43019.00,-0.12,3.10,0.01,-2.71,-0.00,-0.00,0.00,-0.66,1.25,-3.17,0.00,-0.00,-0.02,-0.00
43041.00,-0.12,3.10,0.01,-2.71,-0.00,-0.00,0.00,-0.58,1.27,-3.18,0.00,-0.00,-0.02,-0.00
43063.00,-0.12,3.10,0.01,-2.71,-0.00,-0.00,0.00,-0.67,1.23,-3.22,0.00,-0.00,-0.02,-0.00
43100.00,-0.13,3.10,-0.00,-2.71,-0.00,-0.00,-0.00,-1.05,1.10,-3.48,0.00,-0.00,-0.02,-0.00
43122.00,-0.13,3.10,-0.00,-2.71,-0.00,-0.00,-0.00,-1.02,0.93,-3.51,0.00,-0.00,-0.02,-0.00
43144.00,-0.13,3.10,-0.00,-2.71,-0.00,-0.00,-0.00,-0.96,0.93,-3.35,0.00,-0.00,-0.02,-0.00
43176.00,-0.12,3.10,-0.00,-2.71,-0.00,-0.00,-0.00,-0.10,1.36,-3.17,0.00,-0.00,-0.02,-0.00
43201.00,-0.12,3.10,-0.00,-2.70,-0.00,0.00,0.00,-0.30,1.18,-2.89,-0.00,0.00,0.01,-0.00
43223.00,-0.12,3.10,-0.00,-2.70,-0.00,0.00,0.00,-0.01,1.27,-2.66,-0.00,0.00,0.01,-0.00
43256.00,-0.11,3.10,-0.00,-2.70,-0.00,0.00,0.00,0.09,1.24,-2.43,-0.00,0.00,0.01,-0.00
43278.00,-0.10,3.10,-0.00,-2.70,-0.00,0.00,0.00,-0.29,0.70,-2.21,-0.00,0.00,0.01,-0.00
43300.00,-0.09,3.10,0.00,-2.69,-0.00,0.00,-0.00,0.04,0.77,-2.19,-0.00,0.00,0.01,-0.00
43322.00,-0.09,3.10,0.00,-2.69,-0.00,0.00,-0.00,-0.05,0.66,-2.23,-0.00,0.00,0.01,-0.00
43344.00,-0.08,3.10,0.00,-2.69,-0.00,0.00,-0.00,0.09,0.68,-2.26,-0.00,0.00,0.01,-0.00
43376.00,-0.08,3.10,0.00,-2.69,-0.00,0.00,-0.00,-0.07,0.92,-2.36,-0.00,0.00,0.01,-0.00
43398.00,-0.08,3.10,0.01,-2.69,-0.00,0.00,0.00,-0.15,0.99,-2.45,0.00,-0.00,-0.02,-0.00
43420.00,-0.07,3.10,0.01,-2.69,-0.00,0.00,0.00,-0.21,0.91,-2.62,0.00,-0.00,-0.02,-0.00
43442.00,-0.07,3.10,0.01,-2.69,-0.00,0.00,0.00,-0.12,0.85,-2.77,0.00,-0.00,-0.02,-0.00
43464.00,-0.06,3.10,0.01,-2.69,-0.00,0.00,0.00,-0.14,0.94,-2.88,0.00,-0.00,-0.02,-0.00
43514.00,-0.05,3.10,0.01,-2.69,0.00,0.00,0.00,-0.15,0.77,-3.05,0.00,-0.00,-0.02,-0.00
43554.00,-0.04,3.10,0.01,-2.69,0.00,0.00,0.00,-0.30,0.62,-2.68,0.00,-0.00,-0.02,-0.00
43576.00,-0.03,3.10,0.01,-2.69,0.00,0.00,0.00,-0.20,0.72,-2.47,0.00,-0.00,-0.02,-0.00
43598.00,-0.03,3.10,0.01,-2.69,-0.00,-0.00,-0.00,-0.40,0.76,-2.23,0.03,-0.05,-0.24,-0.00
43620.00,-0.02,3.10,0.01,-2.69,-0.00,-0.00,-0.00,-0.24,0.83,-2.01,0.03,-0.05,-0.24,-0.00
43642.00,-0.02,3.10,0.01,-2.69,-0.00,-0.00,-0.00,-0.24,0.89,-1.86,0.03,-0.05,-0.24,-0.00
43664.00,-0.01,3.10,0.01,-2.69,-0.00,-0.00,-0.00,-0.30,0.98,-1.78,0.03,-0.05,-0.24,-0.00
43699.00,-0.01,3.10,0.00,-2.69,0.00,-0.00,0.00,0.23,0.41,-1.95,0.04,-0.05,-0.24,-0.00
43721.00,-0.01,3.10,0.00,-2.69,0.00,-0.00,0.00,0.13,0.20,-3.71,0.04,-0.05,-0.24,-0.00
43743.00,-0.01,3.10,0.00,-2.69,0.00,-0.00,0.00,0.25,0.69,-4.34,0.04,-0.05,-0.24,-0.00
43775.00,-0.00,3.10,0.00,-2.69,0.00,-0.00,0.00,-0.26,0.64,-5.20,0.04,-0.05,-0.24,-0.00
43797.00,-0.00,3.10,0.00,-2.69,0.00,0.00,0.00,-0.60,1.38,-5.30,0.03,-0.04,-0.25,-0.00
43822.00,-0.00,3.10,0.00,-2.69,0.00,0.00,0.00,-0.76,1.69,-3.75,0.03,-0.04,-0.25,-0.00
43844.00,0.00,3.10,0.00,-2.69,0.00,0.00,0.00,-0.81,1.21,-3.40,0.03,-0.04,-0.25,-0.00
43876.00,0.00,3.10,0.00,-2.69,0.00,0.00,0.00,-0.33,1.00,-2.72,0.03,-0.04,-0.25,-0.00
43899.00,0.00,3.10,0.00,-2.69,0.00,0.00,-0.00,-0.19,0.73,-2.53,0.03,-0.05,-0.25,-0.00
43921.00,0.00,3.10,0.00,-2.69,0.00,0.00,-0.00,-0.03,0.42,-2.48,0.03,-0.05,-0.25,-0.00
43943.00,0.00,3.10,0.00,-2.69,0.00,0.00,-0.00,-0.03,0.16,-2.37,0.03,-0.05,-0.25,-0.00
43975.00,-0.00,3.10,0.00,-2.69,0.00,0.00,-0.00,-0.03,0.19,-2.43,0.03,-0.05,-0.25,-0.00
43997.00,-0.01,3.10,0.00,-2.70,-0.00,-0.00,0.00,-0.33,0.35,-2.47,0.02,-0.04,-0.16,-0.00
44019.00,-0.01,3.10,0.00,-2.70,-0.00,-0.00,0.00,-0.58,0.48,-2.43,0.02,-0.04,-0.16,-0.00
44041.00,-0.01,3.10,0.00,-2.70,-0.00,-0.00,0.00,-0.40,0.79,-2.43,0.02,-0.04,-0.16,-0.00
44063.00,-0.02,3.10,0.00,-2.70,-0.00,-0.00,0.00,-0.14,1.08,-2.47,0.02,-0.04,-0.16,-0.00
44098.00,-0.02,3.10,0.00,-2.69,-0.00,-0.00,0.00,-0.38,0.77,-2.41,0.02,-0.03,-0.16,-0.00
44123.00,-0.02,3.10,0.00,-2.69,-0.00,-0.00,0.00,-0.04,0.85,-2.43,0.02,-0.03,-0.16,-0.00
44154.00,-0.02,3.10,0.00,-2.69,-0.00,-0.00,0.00,-0.34,0.80,-2.43,0.02,-0.03,-0.16,-0.00
44176.00,-0.02,3.10,0.00,-2.69,-0.00,-0.00,0.00,-0.12,0.74,-2.45,0.02,-0.03,-0.16,-0.00
44198.00,-0.02,3.10,0.00,-2.69,-0.00,-0.00,-0.00,0.23,0.63,-2.40,-0.01,0.01,0.04,-0.00
44220.00,-0.02,3.10,0.00,-2.69,-0.00,-0.00,-0.00,0.35,0.36,-2.38,-0.01,0.01,0.04,-0.00
44242.00,-0.01,3.10,0.00,-2.69,-0.00,-0.00,-0.00,-0.05,0.68,-2.43,-0.01,0.01,0.04,-0.00
44264.00,-0.01,3.10,0.00,-2.69,-0.00,-0.00,-0.00,-0.70,1.21,-2.47,-0.01,0.01,0.04,-0.00
44298.00,-0.00,3.10,-0.00,-2.69,0.00,0.00,0.00,-1.18,2.57,-2.54,-0.00,0.01,0.03,-0.00
44320.00,-0.00,3.10,-0.00,-2.69,0.00,0.00,0.00,-1.63,2.59,-2.66,-0.00,0.01,0.03,-0.00
44342.00,-0.00,3.10,-0.00,-2.69,0.00,0.00,0.00,-1.38,1.99,-2.57,-0.00,0.01,0.03,-0.00
44364.00,-0.00,3.10,-0.00,-2.69,0.00,0.00,0.00,-0.66,1.59,-2.50,-0.00,0.01,0.03,-0.00
44394.00,-0.00,3.09,0.00,-2.69,0.00,0.00,-0.00,-0.20,0.57,-2.49,-0.00,0.00,0.00,-0.00
44420.00,-0.00,3.09,0.00,-2.69,0.00,0.00,-0.00,0.01,0.62,-2.41,-0.00,0.00,0.00,-0.00
44442.00,-0.00,3.09,0.00,-2.69,0.00,0.00,-0.00,0.22,0.83,-2.45,-0.00,0.00,0.00,-0.00
44464.00,-0.01,3.09,0.00,-2.69,0.00,0.00,-0.00,0.22,0.55,-2.45,-0.00,0.00,0.00,-0.00
44497.00,-0.01,3.09,0.00,-2.69,-0.00,-0.00,-0.00,0.34,0.45,-2.43,-0.00,0.00,0.00,-0.00
44519.00,-0.02,3.09,0.00,-2.69,-0.00,-0.00,-0.00,0.32,0.43,-2.40,-0.00,0.00,0.00,-0.00
44541.00,-0.02,3.09,0.00,-2.69,-0.00,-0.00,-0.00,0.39,0.50,-2.43,-0.00,0.00,0.00,-0.00
44563.00,-0.02,3.09,0.00,-2.69,-0.00,-0.00,-0.00,-0.15,1.12,-2.51,-0.00,0.00,0.00,-0.00
44594.00,-0.02,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.98,1.55,-2.56,0.00,-0.01,-0.03,-0.00
44616.00,-0.02,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.92,1.57,-2.56,0.00,-0.01,-0.03,-0.00
44638.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-1.12,1.34,-2.53,0.00,-0.01,-0.03,-0.00
44660.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.56,0.85,-2.47,0.00,-0.01,-0.03,-0.00
44682.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.07,0.57,-2.47,0.00,-0.01,-0.03,-0.00
44714.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.21,0.94,-2.49,0.00,-0.01,-0.03,-0.00
44736.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.01,1.08,-2.48,0.00,-0.01,-0.03,-0.00
44758.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.12,1.12,-2.49,0.00,-0.01,-0.03,-0.00
44780.00,-0.03,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.21,1.12,-2.50,0.00,-0.01,-0.03,-0.00
44802.00,-0.04,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.20,1.00,-2.49,-0.01,0.02,0.08,-0.00
44824.00,-0.04,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.12,1.16,-2.51,-0.01,0.02,0.08,-0.00
44856.00,-0.04,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.36,0.94,-2.51,-0.01,0.02,0.08,-0.00
44877.00,-0.05,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.43,0.85,-2.49,-0.01,0.02,0.08,-0.00
44898.00,-0.05,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.49,0.86,-2.51,-0.01,0.02,0.08,-0.00
44919.00,-0.05,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.56,0.80,-2.49,-0.01,0.02,0.08,-0.00
44940.00,-0.05,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.35,0.98,-2.53,-0.01,0.02,0.08,-0.00
44961.00,-0.05,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.33,1.03,-2.52,-0.01,0.02,0.08,-0.00
44995.00,-0.04,3.09,-0.00,-2.69,-0.00,-0.00,0.00,-0.16,0.99,-2.51,-0.02,0.02,0.12,-0.00
45017.00,-0.03,3.09,-0.00,-2.69,-0.00,-0.00,0.00,-0.24,1.00,-2.50,-0.02,0.02,0.12,-0.00
45038.00,-0.03,3.09,-0.00,-2.69,-0.00,-0.00,0.00,-0.29,1.02,-2.62,-0.02,0.02,0.12,-0.00
45059.00,-0.03,3.09,-0.00,-2.69,-0.00,-0.00,0.00,-0.12,1.14,-2.54,-0.02,0.02,0.12,-0.00
45080.00,-0.02,3.09,-0.00,-2.69,-0.00,-0.00,0.00,-0.05,1.14,-2.46,-0.02,0.02,0.12,-0.00
45101.00,-0.01,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.08,1.20,-2.53,-0.02,0.02,0.11,-0.00
45122.00,-0.01,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.05,1.27,-2.47,-0.02,0.02,0.11,-0.00
45143.00,-0.01,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.05,1.24,-2.20,-0.02,0.02,0.11,-0.00
45176.00,-0.01,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.27,1.08,-2.42,-0.02,0.02,0.11,-0.00
45198.00,-0.01,3.09,-0.00,-2.69,0.00,-0.00,-0.00,-0.34,1.02,-2.37,0.01,-0.01,-0.04,-0.00
45220.00,-0.01,3.09,-0.00,-2.69,0.00,-0.00,-0.00,-0.51,0.87,-2.44,0.01,-0.01,-0.04,-0.00
45242.00,-0.01,3.09,-0.00,-2.69,0.00,-0.00,-0.00,-0.51,0.94,-2.54,0.01,-0.01,-0.04,-0.00
45277.00,-0.01,3.09,-0.00,-2.69,0.00,-0.00,-0.00,-0.55,1.02,-2.45,0.01,-0.01,-0.04,-0.00
45299.00,-0.01,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.39,1.04,-2.49,0.01,-0.01,-0.04,-0.00
45321.00,-0.00,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.36,1.08,-2.47,0.01,-0.01,-0.04,-0.00
45343.00,-0.00,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.43,1.02,-2.49,0.01,-0.01,-0.04,-0.00
45376.00,0.01,3.09,-0.00,-2.69,0.00,0.00,0.00,-0.26,1.13,-2.45,0.01,-0.01,-0.04,-0.00
45398.00,0.02,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.32,1.15,-2.44,0.02,-0.03,-0.14,-0.00
45420.00,0.03,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.29,1.14,-2.45,0.02,-0.03,-0.14,-0.00
45442.00,0.04,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.32,1.15,-2.47,0.02,-0.03,-0.14,-0.00
45464.00,0.07,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.23,1.25,-2.48,0.02,-0.03,-0.14,-0.00
45499.00,0.09,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.16,1.12,-2.50,0.02,-0.03,-0.14,-0.00
45521.00,0.11,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.05,1.16,-2.49,0.02,-0.03,-0.14,-0.00
45543.00,0.13,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.15,1.21,-2.47,0.02,-0.03,-0.14,-0.00
45580.00,0.16,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.13,1.10,-2.45,0.02,-0.03,-0.14,-0.00
45602.00,0.19,3.09,-0.00,-2.69,-0.00,-0.00,-0.00,0.11,1.07,-2.45,0.05,-0.06,-0.32,-0.00
45624.00,0.23,3.09,-0.00,-2.69,-0.00,-0.00,-0.00,-0.02,1.04,-2.44,0.05,-0.06,-0.32,-0.00
45657.00,0.25,3.09,-0.00,-2.69,-0.00,-0.00,-0.00,-0.20,1.02,-2.43,0.05,-0.06,-0.32,-0.00
45679.00,0.27,3.09,-0.00,-2.69,-0.00,-0.00,-0.00,-0.16,1.20,-2.43,0.05,-0.06,-0.32,-0.00
45701.00,0.29,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.26,1.10,-2.41,0.04,-0.06,-0.32,-0.00
45723.00,0.31,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.28,1.15,-2.44,0.04,-0.06,-0.32,-0.00
45755.00,0.35,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.11,1.22,-2.44,0.04,-0.06,-0.32,-0.00
45777.00,0.37,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.02,1.22,-2.44,0.04,-0.06,-0.32,-0.00
45799.00,0.38,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.17,1.37,-2.45,0.13,-0.17,-0.90,-0.00
45821.00,0.40,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.20,1.31,-2.42,0.13,-0.17,-0.90,-0.00
45843.00,0.42,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.27,1.38,-2.43,0.13,-0.17,-0.90,-0.00
45878.00,0.46,3.09,-0.00,-2.69,0.00,0.00,-0.00,0.18,1.24,-2.45,0.13,-0.17,-0.90,-0.00
45900.00,0.48,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.05,1.14,-2.45,0.13,-0.17,-0.90,-0.00
45922.00,0.50,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.23,1.10,-2.49,0.13,-0.17,-0.90,-0.00
45944.00,0.55,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.36,0.96,-2.51,0.13,-0.17,-0.90,-0.00
45976.00,0.57,3.09,-0.00,-2.69,-0.00,0.00,-0.00,-0.57,1.08,-2.53,0.13,-0.17,-0.90,-0.00
45998.00,0.60,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.80,1.42,-2.57,0.14,-0.21,-1.18,-0.00
46020.00,0.62,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.97,1.73,-2.59,0.14,-0.21,-1.18,-0.00
46042.00,0.65,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.88,2.07,-2.53,0.14,-0.21,-1.18,-0.00
46064.00,0.70,3.09,-0.00,-2.69,0.00,0.00,-0.00,-0.72,2.03,-2.58,0.14,-0.21,-1.18,-0.00
46100.00,0.73,3.08,-0.00,-2.70,-0.00,-0.00,-0.00,0.91,0.37,-2.34,0.20,-0.26,-1.19,-0.00
46122.00,0.75,3.08,-0.00,-2.70,-0.00,-0.00,-0.00,1.65,0.63,-2.28,0.20,-0.26,-1.19,-0.00
46144.00,0.81,3.08,-0.00,-2.70,-0.00,-0.00,-0.00,1.51,0.68,-2.30,0.20,-0.26,-1.19,-0.00
46179.00,0.84,3.08,-0.00,-2.70,-0.00,-0.00,-0.00,0.39,2.20,-2.43,0.20,-0.26,-1.19,-0.00
46201.00,0.87,3.08,-0.00,-2.70,0.00,-0.00,0.00,0.04,2.24,-2.45,0.19,-0.21,-1.31,-0.00
46223.00,0.89,3.08,-0.00,-2.70,0.00,-0.00,0.00,0.09,1.31,-2.41,0.19,-0.21,-1.31,-0.00
46256.00,0.94,3.08,-0.00,-2.70,0.00,-0.00,0.00,1.36,0.23,-2.32,0.19,-0.21,-1.31,-0.00
46279.00,0.97,3.08,-0.00,-2.70,0.00,-0.00,0.00,1.29,-0.05,-2.70,0.19,-0.21,-1.31,-0.00
46301.00,0.99,3.07,-0.02,-2.69,0.00,-0.00,-0.00,1.04,-0.24,-2.61,0.24,-0.32,-1.37,-0.00
46323.00,1.02,3.07,-0.02,-2.69,0.00,-0.00,-0.00,0.57,-0.05,-3.27,0.24,-0.32,-1.37,-0.00
46354.00,1.06,3.07,-0.02,-2.69,0.00,-0.00,-0.00,0.89,0.21,-5.58,0.24,-0.32,-1.37,-0.00
46376.00,1.08,3.07,-0.02,-2.69,0.00,-0.00,-0.00,1.29,-0.22,-6.49,0.24,-0.32,-1.37,-0.00
46398.00,1.10,3.07,0.00,-2.71,0.00,0.01,-0.00,2.09,-0.41,-7.87,0.28,-0.32,-1.57,-0.00
46420.00,1.12,3.07,0.00,-2.71,0.00,0.01,-0.00,2.26,-0.22,-8.03,0.28,-0.32,-1.57,-0.00
46442.00,1.14,3.07,0.00,-2.71,0.00,0.01,-0.00,1.49,0.01,-7.40,0.28,-0.32,-1.57,-0.00
46479.00,1.18,3.07,0.00,-2.71,0.00,0.01,-0.00,1.16,0.42,-6.29,0.28,-0.32,-1.57,-0.00
46501.00,1.20,3.08,0.01,-2.72,0.00,-0.00,-0.00,0.45,0.77,-5.70,0.21,-0.28,-1.53,-0.00
46523.00,1.23,3.08,0.01,-2.72,0.00,-0.00,-0.00,0.76,0.92,-5.73,0.21,-0.28,-1.53,-0.00
46554.00,1.27,3.08,0.01,-2.72,0.00,-0.00,-0.00,0.76,1.23,-6.12,0.21,-0.28,-1.53,-0.00
46576.00,1.29,3.08,0.01,-2.72,0.00,-0.00,-0.00,1.19,2.05,-6.19,0.21,-0.28,-1.53,-0.00
46598.00,1.31,3.07,-0.02,-2.75,0.01,-0.01,-0.00,1.13,2.36,-6.06,0.22,-0.19,-1.36,-0.00
46620.00,1.33,3.07,-0.02,-2.75,0.01,-0.01,-0.00,0.54,2.37,-5.81,0.22,-0.19,-1.36,-0.00
46642.00,1.34,3.07,-0.02,-2.75,0.01,-0.01,-0.00,-0.05,2.45,-5.31,0.22,-0.19,-1.36,-0.00
46664.00,1.38,3.07,-0.02,-2.75,0.01,-0.01,-0.00,-0.18,2.43,-4.59,0.22,-0.19,-1.36,-0.00
46701.00,1.40,3.08,-0.04,-2.77,0.00,-0.00,0.00,-0.98,1.99,-2.08,0.15,-0.23,-1.37,-0.00
46723.00,1.41,3.08,-0.04,-2.77,0.00,-0.00,0.00,-0.75,2.09,-0.77,0.15,-0.23,-1.37,-0.00
46754.00,1.45,3.08,-0.04,-2.77,0.00,-0.00,0.00,-0.85,2.07,1.16,0.15,-0.23,-1.37,-0.00
46780.00,1.47,3.08,-0.04,-2.77,0.00,-0.00,0.00,-1.07,2.17,1.65,0.15,-0.23,-1.37,-0.00
46802.00,1.49,3.07,-0.05,-2.75,-0.01,0.00,-0.01,-0.66,2.23,1.73,0.16,-0.22,-1.19,-0.00
46824.00,1.52,3.07,-0.05,-2.75,-0.01,0.00,-0.01,-1.05,2.28,1.75,0.16,-0.22,-1.19,-0.00
46857.00,1.54,3.07,-0.05,-2.75,-0.01,0.00,-0.01,-0.49,1.88,1.07,0.16,-0.22,-1.19,-0.00
46879.00,1.56,3.07,-0.05,-2.75,-0.01,0.00,-0.01,-0.21,1.44,0.64,0.16,-0.22,-1.19,-0.00
46901.00,1.57,3.04,-0.06,-2.72,-0.01,0.00,-0.00,-0.10,1.17,0.30,0.19,-0.26,-1.23,-0.00
46923.00,1.59,3.04,-0.06,-2.72,-0.01,0.00,-0.00,0.54,0.81,-0.23,0.19,-0.26,-1.23,-0.00
46954.00,1.63,3.04,-0.06,-2.72,-0.01,0.00,-0.00,0.56,0.70,-1.26,0.19,-0.26,-1.23,-0.00
46976.00,1.65,3.04,-0.06,-2.72,-0.01,0.00,-0.00,0.75,1.07,-1.73,0.19,-0.26,-1.23,-0.00
46998.00,1.67,3.03,-0.04,-2.69,-0.00,0.00,-0.00,0.46,1.11,-2.20,0.18,-0.22,-1.14,-0.00
47020.00,1.69,3.03,-0.04,-2.69,-0.00,0.00,-0.00,0.10,1.12,-2.81,0.18,-0.22,-1.14,-0.00
47042.00,1.71,3.03,-0.04,-2.69,-0.00,0.00,-0.00,0.12,1.20,-3.33,0.18,-0.22,-1.14,-0.00
47078.00,1.76,3.03,-0.04,-2.69,-0.00,0.00,-0.00,-0.02,1.21,-4.01,0.18,-0.22,-1.14,-0.00
47100.00,1.78,3.03,-0.02,-2.69,0.00,0.01,0.00,0.71,1.20,-4.36,0.17,-0.20,-1.13,-0.00
47122.00,1.80,3.03,-0.02,-2.69,0.00,0.01,0.00,1.02,1.40,-4.38,0.17,-0.20,-1.13,-0.00
47144.00,1.83,3.03,-0.02,-2.69,0.00,0.01,0.00,0.66,1.59,-4.40,0.17,-0.20,-1.13,-0.00
47176.00,1.85,3.03,-0.02,-2.69,0.00,0.01,0.00,0.18,1.71,-4.65,0.17,-0.20,-1.13,-0.00
47197.00,1.87,3.05,0.03,-2.72,0.01,0.01,0.01,-0.49,1.85,-4.51,0.14,-0.18,-1.14,-0.00
47218.00,1.88,3.05,0.03,-2.72,0.01,0.01,0.01,-0.83,1.73,-4.48,0.14,-0.18,-1.14,-0.00
47239.00,1.90,3.05,0.03,-2.72,0.01,0.01,0.01,-0.76,1.47,-4.25,0.14,-0.18,-1.14,-0.00
47260.00,1.92,3.05,0.03,-2.72,0.01,0.01,0.01,-0.66,1.38,-3.86,0.14,-0.18,-1.14,1.00
47281.00,1.93,3.05,0.03,-2.72,0.01,0.01,0.01,-0.64,1.25,-3.65,0.14,-0.18,-1.14,1.00
47302.00,1.95,3.08,0.06,-2.77,0.01,0.00,0.01,-0.56,1.26,-3.54,0.13,-0.20,-1.12,1.00
47323.00,1.99,3.08,0.06,-2.77,0.01,0.00,0.01,-0.72,1.33,-3.33,0.13,-0.20,-1.12,1.00
47354.00,2.01,3.08,0.06,-2.77,0.01,0.00,0.01,-1.30,1.61,-3.10,0.13,-0.20,-1.12,1.00
47376.00,2.03,3.08,0.06,-2.77,0.01,0.00,0.01,-0.41,1.99,-2.76,0.13,-0.20,-1.12,1.00
47397.00,2.04,3.09,0.08,-2.81,0.01,0.00,0.00,-0.22,2.39,-2.50,0.14,-0.16,-1.06,1.00
47418.00,2.06,3.09,0.08,-2.81,0.01,0.00,0.00,-0.25,2.28,-2.22,0.14,-0.16,-1.06,1.00
47439.00,2.08,3.09,0.08,-2.81,0.01,0.00,0.00,-0.03,2.28,-1.74,0.14,-0.16,-1.06,1.00
47460.00,2.09,3.09,0.08,-2.81,0.01,0.00,0.00,0.30,2.42,-1.33,0.14,-0.16,-1.06,1.00
47482.00,2.11,3.09,0.08,-2.81,0.01,0.00,0.00,-0.33,2.09,-1.02,0.14,-0.16,-1.06,1.00
47504.00,2.15,3.08,0.07,-2.86,0.01,-0.00,-0.01,-0.35,1.44,-0.59,0.14,-0.20,-1.05,1.00
47536.00,2.17,3.08,0.07,-2.86,0.01,-0.00,-0.01,-1.11,0.93,0.51,0.14,-0.20,-1.05,1.00
47558.00,2.20,3.08,0.07,-2.86,0.01,-0.00,-0.01,-1.00,0.39,0.75,0.14,-0.20,-1.05,1.00
47580.00,2.22,3.08,0.07,-2.86,0.01,-0.00,-0.01,-1.02,0.07,1.48,0.14,-0.20,-1.05,1.00
47602.00,2.24,3.02,0.05,-2.87,0.00,0.00,-0.01,-1.46,-0.27,2.18,0.11,-0.27,-0.97,1.00
47634.00,2.29,3.02,0.05,-2.87,0.00,0.00,-0.01,1.06,-0.33,2.83,0.11,-0.27,-0.97,1.00
47656.00,2.32,3.02,0.05,-2.87,0.00,0.00,-0.01,0.94,-0.10,3.73,0.11,-0.27,-0.97,1.00
47678.00,2.35,3.02,0.05,-2.87,0.00,0.00,-0.01,1.26,0.10,3.82,0.11,-0.27,-0.97,1.00
47700.00,2.37,2.96,0.05,-2.84,-0.00,0.00,-0.01,2.32,0.67,3.60,0.26,-0.25,-0.98,1.00
47722.00,2.40,2.96,0.05,-2.84,-0.00,0.00,-0.01,1.86,1.20,3.38,0.26,-0.25,-0.98,1.00
47744.00,2.45,2.96,0.05,-2.84,-0.00,0.00,-0.01,1.70,1.42,3.19,0.26,-0.25,-0.98,1.00
47776.00,2.47,2.96,0.05,-2.84,-0.00,0.00,-0.01,2.51,1.86,2.49,0.26,-0.25,-0.98,1.00
47798.00,2.50,2.91,0.05,-2.80,-0.00,0.00,-0.01,2.22,1.82,2.28,0.29,-0.24,-1.19,1.00
47820.00,2.53,2.91,0.05,-2.80,-0.00,0.00,-0.01,2.19,1.67,2.17,0.29,-0.24,-1.19,1.00
47842.00,2.55,2.91,0.05,-2.80,-0.00,0.00,-0.01,2.49,1.65,2.07,0.29,-0.24,-1.19,1.00
47864.00,2.60,2.91,0.05,-2.80,-0.00,0.00,-0.01,2.55,1.30,1.92,0.29,-0.24,-1.19,1.00
47897.00,2.62,2.86,0.02,-2.79,-0.00,-0.00,-0.01,3.29,1.00,1.25,0.34,-0.27,-1.22,1.00
47922.00,2.64,2.86,0.02,-2.79,-0.00,-0.00,-0.01,3.88,0.96,1.38,0.34,-0.27,-1.22,1.00
47944.00,2.69,2.86,0.02,-2.79,-0.00,-0.00,-0.01,3.85,0.80,1.26,0.34,-0.27,-1.22,1.00
47976.00,2.72,2.86,0.02,-2.79,-0.00,-0.00,-0.01,4.87,1.04,0.94,0.34,-0.27,-1.22,1.00
47998.00,2.75,2.84,-0.01,-2.79,0.00,-0.00,-0.00,5.02,1.29,1.25,0.48,-0.30,-1.42,1.00
48020.00,2.78,2.84,-0.01,-2.79,0.00,-0.00,-0.00,4.49,1.26,1.02,0.48,-0.30,-1.42,1.00
