81606.0,0.46
81617.0,0.44
81628.0,0.41
81639.0,0.44
81650.0,0.45
81661.0,0.46
81672.0,0.46
81683.0,0.46
81694.0,0.48
81706.0,0.49
81717.0,0.47
81728.0,0.44
81739.0,0.41
81750.0,0.41
81761.0,0.4
81772.0,0.39
81783.0,0.38
81794.0,0.39
81805.0,0.39
81816.0,0.4
81827.0,0.39
81838.0,0.39
81849.0,0.4
81860.0,0.43
81871.0,0.44
81882.0,0.43
81893.0,0.44
81904.0,0.41
81916.0,0.42
81927.0,0.43
81938.0,0.45
81949.0,0.46
81960.0,0.44
81971.0,0.44
81982.0,0.44
81993.0,0.44
82004.0,0.44
82015.0,0.44
82026.0,0.43
82037.0,0.42
82048.0,0.39
82059.0,0.39
82070.0,0.41
82081.0,0.42
82092.0,0.41
82103.0,0.44
82114.0,0.45
82126.0,0.42
82137.0,0.44
82148.0,0.43
82159.0,0.4
82170.0,0.38
82181.0,0.36
82192.0,0.34
82203.0,0.33
82214.0,0.35
82225.0,0.37
82236.0,0.37
82247.0,0.36
82258.0,0.35
82269.0,0.33
82280.0,0.35
82291.0,0.36
82302.0,0.37
82313.0,0.34
82324.0,0.36
82335.0,0.38
82347.0,0.4
82358.0,0.41
82369.0,0.42
82380.0,0.44
82391.0,0.44
82402.0,0.42
82413.0,0.44
82424.0,0.42
82435.0,0.38
82446.0,0.42
82457.0,0.45
82468.0,0.42
82479.0,0.4
82490.0,0.39
82501.0,0.35
82512.0,0.4
82523.0,0.45
82534.0,0.45
82545.0,0.45
82557.0,0.44
82568.0,0.46
82579.0,0.49
82590.0,0.52
82601.0,0.49
82612.0,0.46
82623.0,0.44
82634.0,0.44
82645.0,0.42
82656.0,0.37
82667.0,0.36
82678.0,0.39
82689.0,0.4
82700.0,0.5
82711.0,0.53
82722.0,0.53
82733.0,0.51
82744.0,0.5
82755.0,0.5
82767.0,0.49
82778.0,0.48
82789.0,0.49
82800.0,0.47
82811.0,0.41
82822.0,0.41
82833.0,0.41
82844.0,0.37
82855.0,0.38
82866.0,0.41
82877.0,0.38
82888.0,0.36
82899.0,0.36
82910.0,0.31
82921.0,0.31
82932.0,0.35
82943.0,0.34
82954.0,0.3
82965.0,0.29
82976.0,0.3
82988.0,0.29
82999.0,0.28
83010.0,0.27
83021.0,0.28
83032.0,0.32
83043.0,0.34
83054.0,0.35
83065.0,0.39
83076.0,0.37
83087.0,0.36
83098.0,0.38
83109.0,0.39
83120.0,0.42
83131.0,0.42
83142.0,0.43
83153.0,0.47
83164.0,0.54
83175.0,0.55
83186.0,0.5
83198.0,0.53
83209.0,0.54
83220.0,0.49
83231.0,0.43
83242.0,0.37
83253.0,0.32
83264.0,0.41
83275.0,0.43
83286.0,0.44
83297.0,0.45
83308.0,0.42
83319.0,0.37
83330.0,0.35
83341.0,0.35
83352.0,0.41
83363.0,0.42
83374.0,0.37
83385.0,0.39
83396.0,0.39
83408.0,0.39
83419.0,0.46
83430.0,0.45
83441.0,0.44
83452.0,0.46
83463.0,0.4
83474.0,0.37
83485.0,0.37
83496.0,0.33
83507.0,0.32
83518.0,0.31
83529.0,0.3
83540.0,0.28
83551.0,0.27
83562.0,0.31
83573.0,0.3
83584.0,0.34
83595.0,0.35
83606.0,0.33
83617.0,0.35
83629.0,0.33
83640.0,0.31
83651.0,0.31
83662.0,0.35
83673.0,0.39
83684.0,0.37
83695.0,0.37
83706.0,0.38
83717.0,0.38
83728.0,0.36
83739.0,0.38
83750.0,0.41
83761.0,0.44
83772.0,0.44
83783.0,0.44
83794.0,0.47
83805.0,0.46
83816.0,0.43
83827.0,0.42
83839.0,0.43
83850.0,0.44
83861.0,0.45
83872.0,0.43
83883.0,0.4
83894.0,0.39
83905.0,0.36
83916.0,0.34
83927.0,0.32
83938.0,0.29
83949.0,0.33
83960.0,0.35
83971.0,0.32
83982.0,0.3
83993.0,0.31
84004.0,0.29
84015.0,0.28
84026.0,0.27
84037.0,0.3
84048.0,0.29
84060.0,0.28
84071.0,0.25
84082.0,0.26
84093.0,0.27
84104.0,0.33
84115.0,0.37
84126.0,0.42
84137.0,0.47
84148.0,0.46
84159.0,0.51
84170.0,0.56
84181.0,0.65
84192.0,0.65
84203.0,0.6
84214.0,0.62
84225.0,0.61
84236.0,0.63
84247.0,0.68
84258.0,0.7
84269.0,0.72
84281.0,0.71
84304.0,0.66
84314.0,0.66
84325.0,0.64
84336.0,0.62
84347.0,0.55
84358.0,0.52
84369.0,0.53
84380.0,0.5
84391.0,0.46
84402.0,0.45
84413.0,0.44
84424.0,0.44
84435.0,0.44
84446.0,0.46
84457.0,0.47
84468.0,0.52
84479.0,0.57
84491.0,0.46
84502.0,0.38
84513.0,0.35
84524.0,0.33
84535.0,0.32
84546.0,0.4
84557.0,0.44
84568.0,0.44
84579.0,0.42
84590.0,0.43
84601.0,0.42
84612.0,0.37
84623.0,0.36
84634.0,0.41
84645.0,0.42
84656.0,0.42
84667.0,0.43
84678.0,0.41
84689.0,0.42
84700.0,0.43
84712.0,0.44
84723.0,0.44
84734.0,0.45
84745.0,0.45
84756.0,0.51
84767.0,0.58
84778.0,0.56
84789.0,0.51
84800.0,0.47
84811.0,0.42
84822.0,0.43
84833.0,0.47
84844.0,0.48
84855.0,0.49
84866.0,0.48
84877.0,0.41
84888.0,0.38
84899.0,0.37
84910.0,0.37
84922.0,0.4
84933.0,0.43
84944.0,0.43
84955.0,0.41
84966.0,0.39
84977.0,0.41
84988.0,0.37
84999.0,0.39
85010.0,0.38
85021.0,0.35
85032.0,0.4
85043.0,0.4
85054.0,0.42
85065.0,0.4
85076.0,0.4
85087.0,0.45
85098.0,0.44
85109.0,0.44
85120.0,0.43
85131.0,0.41
85143.0,0.38
85154.0,0.38
85165.0,0.4
85176.0,0.42
85187.0,0.41
85198.0,0.41
85209.0,0.39
85220.0,0.38
85231.0,0.39
85242.0,0.4
85253.0,0.38
85264.0,0.4
85275.0,0.39
85286.0,0.43
85297.0,0.43
85308.0,0.42
85319.0,0.42
85330.0,0.42
85341.0,0.45
85352.0,0.45
85364.0,0.43
85375.0,0.43
85386.0,0.44
85397.0,0.41
85408.0,0.38
85419.0,0.39
85430.0,0.36
85441.0,0.31
85452.0,0.34
85463.0,0.34
85474.0,0.33
85485.0,0.35
85496.0,0.36
85507.0,0.38
85518.0,0.38
85529.0,0.43
85540.0,0.4
85551.0,0.38
85562.0,0.45
85574.0,0.45
85585.0,0.45
85596.0,0.46
85607.0,0.47
85618.0,0.45
85629.0,0.48
85640.0,0.51
85651.0,0.52
85662.0,0.52
85673.0,0.51
85684.0,0.52
85695.0,0.55
85706.0,0.56
85717.0,0.53
85728.0,0.54
85739.0,0.56
85750.0,0.5
85761.0,0.43
85772.0,0.42
85783.0,0.45
85795.0,0.55
85806.0,0.64
85817.0,0.55
85828.0,0.48
85839.0,0.47
85850.0,0.47
85861.0,0.49
85872.0,0.31
85883.0,0.29
85894.0,0.39
85905.0,0.43
85916.0,0.47
85927.0,0.51
85938.0,0.46
85949.0,0.46
85960.0,0.56
85971.0,0.56
85982.0,0.52
85993.0,0.55
86005.0,0.55
86016.0,0.53
86027.0,0.54
86038.0,0.54
86049.0,0.53
86060.0,0.57
86071.0,0.6
86082.0,0.59
86093.0,0.61
86104.0,0.6
86115.0,0.58
86126.0,0.63
86137.0,0.62
86148.0,0.59
86159.0,0.58
86170.0,0.56
86181.0,0.56
86192.0,0.58
86203.0,0.58
86214.0,0.6
86226.0,0.59
86237.0,0.57
86248.0,0.53
86259.0,0.52
86270.0,0.5
86281.0,0.49
86292.0,0.45
86303.0,0.44
86314.0,0.46
86325.0,0.44
86336.0,0.49
86347.0,0.48
86358.0,0.47
86369.0,0.47
86380.0,0.48
86391.0,0.51
86402.0,0.53
86413.0,0.53
86424.0,0.56
86436.0,0.61
86447.0,0.65
86458.0,0.69
86469.0,0.69
86480.0,0.71
86491.0,0.68
86502.0,0.68
86513.0,0.71
86524.0,0.74
86535.0,0.76
86546.0,0.77
86557.0,0.82
86568.0,0.83
86579.0,0.8
86590.0,0.81
86601.0,0.8
86612.0,0.76
86623.0,0.71
86634.0,0.65
86645.0,0.61
86657.0,0.59
86668.0,0.6
86679.0,0.56
86690.0,0.53
86701.0,0.49
86712.0,0.48
86723.0,0.45
86734.0,0.42
86745.0,0.42
86756.0,0.41
86767.0,0.38
86778.0,0.37
86789.0,0.34
86800.0,0.35
86811.0,0.34
86822.0,0.34
86833.0,0.33
86844.0,0.31
86855.0,0.29
86867.0,0.29
86878.0,0.3
86889.0,0.31
86900.0,0.35
86911.0,0.34
86922.0,0.34
86933.0,0.38
86944.0,0.39
86955.0,0.4
86966.0,0.42
86977.0,0.47
86988.0,0.48
86999.0,0.49
87010.0,0.53
87021.0,0.57
87032.0,0.58
87043.0,0.59
87054.0,0.58
87065.0,0.6
87076.0,0.66
87088.0,0.7
87099.0,0.67
87110.0,0.66
87121.0,0.64
87132.0,0.63
87143.0,0.6
87154.0,0.56
87165.0,0.5
87176.0,0.36
87187.0,0.37
87198.0,0.4
87209.0,0.4
87220.0,0.42
87231.0,0.43
87242.0,0.39
87253.0,0.4
87264.0,0.4
87275.0,0.41
87286.0,0.42
87298.0,0.41
87309.0,0.38
87320.0,0.37
87331.0,0.37
87342.0,0.35
87353.0,0.32
87364.0,0.32
87375.0,0.31
87386.0,0.32
87397.0,0.32
87408.0,0.32
87419.0,0.33
87430.0,0.35
87441.0,0.36
87452.0,0.36
87463.0,0.39
87474.0,0.4
87485.0,0.42
87496.0,0.43
87507.0,0.47
87519.0,0.47
87530.0,0.5
87541.0,0.54
87552.0,0.53
87563.0,0.52
87574.0,0.45
87585.0,0.49
87596.0,0.53
87607.0,0.51
87618.0,0.52
87629.0,0.53
87640.0,0.49
87651.0,0.47
87662.0,0.4
87673.0,0.42
87684.0,0.44
87695.0,0.41
87706.0,0.42
87717.0,0.42
87729.0,0.42
87740.0,0.44
87751.0,0.42
87762.0,0.41
87773.0,0.44
87784.0,0.45
87795.0,0.44
87806.0,0.42
87817.0,0.44
87828.0,0.43
87839.0,0.47
87850.0,0.46
87861.0,0.4
87872.0,0.42
87883.0,0.44
87894.0,0.45
87905.0,0.45
87916.0,0.42
87927.0,0.42
87939.0,0.42
87950.0,0.44
87961.0,0.44
87972.0,0.42
87983.0,0.42
87994.0,0.45
88005.0,0.47
88016.0,0.48
88027.0,0.48
88038.0,0.46
88049.0,0.44
88060.0,0.46
88071.0,0.47
88082.0,0.49
88093.0,0.48
88104.0,0.48
88115.0,0.49
88126.0,0.5
88137.0,0.54
88148.0,0.53
88160.0,0.53
88171.0,0.53
88182.0,0.53
88193.0,0.53
88204.0,0.53
88215.0,0.52
88226.0,0.5
88237.0,0.53
88248.0,0.55
88259.0,0.53
88270.0,0.51
88281.0,0.54
88292.0,0.52
88303.0,0.49
88314.0,0.51
88325.0,0.51
88336.0,0.53
88347.0,0.54
88358.0,0.55
88370.0,0.55
88381.0,0.53
88392.0,0.51
88403.0,0.51
88414.0,0.51
88425.0,0.51
88436.0,0.5
88447.0,0.53
88458.0,0.54
88469.0,0.51
88480.0,0.49
88491.0,0.48
88502.0,0.48
88513.0,0.47
88524.0,0.47
88535.0,0.44
88546.0,0.44
88557.0,0.42
88568.0,0.43
88579.0,0.44
88591.0,0.44
88602.0,0.44
88613.0,0.42
88624.0,0.4
88635.0,0.41
88646.0,0.42
88657.0,0.44
88668.0,0.45
88679.0,0.46
88690.0,0.49
88701.0,0.51
88712.0,0.51
88723.0,0.52
88734.0,0.6
88745.0,0.68
88756.0,0.71
88767.0,0.81
88778.0,0.92
88789.0,1.05
88801.0,1.18
88812.0,1.26
88823.0,1.28
88834.0,1.3
88845.0,1.42
88856.0,1.45
88867.0,1.39
88878.0,1.18
88889.0,1.09
88900.0,1.03
88911.0,0.81
88922.0,0.8
88933.0,0.75
88944.0,0.56
88955.0,0.52
88966.0,0.46
88977.0,0.38
88988.0,0.34
88999.0,0.31
89011.0,0.27
89022.0,0.17
89033.0,0.12
89044.0,0.05
89055.0,0.05
89066.0,0.12
89077.0,0.16
89088.0,0.21
89099.0,0.28
89110.0,0.33
89121.0,0.45
89132.0,0.54
89143.0,0.64
89154.0,0.65
89165.0,0.65
89176.0,0.58
89187.0,0.56
89198.0,0.48
89209.0,0.48
89220.0,0.67
89232.0,0.78
89243.0,0.67
89254.0,0.5
89265.0,0.76
89276.0,0.87
89287.0,0.72
89298.0,0.69
89309.0,0.71
89320.0,0.71
89331.0,0.58
89342.0,0.43
89353.0,0.4
89364.0,0.51
89375.0,0.57
89386.0,0.6
89397.0,0.57
89408.0,0.51
89419.0,0.47
89430.0,0.45
89442.0,0.41
89453.0,0.38
89464.0,0.37
89475.0,0.39
89486.0,0.43
89497.0,0.45
89508.0,0.46
89519.0,0.47
89530.0,0.46
89541.0,0.46
89552.0,0.47
89563.0,0.52
89574.0,0.52
89585.0,0.48
89596.0,0.41
89607.0,0.37
89618.0,0.4
89629.0,0.41
89640.0,0.4
89651.0,0.38
89663.0,0.36
89674.0,0.37
89685.0,0.35
89696.0,0.34
89707.0,0.38
89718.0,0.42
89729.0,0.42
89740.0,0.37
89751.0,0.27
89762.0,0.27
89773.0,0.39
89784.0,0.37
89795.0,0.3
89806.0,0.36
89817.0,0.38
89828.0,0.41
89839.0,0.49
89850.0,0.52
89861.0,0.48
89873.0,0.48
89884.0,0.47
89895.0,0.4
89906.0,0.39
89917.0,0.41
89928.0,0.39
89939.0,0.43
89950.0,0.48
89961.0,0.52
89972.0,0.53
89983.0,0.52
89994.0,0.58
90005.0,0.58
90016.0,0.56
90027.0,0.59
90038.0,0.57
90049.0,0.56
90060.0,0.52
90071.0,0.52
90082.0,0.53
90094.0,0.47
90105.0,0.48
90116.0,0.49
90127.0,0.47
90138.0,0.43
90149.0,0.47
90160.0,0.47
90171.0,0.43
90182.0,0.4
90193.0,0.4
90204.0,0.37
90215.0,0.36
90226.0,0.35
90237.0,0.35
90248.0,0.35
90259.0,0.35
90270.0,0.35
90281.0,0.36
90292.0,0.36
90304.0,0.37
90315.0,0.37
90326.0,0.39
90337.0,0.41
90348.0,0.44
90359.0,0.44
90370.0,0.47
90381.0,0.51
90392.0,0.51
90403.0,0.5
90414.0,0.44
90425.0,0.4
90436.0,0.48
90447.0,0.55
90458.0,0.68
90469.0,0.69
90480.0,0.6
90491.0,0.5
90502.0,0.44
90513.0,0.44
90525.0,0.37
90536.0,0.32
90547.0,0.38
90558.0,0.45
90569.0,0.44
90580.0,0.42
90591.0,0.35
90602.0,0.36
90613.0,0.4
90624.0,0.43
90635.0,0.52
90646.0,0.47
90657.0,-0.05
90668.0,-0.26
90679.0,0.0
90690.0,0.2
90701.0,0.17
90712.0,0.42
90723.0,0.06
90735.0,0.06
90746.0,0.19
90757.0,-0.02
90768.0,-0.12
90779.0,-0.1
90790.0,-0.06
90801.0,0.19
90812.0,0.26
90823.0,0.25
90834.0,0.28
90845.0,0.29
90856.0,0.03
90867.0,-0.5
90878.0,-1.31
90900.0,-1.48
90911.0,-0.38
90922.0,-0.77
90933.0,-0.8
90944.0,-0.5
90956.0,-0.36
90967.0,-0.32
90978.0,-0.35
90989.0,-0.34
91000.0,-0.17
91011.0,-0.11
91022.0,-0.13
91033.0,-0.13
91044.0,-0.11
91055.0,-0.09
91066.0,-0.1
91077.0,-0.08
91088.0,-0.1
91099.0,-0.14
91110.0,-0.14
91121.0,-0.14
91132.0,-0.13
91143.0,-0.13
91154.0,-0.1
91166.0,-0.09
91177.0,-0.08
91188.0,-0.1
91199.0,-0.11
91210.0,-0.07
91221.0,-0.08
91232.0,-0.11
91243.0,-0.12
91254.0,-0.13
91265.0,-0.12
91276.0,-0.13
91287.0,-0.14
91298.0,-0.14
91309.0,-0.12
91320.0,-0.11
91331.0,-0.14
91342.0,-0.18
91353.0,-0.18
91364.0,-0.16
91376.0,-0.13
91387.0,-0.15
91398.0,-0.13
91409.0,-0.15
91420.0,-0.16
91431.0,-0.16
91442.0,-0.16
91453.0,-0.16
91464.0,-0.17
91475.0,-0.16
91486.0,-0.16
91497.0,-0.15
91508.0,-0.2
91519.0,-0.17
91530.0,-0.17
91541.0,-0.15
91552.0,-0.14
91563.0,-0.16
91574.0,-0.17
91585.0,-0.19
91597.0,-0.17
91608.0,-0.15
91619.0,-0.2
91630.0,-0.18
91641.0,-0.17
91652.0,-0.16
91663.0,-0.13
91674.0,-0.15
91685.0,-0.13
91696.0,-0.13
91707.0,-0.14
91718.0,-0.15
91729.0,-0.15
91740.0,-0.12
91751.0,-0.09
91762.0,-0.1
91773.0,-0.11
91784.0,-0.13
91795.0,-0.13
91807.0,-0.11
91818.0,-0.12
91829.0,-0.15
91840.0,-0.14
91851.0,-0.14
91862.0,-0.17
91873.0,-0.16
91884.0,-0.15
91895.0,-0.17
91906.0,-0.18
91917.0,-0.15
91928.0,-0.16
91939.0,-0.15
91950.0,-0.17
91961.0,-0.15
91972.0,-0.16
91983.0,-0.16
91994.0,-0.17
92005.0,-0.15
92016.0,-0.14
92028.0,-0.14
92039.0,-0.11
92050.0,-0.13
92061.0,-0.13
92072.0,-0.11
92083.0,-0.1
92094.0,-0.14
92105.0,-0.14
92116.0,-0.15
92127.0,-0.16
92138.0,-0.15
92149.0,-0.13
92160.0,-0.15
92171.0,-0.18
92182.0,-0.17
92193.0,-0.13
92204.0,-0.13
92215.0,-0.13
92226.0,-0.13
92238.0,-0.14
92249.0,-0.12
92260.0,-0.14
92271.0,-0.13
92282.0,-0.15
92293.0,-0.18
92304.0,-0.17
92315.0,-0.16
92326.0,-0.13
92337.0,-0.12
92348.0,-0.14
92359.0,-0.14
92370.0,-0.14
92381.0,-0.13
92392.0,-0.13
92403.0,-0.13
92414.0,-0.16
92425.0,-0.15
92436.0,-0.13
92448.0,-0.15
92459.0,-0.15
92470.0,-0.13
92481.0,-0.16
92492.0,-0.13
92503.0,-0.12
92514.0,-0.1
92525.0,-0.11
92536.0,-0.13
92547.0,-0.12
92558.0,-0.13
92569.0,-0.15
92580.0,-0.12
92591.0,-0.12
92602.0,-0.13
92613.0,-0.15
92624.0,-0.14
92635.0,-0.12
92646.0,-0.14
92657.0,-0.11
92669.0,-0.11
92680.0,-0.13
92691.0,-0.13
92702.0,-0.12
92713.0,-0.13
92724.0,-0.12
92735.0,-0.11
92746.0,-0.14
92757.0,-0.14
92768.0,-0.13
92779.0,-0.14
92790.0,-0.13
92801.0,-0.15
92812.0,-0.15
92823.0,-0.13
92834.0,-0.13
92845.0,-0.12
92856.0,-0.13
92867.0,-0.12
92879.0,-0.16
92890.0,-0.14
92901.0,-0.12
92912.0,-0.13
92923.0,-0.14
92934.0,-0.16
92945.0,-0.16
92956.0,-0.14
92967.0,-0.12
92978.0,-0.12
92989.0,-0.14
93000.0,-0.14
93011.0,-0.13
93022.0,-0.13
93033.0,-0.13
93044.0,-0.14
93055.0,-0.11
93066.0,-0.11
93077.0,-0.11
93089.0,-0.12
93100.0,-0.12
93111.0,-0.14
93122.0,-0.13
93133.0,-0.13
93144.0,-0.15
93155.0,-0.13
93166.0,-0.12
93177.0,-0.15
93188.0,-0.15
93199.0,-0.13
93210.0,-0.13
93221.0,-0.12
93232.0,-0.12
93243.0,-0.12
93254.0,-0.12
93265.0,-0.12
93276.0,-0.11
93287.0,-0.12
93298.0,-0.14
93310.0,-0.15
93321.0,-0.14
93332.0,-0.13
93343.0,-0.15
93354.0,-0.13
93365.0,-0.1
93376.0,-0.1
93387.0,-0.14
93398.0,-0.14
93409.0,-0.14
93420.0,-0.13
93431.0,-0.13
93442.0,-0.11
93453.0,-0.11
93464.0,-0.11
93475.0,-0.13
93486.0,-0.12
93497.0,-0.15
93508.0,-0.12
93520.0,-0.12
93531.0,-0.13
93542.0,-0.13
93553.0,-0.14
93564.0,-0.13
93575.0,-0.14
93586.0,-0.15
93597.0,-0.12
93608.0,-0.14
93619.0,-0.14
93630.0,-0.16
93641.0,-0.12
93652.0,-0.11
93663.0,-0.11
93674.0,-0.11
93685.0,-0.14
93696.0,-0.13
93707.0,-0.12
93718.0,-0.13
93730.0,-0.13
93741.0,-0.11
93752.0,-0.12
93763.0,-0.12
93774.0,-0.14
93785.0,-0.16
93796.0,-0.1
93807.0,-0.11
93818.0,-0.1
93829.0,-0.11
93840.0,-0.12
93851.0,-0.1
93862.0,-0.12
93873.0,-0.12
93884.0,-0.12
93895.0,-0.12
93906.0,-0.12
93917.0,-0.13
93928.0,-0.12
93940.0,-0.12
93951.0,-0.13
93962.0,-0.12
93973.0,-0.12
93984.0,-0.13
93995.0,-0.13
94006.0,-0.11
94017.0,-0.13
94028.0,-0.1
94039.0,-0.1
94050.0,-0.13
94061.0,-0.15
94072.0,-0.13
94083.0,-0.14
94094.0,-0.11
94105.0,-0.12
94116.0,-0.15
94127.0,-0.14
94138.0,-0.15
94150.0,-0.12
94161.0,-0.13
94172.0,-0.15
94183.0,-0.12
94194.0,-0.13
94205.0,-0.14
94216.0,-0.14
94227.0,-0.13
94238.0,-0.1
94249.0,-0.11
94260.0,-0.14
94271.0,-0.14
94282.0,-0.13
94293.0,-0.16
94304.0,-0.17
94315.0,-0.14
94326.0,-0.1
94337.0,-0.12
94348.0,-0.15
94359.0,-0.14
94371.0,-0.15
94382.0,-0.12
94393.0,-0.12
94404.0,-0.11
94415.0,-0.1
94426.0,-0.11
94437.0,-0.11
94448.0,-0.12
94459.0,-0.13
94470.0,-0.12
94481.0,-0.12
94492.0,-0.12
94503.0,-0.12
94514.0,-0.11
94525.0,-0.09
94536.0,-0.1
94547.0,-0.09
94558.0,-0.06
94569.0,-0.11
94581.0,-0.14
94592.0,-0.12
94603.0,-0.11
94614.0,-0.14
94625.0,-0.16
94636.0,-0.15
94647.0,-0.15
94658.0,-0.11
94669.0,-0.09
94680.0,-0.12
94691.0,-0.12
94702.0,-0.11
94713.0,-0.13
94724.0,-0.14
94735.0,-0.12
94746.0,-0.11
94757.0,-0.1
94768.0,-0.11
94779.0,-0.12
94791.0,-0.12
94802.0,-0.11
94813.0,-0.12
94824.0,-0.13
94835.0,-0.1
94846.0,-0.1
94857.0,-0.12
94868.0,-0.11
94879.0,-0.11
94890.0,-0.12
94901.0,-0.13
94912.0,-0.13
94923.0,-0.11
94934.0,-0.11
94945.0,-0.11
94956.0,-0.09
94967.0,-0.12
94978.0,-0.13
94990.0,-0.13
95001.0,-0.13
95012.0,-0.09
95023.0,-0.1
95034.0,-0.13
95045.0,-0.14
95056.0,-0.11
95067.0,-0.12
95078.0,-0.13
95089.0,-0.12
95100.0,-0.13
95111.0,-0.13
95122.0,-0.11
95133.0,-0.14
95144.0,-0.15
95155.0,-0.12
95166.0,-0.12
95177.0,-0.13
95188.0,-0.12
95200.0,-0.1
95211.0,-0.11
95222.0,-0.09
95233.0,-0.12
