#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 14,    14.58, 5,   coast,   -9.91,  81133.00, 1835.44, 1599.37,   23.22, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.59, 5,   coast,   -9.90,  81127.00, 1836.03, 1599.96,   23.12, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.60, 5,   coast,   -9.90,  81130.00, 1835.73, 1599.66,   23.02, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    14.61, 5,   coast,   -9.90,  81121.00, 1836.63, 1600.56,   22.92, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.62, 5,   coast,   -9.90,  81128.00, 1835.93, 1599.86,   22.83, 20.4, 3.99, 3.94, 3.96
6, 9920, 14,    14.63, 5,   coast,   -9.89,  81120.00, 1836.73, 1600.66,   22.73, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    14.64, 5,   coast,   -9.89,  81120.00, 1836.73, 1600.66,   22.63, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    14.65, 5,   coast,   -9.89,  81120.00, 1836.73, 1600.66,   22.53, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    14.66, 5,   coast,   -9.88,  81111.00, 1837.63, 1601.56,   22.43, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.67, 5,   coast,   -9.88,  81114.00, 1837.33, 1601.26,   22.33, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.68, 5,   coast,   -9.88,  81105.00, 1838.23, 1602.16,   22.23, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.69, 5,   coast,   -9.88,  81106.00, 1838.13, 1602.06,   22.13, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    14.70, 5,   coast,   -9.87,  81101.00, 1838.63, 1602.55,   22.03, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.71, 5,   coast,   -9.87,  81104.00, 1838.33, 1602.26,   21.94, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.72, 5,   coast,   -9.87,  81097.00, 1839.02, 1602.95,   21.84, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.73, 5,   coast,   -9.86,  81097.00, 1839.02, 1602.95,   21.74, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    14.74, 5,   coast,   -9.86,  81095.00, 1839.22, 1603.15,   21.64, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    14.75, 5,   coast,   -9.86,  81095.00, 1839.22, 1603.15,   21.54, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    14.76, 5,   coast,   -9.86,  81092.00, 1839.52, 1603.45,   21.44, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    14.77, 5,   coast,   -9.85,  81084.00, 1840.32, 1604.25,   21.34, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.78, 5,   coast,   -9.85,  81090.00, 1839.72, 1603.65,   21.24, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.79, 5,   coast,   -9.85,  81087.00, 1840.02, 1603.95,   21.15, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.80, 5,   coast,   -9.85,  81084.00, 1840.32, 1604.25,   21.05, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.81, 5,   coast,   -9.84,  81080.00, 1840.72, 1604.65,   20.95, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.82, 5,   coast,   -9.84,  81077.00, 1841.02, 1604.95,   20.85, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.83, 5,   coast,   -9.84,  81075.00, 1841.22, 1605.15,   20.75, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.84, 5,   coast,   -9.84,  81072.00, 1841.52, 1605.45,   20.65, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    14.85, 5,   coast,   -9.83,  81077.00, 1841.02, 1604.95,   20.56, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    14.86, 5,   coast,   -9.83,  81077.00, 1841.02, 1604.95,   20.46, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    14.87, 5,   coast,   -9.83,  81070.00, 1841.72, 1605.65,   20.36, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    14.88, 5,   coast,   -9.83,  81065.00, 1842.21, 1606.14,   20.26, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.89, 5,   coast,   -9.83,  81066.00, 1842.12, 1606.04,   20.16, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.90, 5,   coast,   -9.82,  81063.00, 1842.41, 1606.34,   20.06, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.91, 5,   coast,   -9.82,  81059.00, 1842.81, 1606.74,   19.97, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.92, 5,   coast,   -9.82,  81061.00, 1842.61, 1606.54,   19.87, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,    14.93, 5,   coast,   -9.82,  81057.00, 1843.01, 1606.94,   19.77, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    14.94, 5,   coast,   -9.82,  81055.00, 1843.21, 1607.14,   19.67, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    14.95, 5,   coast,   -9.82,  81055.00, 1843.21, 1607.14,   19.57, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,    14.96, 5,   coast,   -9.81,  81055.00, 1843.21, 1607.14,   19.48, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    14.97, 5,   coast,   -9.81,  81055.00, 1843.21, 1607.14,   19.38, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    14.98, 5,   coast,   -9.81,  81043.00, 1844.41, 1608.34,   19.28, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    14.99, 5,   coast,   -9.81,  81048.00, 1843.91, 1607.84,   19.18, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.00, 5,   coast,   -9.81,  81043.00, 1844.41, 1608.34,   19.08, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.01, 5,   coast,   -9.81,  81042.00, 1844.51, 1608.44,   18.99, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.02, 5,   coast,   -9.81,  81040.00, 1844.71, 1608.64,   18.89, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.03, 5,   coast,   -9.81,  81037.00, 1845.01, 1608.94,   18.79, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.04, 5,   coast,   -9.81,  81031.00, 1845.61, 1609.54,   18.69, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.05, 5,   coast,   -9.80,  81028.00, 1845.91, 1609.83,   18.60, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,    15.06, 5,   coast,   -9.80,  81035.00, 1845.21, 1609.14,   18.50, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.07, 5,   coast,   -9.80,  81029.00, 1845.81, 1609.73,   18.40, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    15.08, 5,   coast,   -9.80,  81029.00, 1845.81, 1609.73,   18.31, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.09, 5,   coast,   -9.80,  81026.00, 1846.10, 1610.03,   18.21, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.10, 5,   coast,   -9.80,  81026.00, 1846.10, 1610.03,   18.11, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.11, 5,   coast,   -9.80,  81022.00, 1846.50, 1610.43,   18.02, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.12, 5,   coast,   -9.80,  81017.00, 1847.00, 1610.93,   17.92, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.13, 5,   coast,   -9.80,  81018.00, 1846.90, 1610.83,   17.83, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.14, 5,   coast,   -9.79,  81018.00, 1846.90, 1610.83,   17.73, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.15, 5,   coast,   -9.79,  81017.00, 1847.00, 1610.93,   17.64, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.16, 5,   coast,   -9.79,  81011.00, 1847.60, 1611.53,   17.52, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    15.17, 5,   coast,   -9.79,  81011.00, 1847.60, 1611.53,   17.42, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.18, 5,   coast,   -9.79,  81008.00, 1847.90, 1611.83,   17.32, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    15.19, 5,   coast,   -9.79,  81008.00, 1847.90, 1611.83,   17.22, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.20, 5,   coast,   -9.79,  81008.00, 1847.90, 1611.83,   17.12, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.21, 5,   coast,   -9.78,  81008.00, 1847.90, 1611.83,   17.02, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.22, 5,   coast,   -9.78,  81008.00, 1847.90, 1611.83,   16.93, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.23, 5,   coast,   -9.78,  81003.00, 1848.40, 1612.33,   16.83, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.24, 5,   coast,   -9.78,  81000.00, 1848.70, 1612.63,   16.73, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.25, 5,   coast,   -9.78,  80999.00, 1848.80, 1612.73,   16.63, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    15.26, 5,   coast,   -9.77,  80999.00, 1848.80, 1612.73,   16.53, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.27, 5,   coast,   -9.77,  80999.00, 1848.80, 1612.73,   16.43, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    15.28, 5,   coast,   -9.77,  80993.00, 1849.40, 1613.33,   16.34, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.29, 5,   coast,   -9.77,  80996.00, 1849.10, 1613.03,   16.24, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    15.30, 5,   coast,   -9.76,  80996.00, 1849.10, 1613.03,   16.14, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.31, 5,   coast,   -9.76,  80992.00, 1849.50, 1613.43,   16.05, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.32, 5,   coast,   -9.76,  80985.00, 1850.20, 1614.13,   15.95, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.33, 5,   coast,   -9.76,  80983.00, 1850.40, 1614.32,   15.85, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.34, 5,   coast,   -9.75,  80981.00, 1850.59, 1614.52,   15.76, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.35, 5,   coast,   -9.75,  80983.00, 1850.40, 1614.32,   15.66, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.36, 5,   coast,   -9.75,  80981.00, 1850.59, 1614.52,   15.55, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.37, 5,   coast,   -9.74,  80981.00, 1850.59, 1614.52,   15.46, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.38, 5,   coast,   -9.74,  80981.00, 1850.59, 1614.52,   15.36, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    15.39, 5,   coast,   -9.74,  80977.00, 1850.99, 1614.92,   15.26, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.40, 5,   coast,   -9.73,  80972.00, 1851.49, 1615.42,   15.17, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    15.41, 5,   coast,   -9.73,  80972.00, 1851.49, 1615.42,   15.07, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.42, 5,   coast,   -9.73,  80972.00, 1851.49, 1615.42,   14.97, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.43, 5,   coast,   -9.72,  80968.00, 1851.89, 1615.82,   14.88, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.44, 5,   coast,   -9.72,  80975.00, 1851.19, 1615.12,   14.78, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.45, 5,   coast,   -9.72,  80968.00, 1851.89, 1615.82,   14.69, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.46, 5,   coast,   -9.71,  80966.00, 1852.09, 1616.02,   14.58, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    15.47, 5,   coast,   -9.71,  80960.00, 1852.69, 1616.62,   14.49, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.48, 5,   coast,   -9.71,  80958.00, 1852.89, 1616.82,   14.39, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    15.49, 5,   coast,   -9.70,  80964.00, 1852.29, 1616.22,   14.29, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    15.50, 5,   coast,   -9.70,  80961.00, 1852.59, 1616.52,   14.20, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,    15.51, 5,   coast,   -9.70,  80957.00, 1852.99, 1616.92,   14.10, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    15.52, 5,   coast,   -9.69,  80957.00, 1852.99, 1616.92,   14.00, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.53, 5,   coast,   -9.69,  80954.00, 1853.29, 1617.22,   13.91, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.54, 5,   coast,   -9.69,  80947.00, 1853.99, 1617.92,   13.81, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.55, 5,   coast,   -9.68,  80957.00, 1852.99, 1616.92,   13.72, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.56, 5,   coast,   -9.68,  80951.00, 1853.59, 1617.52,   13.61, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.57, 5,   coast,   -9.68,  80951.00, 1853.59, 1617.52,   13.52, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.58, 5,   coast,   -9.67,  80945.00, 1854.19, 1618.12,   13.42, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.59, 5,   coast,   -9.67,  80946.00, 1854.09, 1618.02,   13.32, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    15.60, 5,   coast,   -9.67,  80945.00, 1854.19, 1618.12,   13.23, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.61, 5,   coast,   -9.66,  80946.00, 1854.09, 1618.02,   13.13, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.62, 5,   coast,   -9.66,  80945.00, 1854.19, 1618.12,   13.04, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    15.63, 5,   coast,   -9.66,  80945.00, 1854.19, 1618.12,   12.94, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.64, 5,   coast,   -9.65,  80944.00, 1854.29, 1618.22,   12.85, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.65, 5,   coast,   -9.65,  80939.00, 1854.79, 1618.72,   12.75, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.66, 5,   coast,   -9.65,  80940.00, 1854.69, 1618.62,   12.65, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.67, 5,   coast,   -9.64,  80939.00, 1854.79, 1618.72,   12.55, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.68, 5,   coast,   -9.64,  80937.00, 1854.99, 1618.92,   12.46, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    15.69, 5,   coast,   -9.64,  80934.00, 1855.29, 1619.22,   12.36, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    15.70, 5,   coast,   -9.63,  80934.00, 1855.29, 1619.22,   12.27, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.71, 5,   coast,   -9.63,  80934.00, 1855.29, 1619.22,   12.17, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.72, 5,   coast,   -9.63,  80933.00, 1855.39, 1619.32,   12.08, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.73, 5,   coast,   -9.62,  80929.00, 1855.79, 1619.72,   11.98, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    15.74, 5,   coast,   -9.62,  80929.00, 1855.79, 1619.72,   11.89, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.75, 5,   coast,   -9.61,  80934.00, 1855.29, 1619.22,   11.79, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.76, 5,   coast,   -9.61,  80929.00, 1855.79, 1619.72,   11.69, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.77, 5,   coast,   -9.60,  80922.00, 1856.49, 1620.41,   11.59, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.78, 5,   coast,   -9.60,  80925.00, 1856.19, 1620.11,   11.49, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.79, 5,   coast,   -9.59,  80925.00, 1856.19, 1620.11,   11.40, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.80, 5,   coast,   -9.58,  80928.00, 1855.89, 1619.82,   11.30, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.81, 5,   coast,   -9.58,  80924.00, 1856.29, 1620.21,   11.21, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.82, 5,   coast,   -9.57,  80921.00, 1856.59, 1620.51,   11.11, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.83, 5,   coast,   -9.56,  80924.00, 1856.29, 1620.21,   11.02, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.84, 5,   coast,   -9.55,  80914.00, 1857.28, 1621.21,   10.92, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    15.85, 5,   coast,   -9.54,  80914.00, 1857.28, 1621.21,   10.83, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.86, 5,   coast,   -9.54,  80919.00, 1856.78, 1620.71,   10.72, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.87, 5,   coast,   -9.53,  80914.00, 1857.28, 1621.21,   10.63, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.88, 5,   coast,   -9.52,  80917.00, 1856.98, 1620.91,   10.53, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.89, 5,   coast,   -9.51,  80915.00, 1857.18, 1621.11,   10.44, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.90, 5,   coast,   -9.49,  80911.00, 1857.58, 1621.51,   10.34, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    15.91, 5,   coast,   -9.48,  80910.00, 1857.68, 1621.61,   10.24, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.92, 5,   coast,   -9.47,  80906.00, 1858.08, 1622.01,   10.15, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.93, 5,   coast,   -9.46,  80908.00, 1857.88, 1621.81,   10.05, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    15.94, 5,   coast,   -9.45,  80900.00, 1858.68, 1622.61,    9.96, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    15.95, 5,   coast,   -9.43,  80904.00, 1858.28, 1622.21,    9.86, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    15.96, 5,   coast,   -9.42,  80904.00, 1858.28, 1622.21,    9.76, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    15.97, 5,   coast,   -9.40,  80905.00, 1858.18, 1622.11,    9.67, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    15.98, 5,   coast,   -9.39,  80900.00, 1858.68, 1622.61,    9.57, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    15.99, 5,   coast,   -9.37,  80901.00, 1858.58, 1622.51,    9.48, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    16.00, 5,   coast,   -9.36,  80902.00, 1858.48, 1622.41,    9.38, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.01, 5,   coast,   -9.34,  80901.00, 1858.58, 1622.51,    9.29, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.02, 5,   coast,   -9.33,  80903.00, 1858.38, 1622.31,    9.19, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    16.03, 5,   coast,   -9.31,  80903.00, 1858.38, 1622.31,    9.10, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    16.04, 5,   coast,   -9.29,  80896.00, 1859.08, 1623.01,    9.00, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.05, 5,   coast,   -9.28,  80896.00, 1859.08, 1623.01,    8.91, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    16.06, 5,   coast,   -9.26,  80896.00, 1859.08, 1623.01,    8.81, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    16.07, 5,   coast,   -9.24,  80896.00, 1859.08, 1623.01,    8.72, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    16.08, 5,   coast,   -9.22,  80893.00, 1859.38, 1623.31,    8.62, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    16.09, 5,   coast,   -9.20,  80891.00, 1859.58, 1623.51,    8.53, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.10, 5,   coast,   -9.19,  80893.00, 1859.38, 1623.31,    8.43, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    16.11, 5,   coast,   -9.17,  80892.00, 1859.48, 1623.41,    8.34, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.12, 5,   coast,   -9.15,  80892.00, 1859.48, 1623.41,    8.25, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.13, 5,   coast,   -9.13,  80891.00, 1859.58, 1623.51,    8.15, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,    16.14, 5,   coast,   -9.11,  80892.00, 1859.48, 1623.41,    8.06, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.15, 5,   coast,   -9.09,  80895.00, 1859.18, 1623.11,    7.97, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    16.16, 5,   coast,   -9.07,  80884.00, 1860.28, 1624.21,    7.89, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    16.17, 5,   coast,   -9.06,  80888.00, 1859.88, 1623.81,    7.80, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    16.18, 5,   coast,   -9.04,  80888.00, 1859.88, 1623.81,    7.71, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    16.19, 5,   coast,   -9.02,  80883.00, 1860.38, 1624.31,    7.62, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    16.20, 5,   coast,   -9.00,  80888.00, 1859.88, 1623.81,    7.54, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.21, 5,   coast,   -8.98,  80882.00, 1860.48, 1624.41,    7.45, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.22, 5,   coast,   -8.96,  80878.00, 1860.88, 1624.81,    7.36, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.23, 5,   coast,   -8.94,  80886.00, 1860.08, 1624.01,    7.28, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.24, 5,   coast,   -8.92,  80877.00, 1860.98, 1624.91,    7.19, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.25, 5,   coast,   -8.90,  80874.00, 1861.28, 1625.21,    7.10, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.26, 5,   coast,   -8.88,  80881.00, 1860.58, 1624.51,    7.01, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.27, 5,   coast,   -8.87,  80880.00, 1860.68, 1624.61,    6.92, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    16.28, 5,   coast,   -8.85,  80882.00, 1860.48, 1624.41,    6.83, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    16.29, 5,   coast,   -8.83,  80882.00, 1860.48, 1624.41,    6.75, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    16.30, 5,   coast,   -8.81,  80882.00, 1860.48, 1624.41,    6.66, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    16.31, 5,   coast,   -8.79,  80881.00, 1860.58, 1624.51,    6.58, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.32, 5,   coast,   -8.77,  80877.00, 1860.98, 1624.91,    6.49, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.33, 5,   coast,   -8.75,  80877.00, 1860.98, 1624.91,    6.41, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.34, 5,   coast,   -8.73,  80877.00, 1860.98, 1624.91,    6.32, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.35, 5,   coast,   -8.71,  80876.00, 1861.08, 1625.01,    6.24, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.36, 5,   coast,   -8.69,  80873.00, 1861.38, 1625.31,    6.13, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.37, 5,   coast,   -8.68,  80872.00, 1861.48, 1625.41,    6.05, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,    16.38, 5,   coast,   -8.66,  80872.00, 1861.48, 1625.41,    5.96, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    16.39, 5,   coast,   -8.64,  80866.00, 1862.08, 1626.01,    5.87, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,    16.40, 5,   coast,   -8.62,  80866.00, 1862.08, 1626.01,    5.78, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,    16.41, 5,   coast,   -8.60,  80870.00, 1861.68, 1625.61,    5.70, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    16.42, 5,   coast,   -8.58,  80872.00, 1861.48, 1625.41,    5.61, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.43, 5,   coast,   -8.56,  80870.00, 1861.68, 1625.61,    5.52, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    16.44, 5,   coast,   -8.53,  80873.00, 1861.38, 1625.31,    5.44, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.45, 5,   coast,   -8.51,  80869.00, 1861.78, 1625.71,    5.35, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.46, 5,   coast,   -8.49,  80861.00, 1862.58, 1626.51,    5.26, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.47, 5,   coast,   -8.47,  80862.00, 1862.48, 1626.41,    5.17, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.48, 5,   coast,   -8.45,  80867.00, 1861.98, 1625.91,    5.09, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.49, 5,   coast,   -8.43,  80867.00, 1861.98, 1625.91,    5.00, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,    16.50, 5,   coast,   -8.40,  80865.00, 1862.18, 1626.11,    4.91, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,    16.51, 5,   coast,   -8.38,  80865.00, 1862.18, 1626.11,    4.83, 20.4, 3.97, 3.93, 3.96
6, 9920, 14,    16.52, 5,   coast,   -8.35,  80865.00, 1862.18, 1626.11,    4.74, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,    16.53, 5,   coast,   -8.33,  80867.00, 1861.98, 1625.91,    4.66, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.54, 5,   coast,   -8.30,  80866.00, 1862.08, 1626.01,    4.57, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,    16.55, 5,   coast,   -8.28,  80858.00, 1862.88, 1626.81,    4.48, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,    16.56, 5,   coast,   -8.25,  80858.00, 1862.88, 1626.81,    4.41, 20.4, 4.00, 3.96, 3.94
