#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 12,    57.89, 6,  drogue,    8.57,  92168.00,  791.76,  610.90,  -25.44, 18.9, 1.29, 4.00, 4.00
6, 9920, 12,    57.99, 6,  drogue,    8.66,  92252.00,  784.22,  603.35,  -24.49, 18.9, 1.29, 4.00, 4.00
6, 9920, 12,    58.09, 6,  drogue,    8.34,  92310.00,  779.01,  598.14,  -23.55, 18.9, 1.27, 4.00, 4.02
6, 9920, 12,    58.19, 6,  drogue,    7.65,  92232.00,  786.01,  605.15,  -22.70, 18.9, 1.27, 4.00, 4.03
6, 9920, 12,    58.29, 6,  drogue,    6.63,  92225.00,  786.64,  605.77,  -21.92, 18.9, 1.27, 4.00, 4.02
6, 9920, 12,    58.39, 6,  drogue,    5.34,  92254.00,  784.04,  603.17,  -21.14, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    58.49, 6,  drogue,    3.88,  92305.00,  779.46,  598.59,  -20.56, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    58.59, 6,  drogue,    2.34,  92199.00,  788.98,  608.11,  -20.17, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    58.69, 6,  drogue,    0.79,  92208.00,  788.17,  607.30,  -19.96, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    58.79, 6,  drogue,   -0.73,  92396.00,  771.29,  590.42,  -19.96, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    58.89, 6,  drogue,   -2.24,  92335.00,  776.76,  595.90,  -20.00, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    58.99, 6,  drogue,   -3.73,  92259.00,  783.59,  602.72,  -20.14, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    59.09, 6,  drogue,   -5.14,  92257.00,  783.77,  602.90,  -20.53, 18.9, 1.29, 4.00, 4.00
6, 9920, 12,    59.19, 6,  drogue,   -6.36,  92352.00,  775.24,  594.37,  -21.13, 18.8, 1.27, 4.00, 4.02
6, 9920, 12,    59.29, 6,  drogue,   -7.27,  92392.00,  771.65,  590.78,  -21.84, 18.9, 1.27, 4.00, 4.03
6, 9920, 12,    59.39, 6,  drogue,   -7.79,  92507.00,  761.34,  580.47,  -22.57, 18.9, 1.29, 4.00, 4.02
6, 9920, 12,    59.49, 6,  drogue,   -7.92,  92549.00,  757.58,  576.71,  -23.44, 18.9, 1.27, 4.00, 4.02
6, 9920, 12,    59.59, 6,  drogue,   -7.70,  92371.00,  773.53,  592.67,  -24.31, 18.9, 1.27, 4.00, 4.02
6, 9920, 12,    59.69, 6,  drogue,   -7.18,  92465.00,  765.10,  584.24,  -25.14, 18.8, 1.27, 4.00, 4.00
6, 9920, 12,    59.79, 6,  drogue,   -6.42,  92543.00,  758.11,  577.25,  -25.88, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    59.89, 6,  drogue,   -5.45,  92500.00,  761.97,  581.10,  -26.52, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    59.99, 6,  drogue,   -4.32,  92543.00,  758.11,  577.25,  -27.10, 18.9, 1.29, 4.00, 4.00
6, 9920, 12,    60.09, 6,  drogue,   -2.99,  92587.00,  754.17,  573.31,  -27.59, 18.9, 1.27, 4.00, 4.00
6, 9920, 12,    60.19, 6,  drogue,   -1.49,  92736.00,  740.84,  559.97,  -27.91, 18.8, 1.29, 4.00, 4.00
6, 9920, 12,    60.29, 6,  drogue,    0.09,  92635.00,  749.88,  569.01,  -28.07, 18.9, 1.27, 4.00, 4.02
6, 9920, 12,    60.39, 6,  drogue,    1.59,  92650.00,  748.53,  567.67,  -28.08, 18.8, 1.27, 4.00, 4.03
6, 9920, 12,    60.49, 6,  drogue,    2.87,  92769.00,  737.89,  557.02,  -27.94, 18.8, 1.29, 4.00, 4.02
6, 9920, 12,    60.59, 6,  drogue,    3.85,  92928.00,  723.68,  542.82,  -27.48, 18.8, 1.29, 4.00, 4.00
6, 9920, 12,    60.69, 6,  drogue,    4.52,  93013.00,  716.10,  535.23,  -27.00, 18.8, 1.29, 4.00, 4.00
6, 9920, 12,    60.79, 6,  drogue,    4.94,  92862.00,  729.58,  548.71,  -26.59, 18.8, 1.29, 4.00, 4.00
6, 9920, 12,    60.89, 6,  drogue,    5.15,  92815.00,  733.78,  552.91,  -26.10, 18.8, 1.29, 4.00, 4.00
6, 9920, 12,    60.99, 6,  drogue,    5.16,  92901.00,  726.09,  545.23,  -25.53, 18.8, 1.29, 4.00, 4.00
6, 9920, 12,    61.09, 6,  drogue,    4.99,  93079.00,  710.21,  529.34,  -24.95, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    61.19, 6,  drogue,    4.62,  93144.00,  704.42,  523.55,  -24.41, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    61.29, 6,  drogue,    4.05,  92993.00,  717.88,  537.01,  -23.94, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    61.39, 6,  drogue,    3.31,  92863.00,  729.49,  548.62,  -23.54, 18.8, 1.29, 4.00, 4.02
6, 9920, 12,    61.49, 6,  drogue,    2.39,  93156.00,  703.35,  522.48,  -23.18, 18.8, 1.29, 4.00, 4.03
6, 9920, 12,    61.59, 6,  drogue,    1.29,  93091.00,  709.14,  528.27,  -22.85, 18.8, 1.30, 4.00, 4.02
6, 9920, 12,    61.69, 6,  drogue,    0.05,  93098.00,  708.52,  527.65,  -22.70, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    61.79, 6,  drogue,   -1.23,  93076.00,  710.48,  529.61,  -22.72, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    61.89, 6,  drogue,   -2.42,  93087.00,  709.50,  528.63,  -22.84, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    61.99, 6,  drogue,   -3.40,  93218.00,  697.82,  516.96,  -23.11, 18.8, 1.30, 4.00, 4.00
6, 9920, 12,    62.09, 6,  drogue,   -4.15,  93288.00,  691.59,  510.72,  -23.50, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    62.19, 6,  drogue,   -4.69,  93323.00,  688.48,  507.61,  -24.04, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    62.29, 6,  drogue,   -5.08,  93277.00,  692.57,  511.70,  -24.46, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    62.39, 6,  drogue,   -5.34,  93242.00,  695.69,  514.82,  -24.95, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    62.49, 6,  drogue,   -5.45,  93218.00,  697.82,  516.96,  -25.51, 18.8, 1.30, 4.00, 4.02
6, 9920, 12,    62.59, 6,  drogue,   -5.35,  93050.00,  712.80,  531.93,  -26.10, 18.8, 1.32, 4.00, 4.03
6, 9920, 12,    62.69, 6,  drogue,   -5.01,  93274.00,  692.84,  511.97,  -26.73, 18.8, 1.33, 4.00, 4.02
6, 9920, 12,    62.79, 6,  drogue,   -4.46,  93468.00,  675.58,  494.72,  -27.24, 18.8, 1.33, 4.00, 4.00
6, 9920, 12,    62.89, 6,  drogue,   -3.74,  93522.00,  670.79,  489.92,  -27.71, 18.8, 1.33, 4.00, 4.00
6, 9920, 12,    62.99, 6,  drogue,   -2.93,  93524.00,  670.61,  489.74,  -28.09, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    63.09, 6,  drogue,   -2.06,  93503.00,  672.47,  491.61,  -28.37, 18.8, 1.33, 4.00, 4.00
6, 9920, 12,    63.19, 6,  drogue,   -1.17,  93495.00,  673.18,  492.32,  -28.62, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    63.29, 6,  drogue,   -0.28,  93555.00,  667.85,  486.99,  -28.75, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    63.39, 6,  drogue,    0.61,  93558.00,  667.59,  486.72,  -28.71, 18.8, 1.33, 4.00, 4.00
6, 9920, 12,    63.49, 6,  drogue,    1.48,  93562.00,  667.23,  486.37,  -28.67, 18.8, 1.32, 4.00, 4.00
6, 9920, 12,    63.59, 6,  drogue,    2.33,  93688.00,  656.05,  475.18,  -28.53, 18.8, 1.32, 4.00, 4.02
6, 9920, 12,    63.69, 6,  drogue,    3.11,  93726.00,  652.68,  471.81,  -28.31, 18.8, 1.33, 4.00, 4.03
6, 9920, 12,    63.79, 6,  drogue,    3.78,  93814.00,  644.88,  464.01,  -28.00, 18.8, 1.33, 4.00, 4.02
6, 9920, 12,    63.89, 6,  drogue,    4.28,  93835.00,  643.02,  462.15,  -27.54, 18.8, 1.35, 4.00, 4.00
6, 9920, 12,    63.99, 6,  drogue,    4.57,  93863.00,  640.54,  459.67,  -27.07, 18.8, 1.35, 4.00, 4.00
6, 9920, 12,    64.09, 6,  drogue,    4.68,  93876.00,  639.39,  458.52,  -26.59, 18.8, 1.35, 4.00, 4.00
6, 9920, 12,    64.19, 6,  drogue,    4.63,  93891.00,  638.06,  457.20,  -26.12, 18.8, 1.36, 4.00, 4.00
6, 9920, 12,    64.29, 6,  drogue,    4.42,  93723.00,  652.95,  472.08,  -25.64, 18.8, 1.36, 4.00, 4.00
6, 9920, 12,    64.39, 6,  drogue,    4.00,  93836.00,  642.93,  462.07,  -25.16, 18.8, 1.36, 4.00, 4.00
6, 9920, 12,    64.49, 6,  drogue,    3.35,  93901.00,  637.18,  456.31,  -24.73, 18.8, 1.36, 4.00, 4.00
6, 9920, 12,    64.59, 6,  drogue,    2.55,  93919.00,  635.58,  454.72,  -24.30, 18.8, 1.36, 4.00, 4.00
6, 9920, 12,    64.69, 6,  drogue,    1.68,  94079.00,  621.43,  440.56,  -24.05, 18.8, 1.36, 4.00, 4.02
6, 9920, 12,    64.79, 6,  drogue,    0.87,  94149.00,  615.24,  434.38,  -23.92, 18.8, 1.36, 4.00, 4.03
6, 9920, 12,    64.89, 6,  drogue,    0.22,  94182.00,  612.33,  431.46,  -23.88, 18.8, 1.38, 4.00, 4.02
6, 9920, 12,    64.99, 6,  drogue,   -0.28,  94048.00,  624.17,  443.30,  -23.89, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.09, 6,  drogue,   -0.69,  93941.00,  633.64,  452.77,  -23.91, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.19, 6,  drogue,   -1.09,  94131.00,  616.83,  435.97,  -24.02, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.29, 6,  drogue,   -1.53,  94275.00,  604.12,  423.25,  -24.10, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.39, 6,  drogue,   -1.97,  94210.00,  609.86,  428.99,  -24.18, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.49, 6,  drogue,   -2.30,  94125.00,  617.36,  436.50,  -24.41, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.59, 6,  drogue,   -2.41,  94233.00,  607.83,  426.96,  -24.70, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.69, 6,  drogue,   -2.25,  94262.00,  605.27,  424.40,  -25.03, 18.8, 1.39, 4.00, 4.00
6, 9920, 12,    65.79, 6,  drogue,   -1.86,  94267.00,  604.82,  423.96,  -25.31, 18.8, 1.39, 4.00, 4.02
6, 9920, 12,    65.89, 6,  drogue,   -1.34,  94159.00,  614.36,  433.49,  -25.47, 18.8, 1.39, 4.00, 4.03
6, 9920, 12,    65.99, 6,  drogue,   -0.84,  94209.00,  609.94,  429.08,  -25.62, 18.8, 1.39, 4.00, 4.02
6, 9920, 12,    66.09, 6,  drogue,   -0.46,  94312.00,  600.85,  419.99,  -25.68, 18.8, 1.41, 4.00, 4.00
6, 9920, 12,    66.19, 6,  drogue,   -0.24,  94427.00,  590.71,  409.85,  -25.71, 18.8, 1.41, 4.00, 4.00
6, 9920, 12,    66.29, 6,  drogue,   -0.19,  94531.00,  581.55,  400.69,  -25.65, 18.8, 1.41, 4.00, 4.00
6, 9920, 12,    66.39, 6,  drogue,   -0.28,  94542.00,  580.58,  399.72,  -25.66, 18.8, 1.41, 4.00, 4.00
6, 9920, 12,    66.49, 6,  drogue,   -0.42,  94562.00,  578.82,  397.96,  -25.70, 18.8, 1.41, 4.00, 4.00
6, 9920, 12,    66.59, 6,  drogue,   -0.52,  94587.00,  576.62,  395.76,  -25.73, 18.8, 1.41, 4.00, 4.00
6, 9920, 12,    66.69, 6,  drogue,   -0.53,  94570.00,  578.12,  397.25,  -25.79, 18.8, 1.42, 4.00, 4.00
6, 9920, 12,    66.79, 6,  drogue,   -0.50,  94552.00,  579.70,  398.84,  -25.90, 18.8, 1.42, 4.00, 4.00
6, 9920, 12,    66.89, 6,  drogue,   -0.51,  94651.00,  570.99,  390.12,  -25.99, 18.8, 1.41, 4.00, 4.02
6, 9920, 12,    66.99, 6,  drogue,   -0.63,  94687.00,  567.82,  386.96,  -25.97, 18.8, 1.42, 4.00, 4.03
6, 9920, 12,    67.09, 6,  drogue,   -0.86,  94657.00,  570.46,  389.60,  -25.91, 18.8, 1.42, 4.00, 4.02
6, 9920, 12,    67.19, 6,  drogue,   -1.14,  94771.00,  560.44,  379.57,  -26.02, 18.8, 1.42, 4.00, 4.00
6, 9920, 12,    67.29, 6,  drogue,   -1.35,  94577.00,  577.50,  396.64,  -26.23, 18.8, 1.42, 4.00, 4.00
6, 9920, 12,    67.39, 6,  drogue,   -1.39,  94625.00,  573.28,  392.41,  -26.37, 18.8, 1.42, 4.00, 4.00
6, 9920, 12,    67.49, 6,  drogue,   -1.24,  94877.00,  551.13,  370.26,  -26.51, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    67.59, 6,  drogue,   -0.90,  94875.00,  551.31,  370.44,  -26.70, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    67.69, 6,  drogue,   -0.43,  94938.00,  545.78,  364.91,  -26.80, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    67.79, 6,  drogue,    0.13,  94829.00,  555.35,  374.48,  -26.88, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    67.89, 6,  drogue,    0.71,  94733.00,  563.78,  382.91,  -26.85, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    67.99, 6,  drogue,    1.32,  94874.00,  551.39,  370.53,  -26.75, 18.8, 1.42, 4.00, 4.02
6, 9920, 12,    68.09, 6,  drogue,    2.00,  94870.00,  551.74,  370.88,  -26.64, 18.8, 1.42, 4.00, 4.03
6, 9920, 12,    68.19, 6,  drogue,    2.80,  94979.00,  542.18,  361.31,  -26.45, 18.8, 1.44, 4.00, 4.02
6, 9920, 12,    68.29, 6,  drogue,    3.74,  95069.00,  534.29,  353.42,  -26.22, 18.7, 1.44, 4.00, 4.00
6, 9920, 12,    68.39, 6,  drogue,    4.73,  95140.00,  528.07,  347.20,  -25.91, 18.7, 1.44, 4.00, 4.00
6, 9920, 12,    68.49, 6,  drogue,    5.60,  95195.00,  523.25,  342.38,  -25.41, 18.7, 1.44, 4.00, 4.00
6, 9920, 12,    68.59, 6,  drogue,    6.22,  95205.00,  522.37,  341.51,  -24.77, 18.7, 1.44, 4.00, 4.00
6, 9920, 12,    68.69, 6,  drogue,    6.51,  95190.00,  523.69,  342.82,  -24.06, 18.7, 1.44, 4.00, 4.00
6, 9920, 12,    68.79, 6,  drogue,    6.56,  95270.00,  516.68,  335.82,  -23.33, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    68.89, 6,  drogue,    6.50,  95269.00,  516.77,  335.91,  -22.69, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    68.99, 6,  drogue,    6.39,  95222.00,  520.89,  340.02,  -22.08, 18.8, 1.44, 4.00, 4.00
6, 9920, 12,    69.09, 6,  drogue,    6.21,  95212.00,  521.76,  340.89,  -21.45, 18.7, 1.44, 4.00, 4.02
6, 9920, 12,    69.19, 6,  drogue,    5.89,  95323.00,  512.05,  331.18,  -20.83, 18.7, 1.44, 4.00, 4.03
6, 9920, 12,    69.29, 6,  drogue,    5.40,  95370.00,  507.94,  327.07,  -20.11, 18.7, 1.44, 4.00, 4.02
6, 9920, 12,    69.39, 6,  drogue,    4.80,  95355.00,  509.25,  328.38,  -19.52, 18.7, 1.44, 4.00, 4.00
6, 9920, 12,    69.49, 6,  drogue,    4.21,  95413.00,  504.18,  323.31,  -19.09, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    69.59, 6,  drogue,    3.70,  95415.00,  504.01,  323.14,  -18.73, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    69.69, 6,  drogue,    3.23,  95303.00,  513.80,  332.93,  -18.42, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    69.79, 6,  drogue,    2.71,  95390.00,  506.19,  325.32,  -18.04, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    69.89, 6,  drogue,    2.02,  95403.00,  505.05,  324.19,  -17.68, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    69.99, 6,  drogue,    1.15,  95364.00,  508.46,  327.60,  -17.47, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    70.09, 6,  drogue,    0.19,  95448.00,  501.12,  320.25,  -17.35, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    70.19, 6,  drogue,   -0.79,  95464.00,  499.72,  318.86,  -17.32, 18.7, 1.44, 4.00, 4.02
6, 9920, 12,    70.29, 6,  drogue,   -1.72,  95559.00,  491.43,  310.56,  -17.42, 18.7, 1.46, 4.00, 4.03
6, 9920, 12,    70.39, 6,  drogue,   -2.59,  95646.00,  483.84,  302.97,  -17.61, 18.7, 1.46, 4.00, 4.02
6, 9920, 12,    70.49, 6,  drogue,   -3.39,  95489.00,  497.54,  316.67,  -17.89, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    70.59, 6,  drogue,   -4.10,  95484.00,  497.98,  317.11,  -18.20, 18.7, 1.46, 4.00, 4.00
6, 9920, 12,    70.69, 6,  drogue,   -4.73,  95574.00,  490.12,  309.25,  -18.62, 18.7, 1.47, 4.00, 4.00
6, 9920, 12,    70.79, 6,  drogue,   -5.31,  95672.00,  481.57,  300.70,  -19.16, 18.7, 1.47, 4.00, 4.00
6, 9920, 12,    70.89, 6,  drogue,   -5.89,  95783.00,  471.89,  291.03,  -19.72, 18.7, 1.47, 4.00, 4.00
6, 9920, 12,    70.99, 6,  drogue,   -6.50,  95817.00,  468.93,  288.07,  -20.24, 18.7, 1.49, 4.00, 4.00
6, 9920, 12,    71.09, 6,  drogue,   -7.10,  95748.00,  474.94,  294.08,  -20.82, 18.7, 1.47, 4.00, 4.00
6, 9920, 12,    71.19, 6,  drogue,   -7.59,  95607.00,  487.24,  306.37,  -21.59, 18.7, 1.49, 4.00, 4.00
6, 9920, 12,    71.29, 6,  drogue,   -7.84,  95567.00,  490.73,  309.86,  -22.43, 18.7, 1.47, 4.00, 4.02
6, 9920, 12,    71.39, 6,  drogue,   -7.78,  95679.00,  480.96,  300.09,  -23.27, 18.7, 1.49, 4.00, 4.03
6, 9920, 12,    71.49, 6,  drogue,   -7.39,  95700.00,  479.13,  298.26,  -24.10, 18.7, 1.49, 4.00, 4.02
6, 9920, 12,    71.59, 6,  drogue,   -6.74,  95787.00,  471.55,  290.68,  -24.89, 18.7, 1.49, 4.00, 4.00
6, 9920, 12,    71.69, 6,  drogue,   -5.90,  95783.00,  471.89,  291.03,  -25.56, 18.7, 1.49, 4.00, 4.00
6, 9920, 12,    71.79, 6,  drogue,   -4.90,  95697.00,  479.39,  298.52,  -26.20, 18.7, 1.50, 4.00, 4.00
6, 9920, 12,    71.89, 6,  drogue,   -3.78,  95787.00,  471.55,  290.68,  -26.71, 18.7, 1.50, 4.00, 4.00
6, 9920, 12,    71.99, 6,  drogue,   -2.54,  95851.00,  465.97,  285.11,  -27.08, 18.7, 1.50, 4.00, 4.00
6, 9920, 12,    72.09, 6,  drogue,   -1.21,  95968.00,  455.79,  274.92,  -27.37, 18.7, 1.52, 4.00, 4.00
6, 9920, 12,    72.19, 6,  drogue,    0.17,  95984.00,  454.40,  273.53,  -27.50, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    72.29, 6,  drogue,    1.50,  96113.00,  443.18,  262.32,  -27.50, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    72.39, 6,  drogue,    2.65,  96141.00,  440.75,  259.89,  -27.34, 18.7, 1.53, 4.00, 4.02
6, 9920, 12,    72.49, 6,  drogue,    3.52,  96203.00,  435.37,  254.50,  -26.98, 18.7, 1.53, 4.00, 4.03
6, 9920, 12,    72.59, 6,  drogue,    4.08,  96172.00,  438.06,  257.19,  -26.54, 18.7, 1.55, 4.00, 4.02
6, 9920, 12,    72.69, 6,  drogue,    4.36,  96276.00,  429.03,  248.17,  -26.10, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    72.79, 6,  drogue,    4.48,  96296.00,  427.30,  246.43,  -25.65, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    72.89, 6,  drogue,    4.51,  96208.00,  434.93,  254.07,  -25.19, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    72.99, 6,  drogue,    4.43,  96118.00,  442.75,  261.88,  -24.75, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.09, 6,  drogue,    4.16,  96165.00,  438.67,  257.80,  -24.31, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.19, 6,  drogue,    3.62,  96386.00,  419.49,  238.63,  -23.83, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.29, 6,  drogue,    2.83,  96436.00,  415.16,  234.29,  -23.33, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.39, 6,  drogue,    1.91,  96417.00,  416.81,  235.94,  -23.02, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.49, 6,  drogue,    0.98,  96384.00,  419.67,  238.80,  -22.89, 18.7, 1.53, 4.00, 4.02
6, 9920, 12,    73.59, 6,  drogue,    0.15,  96403.00,  418.02,  237.15,  -22.85, 18.7, 1.53, 4.00, 4.03
6, 9920, 12,    73.69, 6,  drogue,   -0.51,  96403.00,  418.02,  237.15,  -22.85, 18.7, 1.55, 4.00, 4.02
6, 9920, 12,    73.79, 6,  drogue,   -0.98,  96411.00,  417.33,  236.46,  -22.86, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.89, 6,  drogue,   -1.23,  96394.00,  418.80,  237.93,  -23.01, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    73.99, 6,  drogue,   -1.24,  96447.00,  414.21,  233.34,  -23.21, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    74.09, 6,  drogue,   -1.01,  96499.00,  409.70,  228.84,  -23.42, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    74.19, 6,  drogue,   -0.61,  96520.00,  407.89,  227.02,  -23.50, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    74.29, 6,  drogue,   -0.14,  96537.00,  406.41,  225.55,  -23.59, 18.7, 1.53, 4.00, 4.00
6, 9920, 12,    74.39, 6,  drogue,    0.32,  96537.00,  406.41,  225.55,  -23.57, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    74.49, 6,  drogue,    0.76,  96636.00,  397.85,  216.98,  -23.54, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    74.59, 6,  drogue,    1.18,  96726.00,  390.06,  209.20,  -23.45, 18.7, 1.53, 4.00, 4.02
6, 9920, 12,    74.69, 6,  drogue,    1.55,  96782.00,  385.23,  204.36,  -23.35, 18.7, 1.53, 4.00, 4.03
6, 9920, 12,    74.79, 6,  drogue,    1.81,  96822.00,  381.77,  200.90,  -23.20, 18.7, 1.55, 4.00, 4.02
6, 9920, 12,    74.89, 6,  drogue,    1.91,  96806.00,  383.15,  202.29,  -22.98, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    74.99, 6,  drogue,    1.84,  96875.00,  377.19,  196.33,  -22.71, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    75.09, 6,  drogue,    1.63,  96906.00,  374.52,  193.65,  -22.50, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    75.19, 6,  drogue,    1.35,  96841.00,  380.13,  199.26,  -22.37, 18.7, 1.55, 4.00, 4.00
6, 9920, 12,    75.29, 6,  drogue,    1.05,  96696.00,  392.66,  211.79,  -22.21, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    75.39, 6,  drogue,    0.77,  96827.00,  381.34,  200.47,  -22.12, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    75.49, 6,  drogue,    0.48,  97022.00,  364.51,  183.65,  -22.05, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    75.59, 6,  drogue,    0.17,  96941.00,  371.50,  190.63,  -21.99, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    75.69, 6,  drogue,   -0.14,  96926.00,  372.79,  191.93,  -21.98, 18.7, 1.55, 4.00, 4.02
6, 9920, 12,    75.79, 6,  drogue,   -0.43,  96944.00,  371.24,  190.37,  -21.97, 18.7, 1.56, 4.00, 4.03
6, 9920, 12,    75.89, 6,  drogue,   -0.68,  97066.00,  360.72,  179.85,  -22.01, 18.7, 1.58, 4.00, 4.02
6, 9920, 12,    75.99, 6,  drogue,   -0.87,  97064.00,  360.89,  180.02,  -22.17, 18.7, 1.58, 4.00, 4.00
6, 9920, 12,    76.09, 6,  drogue,   -0.98,  97011.00,  365.46,  184.59,  -22.22, 18.7, 1.58, 4.00, 4.00
6, 9920, 12,    76.19, 6,  drogue,   -1.03,  96920.00,  373.31,  192.44,  -22.29, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    76.29, 6,  drogue,   -1.01,  97034.00,  363.48,  182.61,  -22.44, 18.7, 1.56, 4.00, 4.00
6, 9920, 12,    76.39, 6,  drogue,   -0.93,  97039.00,  363.05,  182.18,  -22.57, 18.7, 1.58, 4.00, 4.00
6, 9920, 12,    76.49, 6,  drogue,   -0.84,  97177.00,  351.16,  170.29,  -22.67, 18.7, 1.58, 4.00, 4.00
6, 9920, 12,    76.59, 6,  drogue,   -0.74,  97298.00,  340.74,  159.88,  -22.72, 18.7, 1.58, 4.00, 4.00
6, 9920, 12,    76.69, 6,  drogue,   -0.66,  97306.00,  340.06,  159.19,  -22.79, 18.7, 1.58, 4.00, 4.00
6, 9920, 12,    76.79, 6,  drogue,   -0.61,  97306.00,  340.06,  159.19,  -22.87, 18.6, 1.55, 4.00, 4.00
6, 9920, 12,    76.89, 6,  drogue,   -0.58,  97334.00,  337.65,  156.78,  -22.92, 18.7, 1.70, 3.99, 4.02
6, 9920, 12,    76.99, 6,  drogue,   -0.62,  97336.00,  337.47,  156.61,  -22.98, 18.6, 1.71, 3.99, 4.00
6, 9920, 12,    77.09, 6,  drogue,   -0.78,  97368.00,  334.72,  153.86,  -23.04, 18.6, 1.71, 3.99, 4.00
6, 9920, 12,    77.19, 6,  drogue,   -1.10,  97322.00,  338.68,  157.81,  -23.07, 18.6, 1.71, 3.99, 4.00
6, 9920, 12,    77.29, 6,  drogue,   -1.56,  97267.00,  343.41,  162.54,  -23.10, 18.6, 1.71, 0.00, 4.00
6, 9920, 12,    77.33, 7,    main,   -1.56,  97267.00,  343.41,  162.54,  -23.10, 18.6, 1.71, 0.00, 4.00
6, 9920, 12,    77.39, 7,    main,   -2.09,  97449.00,  327.76,  146.90,  -23.25, 18.6, 1.70, 3.77, 4.00
6, 9920, 12,    77.49, 7,    main,   -2.60,  97472.00,  325.79,  144.92,  -23.53, 18.6, 1.73, 3.80, 4.00
6, 9920, 12,    77.59, 7,    main,   -3.01,  97433.00,  329.14,  148.27,  -23.79, 18.6, 1.73, 3.80, 4.02
6, 9920, 12,    77.69, 7,    main,   -3.26,  97471.00,  325.87,  145.01,  -24.09, 18.6, 1.73, 3.80, 4.00
