168602.00,1.63,69.12,-1.94,-4.44,0.19,-0.40,0.11,-0.03,-0.12,-0.21,0.05,0.20,0.46,-0.00
168624.00,1.64,69.12,-1.94,-4.44,0.19,-0.40,0.11,0.38,-0.05,-0.17,0.05,0.20,0.46,-0.00
168646.00,1.64,70.44,-0.19,-4.75,-0.02,-0.07,-0.17,0.76,-0.05,-0.11,-0.02,0.18,0.46,-0.00
168668.00,1.64,70.44,-0.19,-4.75,-0.02,-0.07,-0.17,1.00,-0.09,-0.03,-0.02,0.18,0.46,-0.00
168700.00,1.64,70.44,-0.19,-4.75,-0.02,-0.07,-0.17,1.11,-0.19,-0.12,-0.02,0.18,0.46,-0.00
168723.00,1.65,70.44,-0.19,-4.75,-0.02,-0.07,-0.17,0.88,-0.09,-0.14,-0.02,0.18,0.46,-0.00
168745.00,1.66,71.81,-1.38,-4.56,-0.08,0.33,-0.30,0.63,0.01,-0.15,-0.02,0.17,0.45,-0.00
168767.00,1.67,71.81,-1.38,-4.56,-0.08,0.33,-0.30,0.32,-0.04,-0.12,-0.02,0.17,0.45,-0.00
168789.00,1.68,71.81,-1.38,-4.56,-0.08,0.33,-0.30,-0.05,-0.05,-0.14,-0.02,0.17,0.45,-0.00
168822.00,1.70,71.81,-1.38,-4.56,-0.08,0.33,-0.30,-0.59,-0.04,-0.10,-0.02,0.17,0.45,-0.00
168844.00,1.71,73.06,-2.69,-4.00,-0.09,0.01,-0.09,-0.71,-0.18,0.02,0.04,0.18,0.45,-0.00
168880.00,1.73,73.06,-2.69,-4.00,-0.09,0.01,-0.09,-0.75,-0.13,0.07,0.04,0.18,0.45,-0.00
168902.00,1.74,73.06,-2.69,-4.00,-0.09,0.01,-0.09,-0.73,-0.04,0.06,0.04,0.18,0.45,-0.00
168924.00,1.75,73.06,-2.69,-4.00,-0.09,0.01,-0.09,-0.64,-0.07,0.02,0.04,0.18,0.45,-0.00
168946.00,1.76,73.19,-2.06,-4.00,0.00,-0.25,0.01,-0.59,-0.02,-0.01,0.02,0.12,0.30,-0.00
168968.00,1.76,73.19,-2.06,-4.00,0.00,-0.25,0.01,-0.46,0.10,-0.02,0.02,0.12,0.30,-0.00
169001.00,1.79,73.19,-2.06,-4.00,0.00,-0.25,0.01,0.05,0.04,-0.05,0.02,0.12,0.30,-0.00
169023.00,1.80,73.19,-2.06,-4.00,0.00,-0.25,0.01,0.28,0.29,-0.19,0.02,0.12,0.30,-0.00
169045.00,1.82,72.44,-1.00,-4.00,-0.21,-0.05,0.14,0.59,0.46,-0.35,-0.01,0.10,0.30,-0.00
169067.00,1.83,72.44,-1.00,-4.00,-0.21,-0.05,0.14,0.85,0.42,-0.28,-0.01,0.10,0.30,-0.00
169089.00,1.85,72.44,-1.00,-4.00,-0.21,-0.05,0.14,0.97,0.29,-0.11,-0.01,0.10,0.30,-0.00
169122.00,1.87,72.44,-1.00,-4.00,-0.21,-0.05,0.14,0.78,-0.10,0.09,-0.01,0.10,0.30,-0.00
169144.00,1.89,72.06,-1.69,-3.19,-0.13,0.19,0.20,0.62,-0.34,0.19,-0.02,0.19,0.44,-0.00
169180.00,1.91,72.06,-1.69,-3.19,-0.13,0.19,0.20,0.17,-0.39,-0.22,-0.02,0.19,0.44,-0.00
169203.00,1.92,72.06,-1.69,-3.19,-0.13,0.19,0.20,0.01,-0.37,-0.29,-0.02,0.19,0.44,-0.00
169225.00,1.93,72.06,-1.69,-3.19,-0.13,0.19,0.20,-0.14,-0.40,-0.37,-0.02,0.19,0.44,-0.00
169247.00,1.94,71.88,-2.50,-2.62,-0.10,0.04,0.12,-0.30,-0.38,-0.55,0.02,0.18,0.45,-0.00
169269.00,1.95,71.88,-2.50,-2.62,-0.10,0.04,0.12,-0.43,-0.34,-0.74,0.02,0.18,0.45,-0.00
169301.00,1.98,71.88,-2.50,-2.62,-0.10,0.04,0.12,-0.67,-0.05,-1.09,0.02,0.18,0.45,-0.00
169323.00,2.00,71.88,-2.50,-2.62,-0.10,0.04,0.12,-0.67,0.18,-1.16,0.02,0.18,0.45,-0.00
169345.00,2.01,72.25,-1.81,-1.50,-0.50,-0.16,0.21,-0.71,0.11,-1.07,0.04,0.20,0.58,-0.00
169367.00,2.02,72.25,-1.81,-1.50,-0.50,-0.16,0.21,-0.62,-0.18,-0.96,0.04,0.20,0.58,-0.00
169389.00,2.04,72.25,-1.81,-1.50,-0.50,-0.16,0.21,-0.55,-0.44,-0.83,0.04,0.20,0.58,-0.00
169423.00,2.08,72.25,-1.81,-1.50,-0.50,-0.16,0.21,-0.22,-0.82,-0.76,0.04,0.20,0.58,-0.00
169446.00,2.09,72.06,-0.31,-0.31,-0.24,-0.19,0.31,-0.11,-0.74,-0.81,0.01,0.25,0.58,-0.00
169481.00,2.12,72.06,-0.31,-0.31,-0.24,-0.19,0.31,-0.05,-0.75,-0.77,0.01,0.25,0.58,-0.00
169503.00,2.12,72.06,-0.31,-0.31,-0.24,-0.19,0.31,0.06,-0.96,-0.69,0.01,0.25,0.58,-0.00
169525.00,2.13,72.06,-0.31,-0.31,-0.24,-0.19,0.31,0.08,-1.15,-0.66,0.01,0.25,0.58,-0.00
169547.00,2.13,72.50,0.50,-1.12,0.28,-0.02,0.21,0.03,-1.07,-0.61,0.01,0.31,0.69,-0.00
169569.00,2.14,72.50,0.50,-1.12,0.28,-0.02,0.21,-0.07,-0.81,-0.63,0.01,0.31,0.69,-0.00
169602.00,2.13,72.50,0.50,-1.12,0.28,-0.02,0.21,-0.13,-0.23,-0.61,0.01,0.31,0.69,-0.00
169624.00,2.13,72.50,0.50,-1.12,0.28,-0.02,0.21,-0.19,-0.12,-0.54,0.01,0.31,0.69,-0.00
169646.00,2.13,71.38,0.88,-2.31,0.18,-0.09,-0.11,-0.12,-0.06,-0.51,0.02,0.26,0.68,-0.00
169668.00,2.13,71.38,0.88,-2.31,0.18,-0.09,-0.11,-0.06,0.05,-0.50,0.02,0.26,0.68,-0.00
169701.00,2.14,71.38,0.88,-2.31,0.18,-0.09,-0.11,0.01,0.21,-0.39,0.02,0.26,0.68,-0.00
169724.00,2.14,71.38,0.88,-2.31,0.18,-0.09,-0.11,0.12,0.12,-0.25,0.02,0.26,0.68,-0.00
169746.00,2.14,72.62,1.31,-2.56,0.10,0.02,-0.04,0.19,0.06,-0.12,-0.00,0.18,0.47,-0.00
169780.00,2.15,72.62,1.31,-2.56,0.10,0.02,-0.04,0.27,0.01,0.08,-0.00,0.18,0.47,-0.00
169803.00,2.16,72.62,1.31,-2.56,0.10,0.02,-0.04,0.27,0.00,0.17,-0.00,0.18,0.47,-0.00
169825.00,2.16,72.62,1.31,-2.56,0.10,0.02,-0.04,0.28,0.00,0.20,-0.00,0.18,0.47,-0.00
169847.00,2.17,73.31,0.94,-2.88,0.17,0.21,0.32,0.22,-0.03,0.21,-0.00,0.19,0.47,-0.00
169869.00,2.18,73.31,0.94,-2.88,0.17,0.21,0.32,0.17,-0.02,0.20,-0.00,0.19,0.47,-0.00
169900.00,2.19,73.31,0.94,-2.88,0.17,0.21,0.32,-0.09,0.40,0.01,-0.00,0.19,0.47,-0.00
169923.00,2.20,73.31,0.94,-2.88,0.17,0.21,0.32,-0.20,0.61,-0.15,-0.00,0.19,0.47,-0.00
169945.00,2.20,73.19,0.31,-3.31,-0.06,0.04,-0.03,-0.20,0.71,-0.32,0.01,0.06,0.19,-0.00
169967.00,2.21,73.19,0.31,-3.31,-0.06,0.04,-0.03,-0.19,0.76,-0.43,0.01,0.06,0.19,-0.00
169989.00,2.22,73.19,0.31,-3.31,-0.06,0.04,-0.03,-0.16,0.72,-0.46,0.01,0.06,0.19,-0.00
170023.00,2.22,73.19,0.31,-3.31,-0.06,0.04,-0.03,-0.15,0.66,-0.52,0.01,0.06,0.19,-0.00
170045.00,2.23,73.38,0.12,-2.31,-0.26,0.06,-0.04,-0.12,0.53,-0.51,0.00,0.06,0.19,-0.00
170081.00,2.23,73.38,0.12,-2.31,-0.26,0.06,-0.04,-0.24,0.07,-0.41,0.00,0.06,0.19,-0.00
170103.00,2.22,73.38,0.12,-2.31,-0.26,0.06,-0.04,-0.30,-0.25,-0.32,0.00,0.06,0.19,-0.00
170125.00,2.22,73.38,0.12,-2.31,-0.26,0.06,-0.04,-0.33,-0.56,-0.19,0.00,0.06,0.19,-0.00
170147.00,2.21,72.44,0.00,-2.44,0.25,0.02,0.39,-0.31,-0.76,-0.05,0.01,0.10,0.23,-0.00
170169.00,2.21,72.44,0.00,-2.44,0.25,0.02,0.39,-0.29,-0.86,0.17,0.01,0.10,0.23,-0.00
170202.00,2.19,72.44,0.00,-2.44,0.25,0.02,0.39,-0.20,-0.67,0.37,0.01,0.10,0.23,-0.00
170224.00,2.19,72.44,0.00,-2.44,0.25,0.02,0.39,-0.16,-0.64,0.39,0.01,0.10,0.23,-0.00
170246.00,2.18,70.38,0.25,-4.56,0.47,-0.03,0.42,-0.10,-0.49,0.49,0.01,0.10,0.23,-0.00
170268.00,2.17,70.38,0.25,-4.56,0.47,-0.03,0.42,0.01,-0.19,0.50,0.01,0.10,0.23,-0.00
170300.00,2.15,70.38,0.25,-4.56,0.47,-0.03,0.42,0.28,0.27,0.56,0.01,0.10,0.23,-0.00
748650.00,0.00,42.62,4.94,0.12,-0.10,0.01,-1.10,4.32,2.15,25.13,0.00,0.00,0.00,0.00
748672.00,-0.09,42.62,4.94,0.12,-0.10,0.01,-1.10,4.62,2.35,29.65,0.00,0.00,0.00,0.00
748698.00,-0.17,42.62,4.94,0.12,-0.10,0.01,-1.10,4.68,1.74,29.65,0.00,0.00,0.00,0.00
748733.00,-0.33,41.75,4.69,0.44,0.02,0.01,0.54,5.01,2.24,29.61,0.00,0.00,0.02,0.00
748755.00,-0.39,41.75,4.69,0.44,0.02,0.01,0.54,4.28,1.79,29.61,0.00,0.00,0.02,0.00
748777.00,-0.45,41.75,4.69,0.44,0.02,0.01,0.54,5.33,1.68,29.61,0.00,0.00,0.02,0.00
748811.00,-0.27,41.75,4.69,0.44,0.02,0.01,0.54,6.16,1.61,29.65,0.00,0.00,0.02,0.00
748833.00,-0.18,39.94,4.62,0.56,-0.11,-0.02,-0.59,6.14,0.61,29.65,-0.33,0.28,-0.81,0.00
748855.00,-0.09,39.94,4.62,0.56,-0.11,-0.02,-0.59,6.17,0.37,29.65,-0.33,0.28,-0.81,0.00
748877.00,0.04,39.94,4.62,0.56,-0.11,-0.02,-0.59,5.70,0.80,29.65,-0.33,0.28,-0.81,0.00
748911.00,0.36,39.94,4.62,0.56,-0.11,-0.02,-0.59,5.37,0.39,29.65,-0.33,0.28,-0.81,0.00
748933.00,0.56,44.31,4.62,0.81,-0.06,0.05,-0.69,5.44,1.33,29.65,-0.20,0.15,-0.83,0.00
748955.00,0.81,44.31,4.62,0.81,-0.06,0.05,-0.69,5.70,1.73,29.65,-0.20,0.15,-0.83,0.00
748977.00,1.07,44.31,4.62,0.81,-0.06,0.05,-0.69,6.18,1.47,29.65,-0.20,0.15,-0.83,0.00
749014.00,1.72,44.31,4.62,0.81,-0.06,0.05,-0.69,6.57,1.89,29.65,-0.20,0.15,-0.83,0.00
749036.00,2.14,47.69,4.12,0.62,0.04,0.14,-0.65,6.79,2.15,29.65,0.72,0.00,1.32,0.00
749069.00,3.07,47.69,4.12,0.62,0.04,0.14,-0.65,7.03,2.24,29.64,0.72,0.00,1.32,0.00
749092.00,3.59,47.69,4.12,0.62,0.04,0.14,-0.65,7.24,2.17,29.64,0.72,0.00,1.32,0.00
749114.00,4.20,47.69,4.12,0.62,0.04,0.14,-0.65,7.36,2.31,29.64,0.72,0.00,1.32,0.00
749136.00,4.82,51.62,3.25,-0.25,0.18,0.16,-0.69,7.59,2.34,29.64,0.95,0.06,1.32,0.00
749169.00,6.26,51.62,3.25,-0.25,0.18,0.16,-0.69,7.99,2.36,29.63,0.95,0.06,1.32,0.00
749191.00,7.10,51.62,3.25,-0.25,0.18,0.16,-0.69,8.17,2.38,29.63,0.95,0.06,1.32,0.00
749213.00,7.95,51.62,3.25,-0.25,0.18,0.16,-0.69,8.42,2.28,29.63,0.95,0.06,1.32,0.00
749235.00,8.90,54.75,2.38,-1.75,0.33,0.15,-0.56,8.58,2.21,29.63,11.71,0.17,12.39,0.00
749257.00,9.86,54.75,2.38,-1.75,0.33,0.15,-0.56,8.81,2.09,29.63,11.71,0.17,12.39,0.00
749290.00,11.99,54.75,2.38,-1.75,0.33,0.15,-0.56,9.26,1.70,29.63,11.71,0.17,12.39,0.00
749316.00,13.18,54.75,2.38,-1.75,0.33,0.15,-0.56,9.49,1.37,29.63,11.71,0.17,12.39,0.00
749338.00,14.37,57.00,1.56,-4.38,0.49,0.06,-0.19,9.74,0.98,29.64,15.30,-3.27,12.74,0.00
749371.00,17.01,57.00,1.56,-4.38,0.49,0.06,-0.19,10.16,0.14,29.65,15.30,-3.27,12.74,0.00
749393.00,18.48,57.00,1.56,-4.38,0.49,0.06,-0.19,10.38,-0.26,29.65,15.30,-3.27,12.74,0.00
749415.00,19.96,57.00,1.56,-4.38,0.49,0.06,-0.19,10.36,-0.67,29.66,15.30,-3.27,12.74,0.00
749437.00,21.60,56.56,1.62,-7.00,0.53,-0.06,0.31,10.40,-1.10,29.67,48.96,-26.09,36.61,0.00
749469.00,25.08,56.56,1.62,-7.00,0.53,-0.06,0.31,10.48,-2.07,29.69,48.96,-26.09,36.61,0.00
749492.00,26.91,56.56,1.62,-7.00,0.53,-0.06,0.31,10.26,-2.60,29.71,48.96,-26.09,36.61,0.00
749514.00,28.93,56.56,1.62,-7.00,0.53,-0.06,0.31,10.31,-3.08,29.72,48.96,-26.09,36.61,0.00
749536.00,30.95,52.75,3.12,-9.88,0.46,-0.23,0.93,10.12,-3.57,29.74,51.65,-50.54,41.04,0.00
749558.00,33.14,52.75,3.12,-9.88,0.46,-0.23,0.93,9.84,-4.12,29.75,51.65,-50.54,41.04,0.00
749589.00,37.68,52.75,3.12,-9.88,0.46,-0.23,0.93,9.00,-5.09,29.78,51.65,-50.54,41.04,0.00
749615.00,40.03,52.75,3.12,-9.88,0.46,-0.23,0.93,8.49,-5.55,29.80,51.65,-50.54,41.04,0.00
749637.00,42.53,46.44,5.56,-11.19,0.26,-0.27,1.50,8.35,-5.77,29.82,76.94,-149.51,88.85,0.00
749669.00,47.68,46.44,5.56,-11.19,0.26,-0.27,1.50,7.80,-6.08,29.84,76.94,-149.51,88.85,0.00
749692.00,50.32,46.44,5.56,-11.19,0.26,-0.27,1.50,7.29,-6.21,29.86,76.94,-149.51,88.85,0.00
749714.00,53.07,46.44,5.56,-11.19,0.26,-0.27,1.50,6.72,-6.29,29.87,76.94,-149.51,88.85,0.00
749736.00,55.83,35.31,9.00,-10.50,-0.02,-0.11,2.04,5.64,-6.32,29.88,28.31,-166.70,93.61,0.00
749770.00,61.55,35.31,9.00,-10.50,-0.02,-0.11,2.04,4.04,-6.06,29.89,28.31,-166.70,93.61,0.00
749792.00,64.50,35.31,9.00,-10.50,-0.02,-0.11,2.04,3.60,-5.80,29.90,28.31,-166.70,93.61,0.00
749814.00,67.45,35.31,9.00,-10.50,-0.02,-0.11,2.04,3.23,-5.25,29.90,28.31,-166.70,93.61,0.00
749836.00,70.49,24.38,10.44,-8.06,-0.15,0.22,2.33,3.19,-4.71,29.89,-30.24,-204.28,140.71,0.00
749869.00,76.67,24.38,10.44,-8.06,-0.15,0.22,2.33,3.64,-3.06,29.88,-30.24,-204.28,140.71,0.00
749892.00,79.81,24.38,10.44,-8.06,-0.15,0.22,2.33,4.11,-2.01,29.87,-30.24,-204.28,140.71,0.00
749918.00,83.08,24.38,10.44,-8.06,-0.15,0.22,2.33,4.76,-1.13,29.86,-30.24,-204.28,140.71,0.00
749950.00,89.79,9.00,9.88,-4.94,0.04,0.43,2.61,6.58,0.61,29.83,29.96,-56.46,104.95,0.00
749973.00,93.24,9.00,9.88,-4.94,0.04,0.43,2.61,7.64,1.27,29.81,29.96,-56.46,104.95,0.00
749995.00,96.86,9.00,9.88,-4.94,0.04,0.43,2.61,8.77,1.69,29.80,29.96,-56.46,104.95,0.00
750017.00,100.49,9.00,9.88,-4.94,0.04,0.43,2.61,9.90,1.88,29.79,29.96,-56.46,104.95,0.00
750050.00,108.13,354.75,9.19,-3.75,0.35,0.22,2.98,11.32,1.21,29.77,153.96,-15.93,116.38,0.00
750072.00,112.17,354.75,9.19,-3.75,0.35,0.22,2.98,11.62,0.47,29.77,153.96,-15.93,116.38,0.00
750094.00,116.21,354.75,9.19,-3.75,0.35,0.22,2.98,11.50,-0.11,29.77,153.96,-15.93,116.38,0.00
750116.00,120.47,354.75,9.19,-3.75,0.35,0.22,2.98,11.20,-0.91,29.77,153.96,-15.93,116.38,0.00
750150.00,129.21,336.56,10.06,-3.06,0.43,-0.07,3.44,10.45,-2.41,29.77,165.63,-87.97,115.83,0.00
750173.00,133.68,336.56,10.06,-3.06,0.43,-0.07,3.44,9.77,-3.08,29.78,165.63,-87.97,115.83,0.00
750195.00,138.38,336.56,10.06,-3.06,0.43,-0.07,3.44,8.76,-4.14,29.79,165.63,-87.97,115.83,0.00
750229.00,147.99,316.06,11.56,-0.69,0.15,-0.13,3.89,6.67,-5.20,29.80,87.35,-247.29,160.92,0.00
750252.00,152.90,316.06,11.56,-0.69,0.15,-0.13,3.89,5.68,-5.18,29.81,87.35,-247.29,160.92,0.00
750274.00,158.00,316.06,11.56,-0.69,0.15,-0.13,3.89,4.86,-4.49,29.81,87.35,-247.29,160.92,0.00
750296.00,163.09,316.06,11.56,-0.69,0.15,-0.13,3.89,4.45,-3.40,29.82,87.35,-247.29,160.92,0.00
750332.00,173.63,293.56,10.69,3.06,0.15,0.20,4.14,4.46,-0.77,29.82,12.97,-110.32,167.18,0.00
750354.00,179.07,293.56,10.69,3.06,0.15,0.20,4.14,4.91,0.48,29.81,12.97,-110.32,167.18,0.00
750376.00,184.50,293.56,10.69,3.06,0.15,0.20,4.14,5.67,1.21,29.81,12.97,-110.32,167.18,0.00
750410.00,195.70,293.56,10.69,3.06,0.15,0.20,4.14,6.57,1.83,29.80,12.97,-110.32,167.18,0.00
750432.00,201.48,269.75,7.81,5.06,0.45,0.13,4.38,8.35,2.16,29.78,166.23,-5.97,197.68,0.00
750454.00,207.26,269.75,7.81,5.06,0.45,0.13,4.38,8.86,1.69,29.76,166.23,-5.97,197.68,0.00
750476.00,213.24,269.75,7.81,5.06,0.45,0.13,4.38,9.15,1.12,29.75,166.23,-5.97,197.68,0.00
750512.00,225.44,269.75,7.81,5.06,0.45,0.13,4.38,9.36,0.30,29.74,166.23,-5.97,197.68,0.00
750538.00,231.65,244.50,5.25,5.25,0.45,-0.00,4.65,8.89,-1.80,29.72,184.19,-150.18,189.24,0.00
750572.00,244.54,244.50,5.25,5.25,0.45,-0.00,4.65,7.74,-3.19,29.70,184.19,-150.18,189.24,0.00
750594.00,251.21,244.50,5.25,5.25,0.45,-0.00,4.65,6.80,-3.57,29.69,184.19,-150.18,189.24,0.00
750616.00,257.89,244.50,5.25,5.25,0.45,-0.00,4.65,5.60,-3.39,29.69,184.19,-150.18,189.24,0.00
750649.00,271.69,217.75,2.62,5.12,0.29,0.15,4.93,4.75,-3.17,29.68,36.72,-271.05,242.66,0.00
750671.00,278.79,217.75,2.62,5.12,0.29,0.15,4.93,4.34,-2.11,29.67,36.72,-271.05,242.66,0.00
750693.00,285.90,217.75,2.62,5.12,0.29,0.15,4.93,4.78,-1.41,29.66,36.72,-271.05,242.66,0.00
750715.00,293.21,217.75,2.62,5.12,0.29,0.15,4.93,5.77,-1.00,29.66,36.72,-271.05,242.66,0.00
750737.00,300.53,189.81,-0.88,3.69,0.41,0.21,5.14,6.73,-0.79,29.65,137.81,-172.08,258.91,0.00
750771.00,315.60,189.81,-0.88,3.69,0.41,0.21,5.14,7.62,-1.04,29.64,137.81,-172.08,258.91,0.00
750793.00,323.38,189.81,-0.88,3.69,0.41,0.21,5.14,7.43,-1.84,27.60,137.81,-172.08,258.91,0.00
750815.00,331.16,189.81,-0.88,3.69,0.41,0.21,5.14,6.74,-2.65,23.13,137.81,-172.08,258.91,0.00
750849.00,347.27,160.50,-2.75,0.00,0.48,0.12,5.39,4.27,-4.33,9.89,-63.93,244.16,314.53,0.00
750871.00,355.63,160.50,-2.75,0.00,0.48,0.12,5.39,2.94,-4.88,1.58,-63.93,244.16,314.53,0.00
750893.00,364.00,160.50,-2.75,0.00,0.48,0.12,5.39,1.97,-4.76,-5.60,-63.93,244.16,314.53,0.00
750915.00,372.73,160.50,-2.75,0.00,0.48,0.12,5.39,1.24,-4.55,-10.43,-63.93,244.16,314.53,-0.00
750937.00,390.56,129.81,-2.31,-3.62,0.40,0.16,5.64,0.78,-4.34,-13.95,31.03,50.76,316.17,-0.00
750970.00,409.12,129.81,-2.31,-3.62,0.40,0.16,5.64,0.15,-3.75,-16.80,31.03,50.76,316.17,-0.00
750992.00,418.57,129.81,-2.31,-3.62,0.40,0.16,5.64,-0.10,-3.92,-16.89,31.03,50.76,316.17,-0.00
751014.00,428.34,129.81,-2.31,-3.62,0.40,0.16,5.64,-0.25,-4.27,-16.94,31.03,50.76,316.17,-0.00
751050.00,448.15,101.38,-0.62,-6.75,0.49,0.17,5.71,-0.26,-4.53,-16.96,40.61,58.55,371.69,-0.00
751087.00,468.46,101.38,-0.62,-6.75,0.49,0.17,5.71,0.02,-5.36,-17.01,40.61,58.55,371.69,-0.00
751126.00,489.16,101.38,-0.62,-6.75,0.49,0.17,5.71,-0.04,-5.78,-17.02,40.61,58.55,371.69,-0.00
751175.00,510.18,66.19,3.00,-9.00,0.49,0.17,5.75,-0.06,-6.07,-17.00,38.20,69.43,367.71,-0.00
751244.00,553.18,66.19,3.00,-9.00,0.49,0.17,5.75,-0.40,-6.97,-16.85,38.20,69.43,367.71,-0.00
751269.00,553.18,37.31,6.50,-8.88,0.37,0.17,5.76,-0.26,-7.50,-16.80,49.01,97.82,433.92,-0.00
751292.00,564.08,37.31,6.50,-8.88,0.37,0.17,5.76,-0.39,-7.27,-16.76,49.01,97.82,433.92,-0.00
751314.00,575.11,37.31,6.50,-8.88,0.37,0.17,5.76,-0.12,-6.76,-16.77,49.01,97.82,433.92,-0.00
751336.00,586.13,1.81,9.88,-6.06,0.38,0.24,5.80,0.08,-6.37,-16.75,44.24,89.49,438.53,-0.00
751369.00,608.43,1.81,9.88,-6.06,0.38,0.24,5.80,0.17,-5.64,-16.75,44.24,89.49,438.53,-0.00
751391.00,619.68,1.81,9.88,-6.06,0.38,0.24,5.80,0.61,-5.30,-16.77,44.24,89.49,438.53,-0.00
751413.00,630.93,1.81,9.88,-6.06,0.38,0.24,5.80,0.69,-5.09,-16.78,44.24,89.49,438.53,-0.00
751435.00,642.27,332.62,11.25,-2.56,0.40,0.14,5.83,0.60,-4.76,-16.77,45.23,84.56,509.45,-0.00
751457.00,653.60,332.62,11.25,-2.56,0.40,0.14,5.83,0.67,-4.37,-16.74,45.23,84.56,509.45,-0.00
751490.00,676.44,332.62,11.25,-2.56,0.40,0.14,5.83,0.57,-3.77,-16.70,45.23,84.56,509.45,-0.00
751512.00,687.93,332.62,11.25,-2.56,0.40,0.14,5.83,0.34,-3.63,-16.65,45.23,84.56,509.45,-0.00
751538.00,710.99,296.81,10.81,2.12,0.39,0.03,5.83,0.10,-3.38,-16.63,52.61,69.24,513.81,-0.00
751571.00,734.14,296.81,10.81,2.12,0.39,0.03,5.83,-0.66,-3.01,-16.57,52.61,69.24,513.81,-0.00
751595.00,745.75,296.81,10.81,2.12,0.39,0.03,5.83,-0.87,-2.88,-16.58,52.61,69.24,513.81,-0.00
751629.00,769.03,296.81,10.81,2.12,0.39,0.03,5.83,-0.99,-2.26,-16.58,52.61,69.24,513.81,-0.00
751652.00,769.03,267.81,8.56,5.12,0.41,0.03,5.76,-0.72,-1.44,-16.62,69.34,52.42,554.44,-0.00
751674.00,780.70,267.81,8.56,5.12,0.41,0.03,5.76,-0.70,-1.34,-16.67,69.34,52.42,554.44,-0.00
751696.00,792.38,267.81,8.56,5.12,0.41,0.03,5.76,-0.54,-0.84,-16.70,69.34,52.42,554.44,-0.00
751718.00,804.07,267.81,8.56,5.12,0.41,0.03,5.76,-0.66,-1.07,-16.70,69.34,52.42,554.44,-0.00
751750.00,827.49,232.75,4.38,6.19,0.47,0.10,5.68,-0.88,-1.43,-16.78,71.57,46.89,556.19,-0.00
751773.00,839.21,232.75,4.38,6.19,0.47,0.10,5.68,-1.01,-1.68,-16.79,71.57,46.89,556.19,-0.00
751795.00,850.95,232.75,4.38,6.19,0.47,0.10,5.68,-1.40,-2.06,-16.76,71.57,46.89,556.19,-0.00
751817.00,862.70,232.75,4.38,6.19,0.47,0.10,5.68,-1.56,-2.29,-16.72,71.57,46.89,556.19,-0.00
751854.00,898.02,204.62,0.75,5.06,0.48,0.18,5.60,-1.78,-2.89,-16.60,84.68,65.00,579.58,-0.00
751884.00,921.60,204.62,0.75,5.06,0.48,0.18,5.60,-1.54,-2.85,-16.57,84.68,65.00,579.58,-0.00
751913.00,921.60,204.62,0.75,5.06,0.48,0.18,5.60,-0.34,-3.26,-16.62,84.68,65.00,579.58,-0.00
751935.00,945.23,170.69,-2.44,1.62,0.46,0.15,5.56,0.30,-3.59,-16.63,57.31,78.58,578.06,-0.00
751957.00,957.06,170.69,-2.44,1.62,0.46,0.15,5.56,0.91,-3.69,-16.65,57.31,78.58,578.06,-0.00
751989.00,968.91,170.69,-2.44,1.62,0.46,0.15,5.56,1.61,-4.31,-16.67,57.31,78.58,578.06,-0.00
752012.00,980.75,170.69,-2.44,1.62,0.46,0.15,5.56,1.67,-4.27,-16.65,57.31,78.58,578.06,-0.00
752049.00,1016.31,143.00,-3.31,-1.88,0.38,0.20,5.53,1.64,-4.31,-16.63,38.18,89.02,582.62,-0.00
752086.00,1040.03,143.00,-3.31,-1.88,0.38,0.20,5.53,1.76,-4.23,-16.56,38.18,89.02,582.62,-0.00
752127.00,1063.72,143.00,-3.31,-1.88,0.38,0.20,5.53,1.58,-4.05,-16.47,38.18,89.02,582.62,-0.00
752150.00,1063.72,109.50,-1.81,-5.88,0.39,0.11,5.48,1.68,-3.78,-16.43,36.70,81.92,578.14,-0.00
752173.00,1075.56,109.50,-1.81,-5.88,0.39,0.11,5.48,1.53,-3.81,-16.41,36.70,81.92,578.14,-0.00
752209.00,1099.21,109.50,-1.81,-5.88,0.39,0.11,5.48,1.55,-4.03,-16.38,36.70,81.92,578.14,-0.00
752231.00,1111.03,82.19,0.94,-8.00,0.39,0.10,5.46,1.43,-4.06,-16.34,40.38,86.32,581.88,-0.00
752253.00,1122.85,82.19,0.94,-8.00,0.39,0.10,5.46,1.27,-4.01,-16.28,40.38,86.32,581.88,-0.00
752275.00,1134.66,82.19,0.94,-8.00,0.39,0.10,5.46,1.03,-3.87,-16.24,40.38,86.32,581.88,-0.00
752297.00,1146.47,82.19,0.94,-8.00,0.39,0.10,5.46,0.98,-3.65,-16.20,40.38,86.32,581.88,-0.00
752335.00,1170.06,51.94,5.00,-8.75,0.46,0.05,5.43,0.38,-3.40,-16.10,55.13,77.63,581.20,-0.00
752357.00,1181.85,51.94,5.00,-8.75,0.46,0.05,5.43,0.08,-3.39,-16.08,55.13,77.63,581.20,-0.00
752389.00,1205.40,51.94,5.00,-8.75,0.46,0.05,5.43,-0.75,-3.46,-15.93,55.13,77.63,581.20,-0.00
752412.00,1217.16,51.94,5.00,-8.75,0.46,0.05,5.43,-1.08,-3.51,-15.84,55.13,77.63,581.20,-0.00
752434.00,1228.91,21.81,8.69,-7.62,0.45,0.06,5.37,-1.25,-3.77,-15.80,78.42,83.96,579.01,-0.00
