Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
68.88982,S,68.88982,0.01241232,0,2.2,0,0,36.73003,0.01787322,0,0,0,0,0.00282695468884242,0.00282695468884242,0,-14.1943,-14.1943,-29.34,0,-0.02145096,413.0882,1636.083
68.98981,S,68.98981,0.01241201,0,2.2,0,0,36.73003,0.01787323,0,0,0,0,0.00283463503438952,0.00283463503438952,0,-14.19402,-14.19402,-29.34,0,-0.02145096,411.6688,1633.149
69.08981,S,69.08981,0.01241171,0,2.2,0,0,36.73003,0.01787323,0,0,0,0,0.00284223935921801,0.00284223935921801,0,-14.19374,-14.19374,-29.34,0,-0.02145096,410.2495,1630.215
69.18981,S,69.18981,0.0124114,0,2.2,0,0,36.73003,0.01787322,0,0,0,0,0.00286501381073378,0.00286501381073378,0,-14.19345,-14.19345,-29.34,0,-0.02145096,408.8301,1627.281
69.28981,S,69.28981,0.01241109,0,2.2,0,0,36.73003,0.01787323,0,0,0,0,0.00282712990254908,0.00282712990254908,0,-14.19317,-14.19317,-29.34,0,-0.02145096,407.4108,1624.348
69.38981,S,69.38981,0.01241078,0,2.2,0,0,36.73003,0.01787322,0,0,0,0,0.0028497495914408,0.0028497495914408,0,-14.19288,-14.19288,-29.34,0,-0.02145096,405.9915,1621.414
69.48981,S,69.48981,0.01241048,0,2.2,0,0,36.73003,0.01787323,0,0,0,0,0.00280789564422435,0.00280789564422435,0,-14.1926,-14.1926,-29.34,0,-0.02145096,404.5723,1618.48
69.58981,S,69.58981,0.01241018,0,2.2,0,0,36.73003,0.01787323,0,0,0,0,0.00281511688739755,0.00281511688739755,0,-14.19232,-14.19232,-29.34,0,-0.02145096,403.153,1615.546
69.6898,S,69.6898,0.01240987,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.00283750522194026,0.00283750522194026,0,-14.19204,-14.19204,-29.34,0,-0.02145096,401.7339,1612.612
69.7898,S,69.7898,0.01240957,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.00284457386143089,0.00284457386143089,0,-14.19176,-14.19176,-29.34,0,-0.02145096,400.3147,1609.678
69.8898,S,69.8898,0.01240926,0,2.2,0,0,36.73003,0.01787323,0,0,0,0,0.00285156650431162,0.00285156650431162,0,-14.19147,-14.19147,-29.34,0,-0.02145096,398.8955,1606.744
69.9898,S,69.9898,0.01240896,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.0028283824741564,0.0028283824741564,0,-14.19119,-14.19119,-29.34,0,-0.02145096,397.4764,1603.81
70.0898,S,70.0898,0.01240865,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.00283522162172289,0.00283522162172289,0,-14.19091,-14.19091,-29.34,0,-0.02145096,396.0573,1600.876
70.1898,S,70.1898,0.01240835,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.002853410149811,0.002853410149811,0,-14.19063,-14.19063,-29.34,0,-0.02145096,394.6382,1597.942
70.28979,S,70.28979,0.01240804,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.00286009672385745,0.00286009672385745,0,-14.19034,-14.19034,-29.34,0,-0.02145096,393.2192,1595.008
70.38979,S,70.38979,0.01240773,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.00282136171963998,0.00282136171963998,0,-14.19006,-14.19006,-29.34,0,-0.02145096,391.8002,1592.074
70.48979,S,70.48979,0.01240743,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00284313366390165,0.00284313366390165,0,-14.18978,-14.18978,-29.34,0,-0.02145096,390.3812,1589.14
70.58979,S,70.58979,0.01240713,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00284959079159108,0.00284959079159108,0,-14.1895,-14.1895,-29.34,0,-0.02145096,388.9622,1586.206
70.68979,S,70.68979,0.01240682,0,2.2,0,0,36.73003,0.01787325,0,0,0,0,0.00285597194675091,0.00285597194675091,0,-14.18921,-14.18921,-29.34,0,-0.02145096,387.5433,1583.272
70.78979,S,70.78979,0.01240651,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00283216432338662,0.00283216432338662,0,-14.18893,-14.18893,-29.34,0,-0.02145096,386.1245,1580.338
70.88979,S,70.88979,0.01240621,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00283457733484482,0.00283457733484482,0,-14.18865,-14.18865,-29.34,0,-0.02145096,384.7056,1577.404
70.98978,S,70.98978,0.0124059,0,2.2,0,0,36.73003,0.01787326,0,0,0,0,0.00285596429168322,0.00285596429168322,0,-14.18836,-14.18836,-29.34,0,-0.02145096,383.2868,1574.47
71.08978,S,71.08978,0.01240559,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00281668751401298,0.00281668751401298,0,-14.18808,-14.18808,-29.34,0,-0.02145096,381.868,1571.536
71.18978,S,71.18978,0.01240529,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00282268583119816,0.00282268583119816,0,-14.1878,-14.1878,-29.34,0,-0.02145096,380.4492,1568.602
71.28978,S,71.28978,0.01240499,0,2.2,0,0,36.73003,0.01787329,0,0,0,0,0.00284384158019435,0.00284384158019435,0,-14.18752,-14.18752,-29.34,0,-0.02145096,379.0304,1565.668
71.38978,S,71.38978,0.01240468,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00284968739030234,0.00284968739030234,0,-14.18723,-14.18723,-29.34,0,-0.02145096,377.6117,1562.734
71.48978,S,71.48978,0.01240437,0,2.2,0,0,36.73003,0.01787327,0,0,0,0,0.00281010166636975,0.00281010166636975,0,-14.18695,-14.18695,-29.34,0,-0.02145096,376.193,1559.8
71.58978,S,71.58978,0.01240407,0,2.2,0,0,36.73003,0.01787328,0,0,0,0,0.00281197997681204,0.00281197997681204,0,-14.18667,-14.18667,-29.34,0,-0.02145096,374.7743,1556.866
71.68977,S,71.68977,0.01240377,0,2.2,0,0,36.73003,0.01787329,0,0,0,0,0.00283282800191387,0.00283282800191387,0,-14.18639,-14.18639,-29.34,0,-0.02145096,373.3557,1553.932
71.78977,S,71.78977,0.01240347,0,2.2,0,0,36.73003,0.01787329,0,0,0,0,0.00283836852666752,0.00283836852666752,0,-14.18611,-14.18611,-29.34,0,-0.02145096,371.937,1550.999
71.88977,S,71.88977,0.01240315,0,2.2,0,0,36.73003,0.01787328,0,0,0,0,0.00285906287240323,0.00285906287240323,0,-14.18582,-14.18582,-29.34,0,-0.02145096,370.5185,1548.065
71.98977,S,71.98977,0.01240285,0,2.2,0,0,36.73003,0.01787329,0,0,0,0,0.00281909078753984,0.00281909078753984,0,-14.18554,-14.18554,-29.34,0,-0.02145096,369.0999,1545.131
72.08977,S,72.08977,0.01240255,0,2.2,0,0,36.73003,0.01787329,0,0,0,0,0.00282440200277989,0.00282440200277989,0,-14.18526,-14.18526,-29.34,0,-0.02145096,367.6814,1542.197
72.18977,S,72.18977,0.01240225,0,2.2,0,0,36.73003,0.01787331,0,0,0,0,0.00284486522303951,0.00284486522303951,0,-14.18498,-14.18498,-29.34,0,-0.02145096,366.2629,1539.263
72.28976,S,72.28976,0.01240194,0,2.2,0,0,36.73003,0.01787331,0,0,0,0,0.00284620928822932,0.00284620928822932,0,-14.1847,-14.1847,-29.34,0,-0.02145096,364.8445,1536.329
72.38976,S,72.38976,0.01240163,0,2.2,0,0,36.73003,0.01787329,0,0,0,0,0.00285129212934976,0.00285129212934976,0,-14.18441,-14.18441,-29.34,0,-0.02145096,363.426,1533.395
72.48976,S,72.48976,0.01240133,0,2.2,0,0,36.73003,0.0178733,0,0,0,0,0.00281093438366042,0.00281093438366042,0,-14.18413,-14.18413,-29.34,0,-0.02145096,362.0076,1530.461
72.58976,S,72.58976,0.01240102,0,2.2,0,0,36.73003,0.01787331,0,0,0,0,0.00283108998957715,0.00283108998957715,0,-14.18385,-14.18385,-29.34,0,-0.02145096,360.5892,1527.527
72.68976,S,72.68976,0.01240072,0,2.2,0,0,36.73003,0.01787332,0,0,0,0,0.00283594357580341,0.00283594357580341,0,-14.18357,-14.18357,-29.34,0,-0.02145096,359.1708,1524.593
72.78976,S,72.78976,0.01240041,0,2.2,0,0,36.73003,0.0178733,0,0,0,0,0.00285594555684554,0.00285594555684554,0,-14.18328,-14.18328,-29.34,0,-0.02145096,357.7525,1521.659
72.88976,S,72.88976,0.01240011,0,2.2,0,0,36.73003,0.01787331,0,0,0,0,0.0028152784160298,0.0028152784160298,0,-14.183,-14.183,-29.34,0,-0.02145096,356.3342,1518.725
