Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.089999,S,1.089999,0.3370726,0,0.4596028,0,469.6392,38.5097,10.56866,0,73.47929,88.60466,2.936965,351.289141083751,351.289141082769,0.000830784108151435,378.66828901662,378.66828901573,0.000820751534310747,89.99987,89.99987,202.2194,0.0004174598
1.099999,S,1.099999,0.3402334,0,0.4596803,0,469.0215,38.49024,10.76825,0,73.46754,88.60466,2.939247,350.799147182673,350.79914718169,0.000830427768119316,382.176280410036,382.176280409137,0.000829055811806325,89.99987,89.99987,206.0412,0.0004257088
1.109999,S,1.109999,0.3433899,0,0.4597583,0,468.4039,38.47081,10.96945,0,73.45579,88.60466,2.941528,350.307126723627,350.307126722644,0.000830059316649147,385.679351598973,385.679351598064,0.000837356404787284,89.99987,89.99987,209.898,0.0004340408
1.119999,S,1.119999,0.3465421,0,0.4598368,0,467.7862,38.4514,11.17224,0,73.44404,88.60466,2.94381,349.81294460275,349.812944601766,0.00082967861731672,389.177480966811,389.177480965892,0.000845653190775004,89.99987,89.99987,213.7897,0.0004424559
1.129999,S,1.129999,0.34969,0,0.4599158,0,467.1685,38.43201,11.37661,0,73.43229,88.60466,2.946091,349.316823344051,349.316823343067,0.000829286261293606,392.670649122173,392.670649121244,0.00085394605320258,89.99987,89.99987,217.7165,0.0004509539
1.139999,S,1.139999,0.3528336,0,0.4599952,0,466.5508,38.41266,11.58256,0,73.42054,88.60466,2.948373,348.818580159952,348.818580158967,0.000828881899940159,396.158834845805,396.158834844867,0.000862234872016712,89.99987,89.99987,221.6781,0.0004595348
1.149999,S,1.149999,0.3559729,0,0.4600752,0,465.9332,38.39333,11.79008,0,73.40879,88.60466,2.950654,348.318246839595,348.31824683861,0.000828465942529006,399.642017236346,399.642017235398,0.000870519531256826,89.99987,89.99987,225.6745,0.0004681986
1.159999,S,1.159999,0.3591077,0,0.4601557,0,465.3156,38.37402,11.99915,0,73.39704,88.60466,2.952935,347.815930671345,347.815930670359,0.000828038495167864,403.120176465317,403.120176464359,0.000878799916023424,89.99987,89.99987,229.7057,0.0004769452
1.169999,S,1.169999,0.3622382,0,0.4602367,0,464.6979,38.35474,12.20977,0,73.38529,88.60466,2.955217,347.311492577693,347.311492576707,0.000827599360799542,406.593291313464,406.593291312496,0.000887075909446436,89.99987,89.99987,233.7716,0.0004857746
1.179999,S,1.179999,0.3653643,0,0.4603181,0,464.0802,38.33549,12.42193,0,73.37354,88.60466,2.957499,346.805035873359,346.805035872373,0.000827149024487894,410.06134159468,410.061341593703,0.000895347399506433,89.99987,89.99987,237.8722,0.0004946867
1.189999,S,1.189999,0.3684859,0,0.4604001,0,463.4626,38.31626,12.63563,0,73.36179,88.60466,2.95978,346.296504927342,346.296504926355,0.000826687471074672,413.52430656655,413.524306565563,0.000903614274032401,89.99987,89.99987,242.0075,0.0005036815
1.199999,S,1.199999,0.3716032,0,0.4604826,0,462.8449,38.29705,12.85085,0,73.35004,88.60466,2.962061,345.785951396999,345.785951396012,0.000826214897617068,416.982166003231,416.982166002234,0.000911876422823898,89.99987,89.99987,246.1773,0.0005127589
1.209999,S,1.209999,0.374716,0,0.4605657,0,462.2273,38.27788,13.06758,0,73.33829,88.60466,2.964343,345.273335545901,345.273335544914,0.000825731016108419,420.434899281516,420.434899280509,0.000920133732800417,89.99987,89.99987,250.3816,0.0005219189
1.219999,S,1.219999,0.3778243,0,0.4606492,0,461.6096,38.25873,13.28582,0,73.32655,88.60466,2.966624,344.758716978695,344.758716977707,0.000825236417720295,423.882486374243,423.882486373226,0.000928386096793165,89.99987,89.99987,254.6205,0.0005311616
1.229999,S,1.229999,0.3809281,0,0.4607333,0,460.992,38.2396,13.50556,0,73.3148,88.60466,2.968906,344.242147352738,344.24214735175,0.000824731072136205,427.324907770825,427.324907769799,0.000936633407330185,89.99987,89.99987,258.8937,0.0005404867
1.239999,S,1.239999,0.3840274,0,0.4608179,0,460.3744,38.2205,13.72679,0,73.30305,88.60466,2.971187,343.723467722309,343.723467721321,0.000824214858090185,430.76214237122,430.762142370184,0.00094487555572686,89.99987,89.99987,263.2013,0.0005498942
1.249999,S,1.249999,0.3871222,0,0.460903,0,459.7567,38.20143,13.94949,0,73.2913,88.60466,2.973469,343.202841006774,343.202841005786,0.000823688184854861,434.194170704576,434.19417070353,0.0009531124373913,89.99987,89.99987,267.5433,0.0005593841
1.259999,S,1.259999,0.3902125,0,0.4609887,0,459.1391,38.18238,14.17367,0,73.27955,88.60466,2.97575,342.680144023199,342.68014402221,0.000823150991797252,437.620972068213,437.620972067157,0.000961343947125284,89.99987,89.99987,271.9195,0.0005689564
1.269999,S,1.269999,0.3932981,0,0.461075,0,458.5215,38.16335,14.39931,0,73.2678,88.60466,2.978032,342.155460218085,342.155460217096,0.000822603309233848,441.042526593916,441.04252659285,0.000969569980033756,89.99987,89.99987,276.3299,0.000578611
1.279999,S,1.279999,0.3963793,0,0.4611617,0,457.9039,38.14436,14.62641,0,73.25604,88.60466,2.980313,341.62886111701,341.628861116021,0.000822045379696574,444.458815128726,444.45881512765,0.00097779043364698,89.99987,89.99987,280.7745,0.0005883478
1.289999,S,1.289999,0.3994558,0,0.461249,0,457.2863,38.12538,14.85494,0,73.24429,88.60466,2.982595,341.100247378897,341.100247377908,0.00082147730929315,447.869817526272,447.869817525187,0.000986005206556297,89.99987,89.99987,285.2532,0.0005981668
1.299999,S,1.299999,0.4025277,0,0.4613369,0,456.6687,38.10643,15.08492,0,73.23254,88.60466,2.984876,340.569626951031,340.569626950042,0.000820898885808138,451.275513719659,451.275513718564,0.000994214195230893,89.99987,89.99987,289.766,0.0006080679
1.309999,S,1.309999,0.405595,0,0.4614253,0,456.0511,38.08751,15.31632,0,73.22079,88.60466,2.987158,340.037055464416,340.037055463427,0.000820310579147147,454.675884198299,454.675884197194,0.00100241730083901,89.99987,89.99987,294.3127,0.000618051
1.319999,S,1.319999,0.4086577,0,0.4615143,0,455.4334,38.06862,15.54914,0,73.20905,88.60466,2.989439,339.502441525262,339.502441524272,0.000819712161936495,458.070908537667,458.070908536552,0.00101061442227515,89.99987,89.99987,298.8934,0.0006281162
1.329999,S,1.329999,0.4117157,0,0.4616038,0,454.8159,38.04975,15.78337,0,73.1973,88.60466,2.991721,338.965932158361,338.965932157371,0.000819103891866353,461.460567783486,461.460567782361,0.00101880546101073,89.99987,89.99987,303.508,0.0006382633
1.339999,S,1.339999,0.414769,0,0.4616939,0,454.1982,38.0309,16.019,0,73.18555,88.60466,2.994002,338.42742007535,338.42742007436,0.000818485738620231,464.844841908594,464.84484190746,0.00102699031821399,89.99987,89.99987,308.1565,0.0006484923
1.349999,S,1.349999,0.4178177,0,0.4617846,0,453.5807,38.01208,16.25603,0,73.1738,88.60466,2.996284,337.886972828163,337.886972827173,0.000817858050837773,468.223711561352,468.223711560208,0.00103516889853956,89.99987,89.99987,312.8387,0.0006588031
1.359999,S,1.359999,0.4208616,0,0.4618759,0,452.963,37.99329,16.49443,0,73.16205,88.60466,2.998565,337.344602337728,337.344602336738,0.000817220464721089,471.597157509327,471.597157508173,0.00104334110300411,89.99987,89.99987,317.5547,0.0006691957
1.369999,S,1.369999,0.4239008,0,0.4619677,0,452.3455,37.97452,16.73421,0,73.1503,88.60466,3.000847,336.800245025756,336.800245024766,0.000816573510808767,474.965159884304,474.96515988314,0.00105150683792968,89.99987,89.99987,322.3044,0.0006796699
1.379999,S,1.379999,0.4269353,0,0.4620601,0,451.7279,37.95578,16.97534,0,73.13855,88.60466,3.003128,336.25395652325,336.25395652226,0.000815917007201863,478.327699374378,478.327699373204,0.00105966600781933,89.99987,89.99987,327.0876,0.0006902257
1.389999,S,1.389999,0.4299649,0,0.4621531,0,451.1103,37.93707,17.21784,0,73.1268,88.60466,3.00541,335.705760672069,335.705760671079,0.000815251060008095,481.684756906063,481.684756904879,0.00106781851823719,89.99987,89.99987,331.9044,0.0007008632
1.399999,S,1.399999,0.4329899,0,0.4622467,0,450.4927,37.91837,17.46169,0,73.11505,88.60466,3.007691,335.155653498569,335.155653497579,0.000814575729860444,485.036313366135,485.036313364942,0.00107596427535372,89.99987,89.99987,336.7548,0.0007115821
1.409999,S,1.409999,0.43601,0,0.462341,0,449.8752,37.89971,17.70687,0,73.1033,88.60466,3.009973,334.603547582603,334.603547581613,0.000813891138024872,488.382348767171,488.382348765968,0.00108410318655205,89.99987,89.99987,341.6386,0.0007223825
1.419999,S,1.419999,0.4390253,0,0.4624358,0,449.0768,37.88107,17.95338,0,73.09155,88.60466,3.012254,333.896159642596,333.896159641607,0.000812856451354274,491.721310288965,491.721310287752,0.00109223175088391,89.99987,89.99987,346.5558,0.0007332641
1.429999,S,1.429999,0.4420345,0,0.4625311,0,448.2785,37.86246,18.2011,0,73.0798,88.60466,3.014536,333.186784881054,333.186784880065,0.000811812169514356,495.053178063303,495.05317806208,0.0011003498723976,89.99987,89.99987,351.5064,0.000744227
1.439999,S,1.439999,0.4450374,0,0.4626271,0,447.4802,37.84388,18.45,0,73.06805,88.60466,3.016817,332.475339851468,332.47533985048,0.000810758019656704,498.377931387504,498.377931386271,0.00110845745241295,89.99987,89.99987,356.4901,0.0007552711
1.449999,S,1.449999,0.448034,0,0.4627236,0,446.6819,37.82534,18.70009,0,73.0563,88.60466,3.019099,331.761844422058,331.76184442107,0.000809694153363771,501.69554975757,501.695549756327,0.00111655439376561,89.99987,89.99987,361.5071,0.0007663961
1.459999,S,1.459999,0.4510244,0,0.4628207,0,445.8836,37.80682,18.95135,0,73.04456,88.60466,3.02138,331.046409854828,331.04640985384,0.000808620752534501,505.006013782123,505.006013780871,0.00112464060111021,89.99987,89.99987,366.5572,0.0007776021
1.469999,S,1.469999,0.4540086,0,0.4629184,0,445.0853,37.78835,19.20377,0,73.03281,88.60466,3.023662,330.328897072269,330.328897071282,0.000807537756535913,508.309302679012,508.30930267775,0.00113271597849507,89.99987,89.99987,371.6403,0.0007888888
1.479999,S,1.479999,0.4569864,0,0.4630166,0,444.287,37.7699,19.45732,0,73.02105,88.60466,3.025943,329.609445151891,329.609445150904,0.000806445150209762,511.605397056858,511.605397055586,0.00114078042981691,89.99987,89.99987,376.7563,0.0008002563
1.489999,S,1.489999,0.4599579,0,0.4631155,0,443.4887,37.75149,19.71203,0,73.0093,88.60466,3.028224,328.888046146406,328.88804614542,0.000805343297353936,514.89427744481,514.894277443528,0.00114883386261044,89.99987,89.99987,381.9053,0.0008117044
1.499999,S,1.499999,0.4629231,0,0.4632149,0,442.6904,37.73311,19.96785,0,72.99755,88.60466,3.030506,328.164652372098,328.164652371113,0.00080423201606949,518.17592389518,518.175923893889,0.00115687618259138,89.99987,89.99987,387.087,0.0008232329
1.509999,S,1.509999,0.465882,0,0.463315,0,441.8921,37.71476,20.22478,0,72.9858,88.60466,3.032788,327.439295618113,327.439295617128,0.000803111564046597,521.450316778173,521.450316776872,0.00116490729805234,89.99987,89.99987,392.3015,0.0008348419
1.519999,S,1.519999,0.4688345,0,0.4634156,0,441.0938,37.69645,20.48282,0,72.97405,88.60466,3.035069,326.711944095303,326.711944094319,0.000801981820019293,524.7174361461,524.717436144789,0.00117292711607328,89.99987,89.99987,397.5487,0.000846531
1.529999,S,1.529999,0.4717805,0,0.4635168,0,440.2956,37.67817,20.74194,0,72.9623,88.60466,3.03735,325.982744828465,325.982744827481,0.000800843011361259,527.977263521522,527.977263520201,0.00118093554600789,89.99987,89.99987,402.8285,0.0008583003
1.539999,S,1.539999,0.4747203,0,0.4636187,0,439.4973,37.65992,21.00214,0,72.95055,88.60466,3.039632,325.2514951618,325.251495160817,0.000799695092597758,531.229778400441,531.22977839911,0.00118893249675512,89.99987,89.99987,408.1408,0.0008701496
1.549999,S,1.549999,0.4776537,0,0.4637212,0,438.699,37.64171,21.26341,0,72.9388,88.60466,3.041914,324.518449408466,324.518449407483,0.000798538215311244,534.474962821989,534.474962820649,0.00119691787872975,89.99987,89.99987,413.4855,0.0008820789
1.559999,S,1.559999,0.4805805,0,0.4638243,0,437.9007,37.62353,21.52574,0,72.92706,88.60466,3.044195,323.783412859952,323.78341285897,0.000797372561400663,537.712796878218,537.712796876868,0.00120489160416553,89.99987,89.99987,418.8627,0.0008940879
1.569999,S,1.569999,0.4835009,0,0.463928,0,437.1024,37.60538,21.7891,0,72.91531,88.60466,3.046476,323.046449094546,323.046449093565,0.000796197888334087,540.943261296957,540.943261295597,0.00121285358287091,89.99987,89.99987,424.2721,0.0009061767
1.579999,S,1.579999,0.4864149,0,0.4640324,0,436.3042,37.58727,22.05349,0,72.90356,88.60466,3.048758,322.307601822324,322.307601821344,0.00079501451443467,544.166337243138,544.166337241769,0.00122080372783756,89.99987,89.99987,429.7137,0.000918345
1.589999,S,1.589999,0.4893224,0,0.4641373,0,435.5059,37.56918,22.31891,0,72.89181,88.60466,3.051039,321.566930647932,321.566930646952,0.000793822318436448,547.382006477742,547.382006476363,0.00122874195084449,89.99987,89.99987,435.1876,0.0009305927
1.599999,S,1.599999,0.4922234,0,0.464243,0,434.7076,37.55114,22.58535,0,72.88006,88.60466,3.053321,320.824260731073,320.824260730094,0.000792621451921876,550.590249013343,550.590249011954,0.00123666816518654,89.99987,89.99987,440.6935,0.0009429198
1.609999,S,1.609999,0.495118,0,0.4643493,0,433.9094,37.53312,22.85276,0,72.86831,88.60466,3.055602,320.079842411261,320.079842410283,0.000791412127106388,553.791047365912,553.791047364513,0.00124458228628071,89.99987,89.99987,446.2314,0.000955326
1.619999,S,1.619999,0.4980059,0,0.4644562,0,433.1111,37.51514,23.12117,0,72.85656,88.60466,3.057884,319.333488927273,319.333488926295,0.000790194071141568,556.984382183807,556.984382182399,0.0012524842268155,89.99987,89.99987,451.8012,0.0009678113
1.629999,S,1.629999,0.5008873,0,0.4645638,0,432.3129,37.49719,23.39055,0,72.84481,88.60466,3.060165,318.585295646541,318.585295645564,0.00078896769330004,560.170235069063,560.170235067645,0.00126037390357215,89.99987,89.99987,457.4029,0.0009803756
1.639999,S,1.639999,0.5037621,0,0.464672,0,431.5146,37.47927,23.6609,0,72.83306,88.60466,3.062447,317.835246674494,317.835246673518,0.000787732766208125,563.348587464766,563.348587463338,0.00126825123105816,89.99987,89.99987,463.0364,0.0009930187
1.649999,S,1.649999,0.5066305,0,0.4647809,0,430.7164,37.46139,23.93219,0,72.82131,88.60466,3.064728,317.083397642133,317.083397641158,0.000786489653663711,566.519421370313,566.519421368876,0.001276116127419,89.99987,89.99987,468.7016,0.001005741
1.659999,S,1.659999,0.5094922,0,0.4648905,0,429.9182,37.44354,24.20443,0,72.80956,88.60466,3.06701,316.329688944816,316.329688943841,0.000785238097976627,569.682718189056,569.682718187609,0.00128396850822325,89.99987,89.99987,474.3984,0.001018541
1.669999,S,1.669999,0.5123473,0,0.4650008,0,429.1199,37.42572,24.47759,0,72.79781,88.60466,3.069291,315.57414839804,315.574148397066,0.000783978250729326,572.8384596025,572.838459601043,0.00129180829055531,89.99987,89.99987,480.1268,0.00103142
1.679999,S,1.679999,0.5151957,0,0.4651117,0,428.3217,37.40794,24.75168,0,72.78606,88.60466,3.071573,314.816811764596,314.816811763623,0.000782710384770226,575.986627649778,575.986627648312,0.00129963539422806,89.99987,89.99987,485.8867,0.001044377
1.689999,S,1.689999,0.5180375,0,0.4652233,0,427.5234,37.39019,25.02667,0,72.77431,88.60466,3.073854,314.057730701841,314.057730700869,0.000781434318200381,579.127204886599,579.127204885123,0.0013074497372354,89.99987,89.99987,491.6779,0.001057413
1.699999,S,1.699999,0.5208727,0,0.4653356,0,426.8233,37.37247,25.30255,0,72.76256,88.60466,3.076136,313.381261678592,313.381261677621,0.000780340878170734,582.261017433338,582.261017431853,0.00131525314584269,89.99987,89.99987,497.5005,0.001070526
1.709999,S,1.709999,0.523702,0,0.4654487,0,426.2705,37.35478,25.5794,0,72.75081,88.60466,3.078417,312.829867044736,312.829867043765,0.000779526061849203,585.389316033863,585.389316032368,0.00132304840628694,89.99987,89.99987,503.3544,0.001083718
1.719999,S,1.719999,0.5265265,0,0.4655625,0,425.7177,37.33712,25.8573,0,72.73906,88.60466,3.080699,312.27675182343,312.276751822459,0.000778704105994104,588.512083482298,588.512083480793,0.00133083544717283,89.99987,89.99987,509.2396,0.001096987
1.729999,S,1.729999,0.5293461,0,0.4656772,0,425.1648,37.31948,26.13626,0,72.72731,88.60466,3.08298,311.722063039466,311.722063038495,0.000777875177346135,591.629304043017,591.629304041503,0.00133861419877242,89.99987,89.99987,515.1559,0.001110334
1.739999,S,1.739999,0.532161,0,0.4657926,0,424.612,37.30186,26.41627,0,72.71556,88.60466,3.085262,311.165721219982,311.165721219012,0.000777039094006352,594.740961185666,594.740961184142,0.0013463845895388,89.99987,89.99987,521.1033,0.001123759
1.749999,S,1.749999,0.534971,0,0.4659088,0,424.0592,37.28427,26.69732,0,72.70381,88.60466,3.087543,310.607746233196,310.607746232226,0.000776196113664927,597.847038578572,597.847038577038,0.00135414655050196,89.99987,89.99987,527.0817,0.001137262
1.759999,S,1.759999,0.5377762,0,0.4660259,0,423.5064,37.2667,26.97939,0,72.69206,88.60466,3.089825,310.048138079105,310.048138078136,0.000775345917998706,600.947519890061,600.947519888518,0.00136190000950864,89.99987,89.99987,533.0912,0.001150842
1.769999,S,1.769999,0.5405765,0,0.4661438,0,422.9536,37.24915,27.2625,0,72.68031,88.60466,3.092106,309.486896757713,309.486896756744,0.000774488870805579,604.042388788463,604.04238878691,0.00136964489804358,89.99987,89.99987,539.1316,0.0011645
1.779999,S,1.779999,0.5433719,0,0.4662625,0,422.4008,37.23163,27.54662,0,72.66856,88.60466,3.094388,308.924121610093,308.924121609124,0.000773624987243791,607.131629935513,607.131629933951,0.0013773811477431,89.99987,89.99987,545.2029,0.001178235
1.789999,S,1.789999,0.5461625,0,0.4663821,0,421.848,37.21413,27.83176,0,72.65681,88.60466,3.096669,308.35960998045,308.359609979482,0.000772753948990188,610.215225966394,610.215225964822,0.00138510868706028,89.99987,89.99987,551.3051,0.001192047
1.799999,S,1.799999,0.5489482,0,0.4665025,0,421.2951,37.19666,28.11789,0,72.64507,88.60466,3.098951,307.793568498224,307.793568497256,0.00077187628658336,613.293161582579,613.293161580997,0.00139282744975359,89.99987,89.99987,557.438,0.001205937
1.809999,S,1.809999,0.551729,0,0.4666238,0,420.7423,37.1792,28.40502,0,72.63332,88.60466,3.101232,307.225961400626,307.225961399659,0.000770991787807871,616.365421127914,616.365421126323,0.00140053736745934,89.99987,89.99987,563.6016,0.001219904
1.819999,S,1.819999,0.5545048,0,0.4667459,0,420.1895,37.16177,28.69312,0,72.62157,88.60466,3.103513,306.656764845799,306.656764844832,0.000770100452663721,619.431988707829,619.431988706228,0.00140823837181385,89.99987,89.99987,569.796,0.001233948
1.829999,S,1.829999,0.5572757,0,0.4668689,0,419.6367,37.14436,28.98221,0,72.60982,88.60466,3.105795,306.085919229097,306.08591922813,0.000769202356942136,622.492847831704,622.492847830094,0.00141593039521134,89.99987,89.99987,576.0209,0.001248069
