#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5028, 1,N0CALL,    18.11, 5,   coast,  -11.66,  59693.00, 4245.57, 4152.50,  104.36, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.12, 5,   coast,  -11.66,  59714.00, 4242.88, 4149.82,  104.24, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.13, 5,   coast,  -11.66,  59693.00, 4245.57, 4152.50,  104.13, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.14, 5,   coast,  -11.66,  59700.00, 4244.67, 4151.61,  104.01, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.15, 5,   coast,  -11.66,  59676.00, 4247.74, 4154.68,  103.89, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.16, 5,   coast,  -11.66,  59660.00, 4249.78, 4156.72,  103.78, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.17, 5,   coast,  -11.66,  59663.00, 4249.40, 4156.34,  103.66, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.18, 5,   coast,  -11.66,  59647.00, 4251.45, 4158.38,  103.54, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.19, 5,   coast,  -11.66,  59643.00, 4251.96, 4158.89,  103.43, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.20, 5,   coast,  -11.66,  59648.00, 4251.32, 4158.25,  103.31, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.21, 5,   coast,  -11.66,  59604.00, 4256.95, 4163.88,  103.20, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.22, 5,   coast,  -11.66,  59633.00, 4253.24, 4160.17,  103.08, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.23, 5,   coast,  -11.66,  59613.00, 4255.79, 4162.73,  102.96, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.24, 5,   coast,  -11.66,  59597.00, 4257.84, 4164.78,  102.85, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.25, 5,   coast,  -11.66,  59599.00, 4257.58, 4164.52,  102.73, 26.5, 4.08, 4.07, 4.09, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.26, 5,   coast,  -11.66,  59576.00, 4260.53, 4167.46,  102.61, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.26, 5,   coast,  -11.66,  59576.00, 4260.53, 4167.46,  102.61, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.27, 5,   coast,  -11.66,  59580.00, 4260.02, 4166.95,  102.50, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.28, 5,   coast,  -11.66,  59570.00, 4261.30, 4168.23,  102.38, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.29, 5,   coast,  -11.66,  59558.00, 4262.83, 4169.77,  102.26, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.30, 5,   coast,  -11.66,  59559.00, 4262.70, 4169.64,  102.15, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.31, 5,   coast,  -11.66,  59554.00, 4263.34, 4170.28,  102.03, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.32, 5,   coast,  -11.66,  59532.00, 4266.16, 4173.10,  101.91, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.33, 5,   coast,  -11.66,  59510.00, 4268.98, 4175.91,  101.80, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.34, 5,   coast,  -11.66,  59524.00, 4267.18, 4174.12,  101.68, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.35, 5,   coast,  -11.66,  59516.00, 4268.21, 4175.15,  101.56, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.36, 5,   coast,  -11.66,  59491.00, 4271.41, 4178.35,  101.45, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.37, 5,   coast,  -11.66,  59516.00, 4268.21, 4175.15,  101.33, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.38, 5,   coast,  -11.66,  59490.00, 4271.54, 4178.48,  101.21, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.39, 5,   coast,  -11.66,  59462.00, 4275.13, 4182.06,  101.10, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.40, 5,   coast,  -11.66,  59448.00, 4276.92, 4183.86,  100.98, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.41, 5,   coast,  -11.66,  59481.00, 4272.69, 4179.63,  100.86, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.42, 5,   coast,  -11.66,  59458.00, 4275.64, 4182.58,  100.75, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.43, 5,   coast,  -11.66,  59445.00, 4277.31, 4184.24,  100.63, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.44, 5,   coast,  -11.66,  59426.00, 4279.74, 4186.68,  100.51, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.45, 5,   coast,  -11.66,  59434.00, 4278.72, 4185.65,  100.40, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.46, 5,   coast,  -11.66,  59418.00, 4280.77, 4187.71,  100.28, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.47, 5,   coast,  -11.66,  59425.00, 4279.87, 4186.81,  100.16, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.48, 5,   coast,  -11.66,  59406.00, 4282.31, 4189.24,  100.05, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.49, 5,   coast,  -11.66,  59389.00, 4284.49, 4191.42,   99.93, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.50, 5,   coast,  -11.66,  59400.00, 4283.08, 4190.01,   99.81, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.51, 5,   coast,  -11.66,  59358.00, 4288.47, 4195.40,   99.70, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.52, 5,   coast,  -11.66,  59379.00, 4285.77, 4192.71,   99.58, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.53, 5,   coast,  -11.66,  59353.00, 4289.11, 4196.04,   99.46, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.54, 5,   coast,  -11.66,  59336.00, 4291.29, 4198.23,   99.35, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.55, 5,   coast,  -11.66,  59345.00, 4290.13, 4197.07,   99.23, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.56, 5,   coast,  -11.66,  59359.00, 4288.34, 4195.27,   99.11, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4911993, -89.5054313,  4213.0, 2019, 11, 15, 19, 58,  6,      165,     3994,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 30, 18, 27,  0, 26,  0,  0,  0,  0,  0, 31,  0, 22,  0, 24, 31,  0,  0,  0,  0,  0, 30, 32
6, 5028, 1,N0CALL,    18.57, 5,   coast,  -11.66,  59337.00, 4291.16, 4198.10,   99.00, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
6, 5028, 1,N0CALL,    18.57, 5,   coast,  -11.66,  59337.00, 4291.16, 4198.10,   99.00, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
6, 5028, 1,N0CALL,    18.57, 5,   coast,  -11.66,  59337.00, 4291.16, 4198.10,   99.00, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
6, 5028, 1,N0CALL,    18.57, 5,   coast,  -11.66,  59337.00, 4291.16, 4198.10,   99.00, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
6, 5028, 1,N0CALL,    18.57, 5,   coast,  -11.66,  59337.00, 4291.16, 4198.10,   99.00, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
6, 5028, 1,N0CALL,    18.57, 5,   coast,  -11.66,  59337.00, 4291.16, 4198.10,   99.00, 26.5, 4.08, 4.07, 4.08, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
6, 5028, 1,N0CALL,    18.58, 5,   coast,  -11.66,  59299.00, 4296.04, 4202.98,   98.88, 26.5, 4.08, 4.06, 4.07, 1, 1, 11,  41.4912246, -89.5053952,  4336.0, 2019, 11, 15, 19, 58,  7,      169,     4117,  27,  88,   1.5,2147483647.0,2147483647.0, 23,  0,  0,  0,  0,  0,  0,  0,  0, 25, 29, 25,  0, 28,  0,  0,  0,  0,  0, 23,  0, 31,  0, 24, 22,  0,  0,  0,  0,  0, 32, 35
