#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11286, 3,KC9SZP,    54.04, 6,  drogue,  -15.09,  77441.00, 2210.33, 1973.15,  -25.70, 35.7, 0.38, 4.14, 4.14, 1, 1,  5,  42.6362832, -88.1685320,  2394.0, 2023,  7,  9, 15, 43, 52,     1057,     2393, 341,  64,   3.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 22,  8,  0,  0, 11,  0, 21, 22,  0,  0,  0,  0,  0,  0, 24, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 11286, 3,KC9SZP,    54.04, 6,  drogue,  -15.09,  77441.00, 2210.33, 1973.15,  -25.70, 35.7, 0.38, 4.14, 4.14, 1, 1,  5,  42.6362832, -88.1685320,  2394.0, 2023,  7,  9, 15, 43, 52,     1057,     2393, 341,  64,   3.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 22,  8,  0,  0, 11,  0, 21, 22,  0,  0,  0,  0,  0,  0, 24, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 11286, 3,KC9SZP,    54.04, 6,  drogue,  -15.09,  77441.00, 2210.33, 1973.15,  -25.70, 35.7, 0.38, 4.14, 4.14, 1, 1,  5,  42.6362832, -88.1685320,  2394.0, 2023,  7,  9, 15, 43, 52,     1057,     2393, 341,  64,   3.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 22,  8,  0,  0, 11,  0, 21, 22,  0,  0,  0,  0,  0,  0, 24, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 11286, 3,KC9SZP,    54.04, 6,  drogue,  -15.09,  77441.00, 2210.33, 1973.15,  -25.70, 35.7, 0.38, 4.14, 4.14, 1, 1,  5,  42.6362832, -88.1685320,  2394.0, 2023,  7,  9, 15, 43, 52,     1057,     2393, 341,  64,   3.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 22,  8,  0,  0, 11,  0, 21, 22,  0,  0,  0,  0,  0,  0, 24, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 11286, 3,KC9SZP,    54.04, 6,  drogue,  -15.09,  77441.00, 2210.33, 1973.15,  -25.70, 35.7, 0.38, 4.14, 4.14, 1, 1,  5,  42.6362832, -88.1685320,  2394.0, 2023,  7,  9, 15, 43, 52,     1057,     2393, 341,  64,   3.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 22,  8,  0,  0, 11,  0, 21, 22,  0,  0,  0,  0,  0,  0, 24, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 11286, 3,KC9SZP,    54.10, 6,  drogue,  -15.09,  77441.00, 2210.33, 1973.15,  -25.70, 35.7, 0.38, 4.12, 4.12, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.14, 6,  drogue,  -16.09,  77560.00, 2198.03, 1960.85,  -25.64, 35.7, 0.38, 4.12, 4.12, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.24, 6,  drogue,  -14.08,  77563.00, 2197.72, 1960.54,  -25.58, 35.7, 0.38, 4.12, 4.12, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.34, 6,  drogue,  -14.58,  77471.00, 2207.23, 1970.05,  -25.57, 35.7, 0.38, 4.12, 4.12, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.42, 6,  drogue,  -14.58,  77471.00, 2207.23, 1970.05,  -25.57, 35.7, 0.41, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.44, 6,  drogue,  -11.57,  77530.00, 2201.13, 1963.95,  -25.60, 35.7, 0.41, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.54, 6,  drogue,  -14.08,  77649.00, 2188.83, 1951.65,  -25.59, 35.7, 0.41, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.64, 6,  drogue,  -13.08,  77572.00, 2196.79, 1959.61,  -25.57, 35.7, 0.41, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.74, 6,  drogue,  -15.59,  77687.00, 2184.91, 1947.73,  -25.52, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.74, 6,  drogue,  -15.59,  77687.00, 2184.91, 1947.73,  -25.52, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.84, 6,  drogue,  -15.59,  77735.00, 2179.95, 1942.78,  -25.48, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    54.94, 6,  drogue,  -16.09,  77662.00, 2187.49, 1950.31,  -25.52, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.04, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.04, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.04, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.04, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.04, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.04, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.45, 4.09, 4.10, 1, 1,  4,  42.6364968, -88.1684520,  2314.0, 2023,  7,  9, 15, 43, 53,     1078,     2331, 342,  62,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 22,  8,  0,  0,  9,  0, 21, 21,  0,  0,  0,  0,  0,  0, 23, 23,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.06, 6,  drogue,  -14.58,  77672.00, 2186.46, 1949.28,  -25.58, 35.7, 0.47, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.14, 6,  drogue,  -15.59,  77753.00, 2178.10, 1940.92,  -25.65, 35.6, 0.47, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.24, 6,  drogue,  -12.57,  77799.00, 2173.35, 1936.18,  -25.59, 35.6, 0.47, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.34, 6,  drogue,  -12.07,  77879.00, 2165.11, 1927.93,  -25.55, 35.6, 0.47, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.38, 6,  drogue,  -12.07,  77879.00, 2165.11, 1927.93,  -25.55, 35.6, 0.48, 4.11, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.44, 6,  drogue,  -13.08,  77899.00, 2163.05, 1925.87,  -25.53, 35.7, 0.48, 4.11, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.54, 6,  drogue,  -13.08,  77893.00, 2163.67, 1926.49,  -25.46, 35.7, 0.48, 4.11, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.64, 6,  drogue,  -12.07,  77834.00, 2169.75, 1932.57,  -25.44, 35.6, 0.48, 4.11, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.70, 6,  drogue,  -12.07,  77834.00, 2169.75, 1932.57,  -25.44, 35.6, 0.50, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.74, 6,  drogue,  -13.08,  77891.00, 2163.87, 1926.70,  -25.36, 35.6, 0.50, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.84, 6,  drogue,  -14.08,  78008.00, 2151.83, 1914.65,  -25.30, 35.6, 0.50, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    55.94, 6,  drogue,  -18.10,  77986.00, 2154.09, 1916.92,  -25.32, 35.6, 0.50, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.02, 6,  drogue,  -18.10,  77986.00, 2154.09, 1916.92,  -25.32, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.04, 6,  drogue,  -18.10,  77911.00, 2161.81, 1924.64,  -25.24, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.04, 6,  drogue,  -18.10,  77911.00, 2161.81, 1924.64,  -25.24, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.04, 6,  drogue,  -18.10,  77911.00, 2161.81, 1924.64,  -25.24, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.04, 6,  drogue,  -18.10,  77911.00, 2161.81, 1924.64,  -25.24, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.04, 6,  drogue,  -18.10,  77911.00, 2161.81, 1924.64,  -25.24, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.04, 6,  drogue,  -18.10,  77911.00, 2161.81, 1924.64,  -25.24, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6366943, -88.1682350,  2248.0, 2023,  7,  9, 15, 43, 54,     1093,     2280, 343,  61,  11.9,2147483647.0,2147483647.0,  0,  0,  0, 22, 21,  7,  0,  0,  8,  0, 19, 21,  0,  0,  0,  0,  0,  0, 28, 22,  0,  0,  0,  0,  0,  0,  0,  0, 18,  0,  0,  0
6, 11286, 3,KC9SZP,    56.14, 6,  drogue,  -16.60,  77930.00, 2159.86, 1922.68,  -25.26, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.24, 6,  drogue,  -15.09,  77983.00, 2154.40, 1917.22,  -25.25, 35.6, 0.53, 4.10, 4.10, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.34, 6,  drogue,  -18.10,  78046.00, 2147.92, 1910.74,  -25.20, 35.6, 0.54, 4.09, 4.09, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.34, 6,  drogue,  -18.10,  78046.00, 2147.92, 1910.74,  -25.20, 35.6, 0.54, 4.09, 4.09, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.44, 6,  drogue,  -18.61,  78095.00, 2142.88, 1905.71,  -25.19, 35.6, 0.54, 4.09, 4.09, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.54, 6,  drogue,  -14.58,  78145.00, 2137.75, 1900.57,  -25.20, 35.5, 0.54, 4.09, 4.09, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.64, 6,  drogue,  -14.08,  78151.00, 2137.13, 1899.95,  -25.11, 35.5, 0.54, 4.09, 4.09, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.66, 6,  drogue,  -14.08,  78151.00, 2137.13, 1899.95,  -25.11, 35.5, 0.57, 4.09, 4.10, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.74, 6,  drogue,  -18.61,  78105.00, 2141.86, 1904.68,  -25.07, 35.5, 0.57, 4.09, 4.10, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.84, 6,  drogue,  -18.10,  78144.00, 2137.85, 1900.67,  -25.01, 35.5, 0.57, 4.09, 4.10, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
6, 11286, 3,KC9SZP,    56.94, 6,  drogue,  -17.60,  78240.00, 2127.99, 1890.81,  -24.84, 35.5, 0.57, 4.09, 4.10, 1, 1,  4,  42.6369334, -88.1680790,  2179.0, 2023,  7,  9, 15, 43, 55,     1115,     2231, 344,  60,  11.8,2147483647.0,2147483647.0,  0,  0,  0, 19, 23,  7,  0,  0,  8,  0, 22, 22,  0,  0,  0,  0,  0,  0, 19, 22,  0,  0,  0,  0,  0,  0,  0,  0, 20,  0,  0,  0
