5.710000000000000142e+01,3.945933359999994536e+02,-3.402761228200005661e+01
5.714999999999999858e+01,3.928427959999995096e+02,-3.488380328200005209e+01
5.720000000000000284e+01,4.174368799999995190e+02,-1.086475328200005563e+01
5.725000000000000000e+01,4.309528719999995019e+02,2.549532717999945852e+00
5.729999999999999716e+01,4.293712719999994647e+02,1.639057317999945917e+00
5.735000000000000142e+01,4.279591819999994300e+02,1.266676317999946066e+00
5.739999999999999858e+01,4.266600659999994036e+02,1.755247717999946167e+00
5.745000000000000284e+01,4.255305359999994153e+02,2.728580917999946287e+00
5.750000000000000000e+01,4.244010979999994220e+02,3.917152317999946121e+00
5.754999999999999716e+01,4.233282539999994469e+02,5.160009357999946644e+00
5.760000000000000142e+01,4.222555339999994430e+02,6.403818937999946392e+00
5.764999999999999858e+01,4.211263799999994717e+02,7.486676137999945801e+00
5.770000000000000284e+01,4.202794779999995285e+02,8.622866737999945741e+00
5.775000000000000000e+01,4.193759079999994697e+02,9.435247737999945983e+00
5.779999999999999716e+01,4.177381779999994365e+02,9.332390737999945785e+00
5.785000000000000142e+01,4.148577639999994631e+02,7.991438279999945493e+00
5.789999999999999858e+01,4.109616699999994580e+02,5.790485879999945240e+00
5.795000000000000284e+01,4.069553079999994338e+02,3.699057259999944947e+00
5.800000000000000000e+01,4.032337519999994129e+02,2.147628659999945011e+00
5.804999999999999716e+01,3.996823859999994397e+02,8.657238599999450557e-01
5.810000000000000142e+01,3.962443419999994489e+02,-3.618951400000550156e-01
5.814999999999999858e+01,3.930884659999994710e+02,-1.428561740000055202e+00
5.820000000000000284e+01,3.902145159999994917e+02,-2.497133140000055374e+00
5.825000000000000000e+01,3.877344899999994823e+02,-2.828190274000005644e+01
5.829999999999999716e+01,3.857611819999994509e+02,-4.303428414000005375e+01
5.835000000000000142e+01,3.842946379999994519e+02,-4.292571274000005133e+01
5.839999999999999858e+01,3.828273619999994821e+02,-4.297904614000005807e+01
5.845000000000000284e+01,3.811903119999994942e+02,-4.330190314000005714e+01
5.850000000000000000e+01,3.788194739999994454e+02,-4.448571274000006071e+01
5.854999999999999716e+01,3.749828659999994898e+02,-4.706666514000006174e+01
5.860000000000000142e+01,3.701323059999995166e+02,-5.066761674000005655e+01
5.864999999999999858e+01,3.646620199999995293e+02,-5.485904614000005353e+01
5.870000000000000284e+01,3.589666119999994862e+02,-5.921142734000005703e+01
5.875000000000000000e+01,3.533283179999995127e+02,-6.377809454000005474e+01
5.879999999999999716e+01,3.481994099999994887e+02,-6.780571294000006333e+01
5.885000000000000142e+01,3.439186039999994478e+02,-7.032571354000006636e+01
5.889999999999999858e+01,3.400896779999994806e+02,-7.123142734000006726e+01
5.895000000000000284e+01,3.365991659999994567e+02,-7.084761714000006805e+01
5.900000000000000000e+01,3.332215399999994361e+02,-7.025047434000006774e+01
5.904999999999999716e+01,3.300691039999994132e+02,-6.971047434000006149e+01
5.910000000000000142e+01,3.271972679999994398e+02,-6.906571234000006143e+01
5.914999999999999858e+01,3.251683499999994069e+02,-6.772666474000006076e+01
5.920000000000000284e+01,3.234765919999994139e+02,-6.633523614000006319e+01
5.925000000000000000e+01,3.203212399999994204e+02,-6.660475986000005832e+01
5.929999999999999716e+01,3.164355019999994170e+02,-6.794380750000006230e+01
5.935000000000000142e+01,3.125510879999994245e+02,-6.976380758000006210e+01
5.939999999999999858e+01,3.088930539999994380e+02,-7.185047338000005368e+01
5.945000000000000284e+01,3.054612819999994713e+02,-7.371999698000006163e+01
5.950000000000000000e+01,3.020864539999994349e+02,-7.537333018000005325e+01
5.954999999999999716e+01,2.987119079999994256e+02,-7.632761498000004963e+01
5.960000000000000142e+01,2.952248679999993897e+02,-7.599237758000005272e+01
5.964999999999999858e+01,2.915689559999993890e+02,-7.485237698000005935e+01
5.970000000000000284e+01,2.878002339999994206e+02,-7.323047278000005633e+01
5.975000000000000000e+01,2.839751179999993838e+02,-7.144761658000005866e+01
5.979999999999999716e+01,2.800371639999993931e+02,-6.982666498000006072e+01
5.985000000000000142e+01,2.759867239999993558e+02,-6.879714118000006806e+01
5.989999999999999858e+01,2.718237299999993866e+02,-6.868190298000006067e+01
5.995000000000000284e+01,2.676046679999993785e+02,-6.905047438000005400e+01
6.000000000000000000e+01,2.633859559999993394e+02,-6.974095058000006020e+01
6.004999999999999716e+01,2.592236519999993334e+02,-7.048571242000006976e+01
6.010000000000000142e+01,2.550056379999993510e+02,-7.149809340000005875e+01
6.014999999999999858e+01,2.507879739999993376e+02,-7.277809340000005989e+01
6.020000000000000284e+01,2.463450179999993281e+02,-7.507523540000006790e+01
6.025000000000000000e+01,2.417331219999992982e+02,-7.785428220000005695e+01
6.029999999999999716e+01,2.374036959999993144e+02,-7.897047280000006708e+01
6.035000000000000142e+01,2.335820639999993489e+02,-7.890761560000005659e+01
6.039999999999999858e+01,2.303243299999993212e+02,-7.830856800000006501e+01
6.045000000000000284e+01,2.275731479999993212e+02,-7.744285360000006335e+01
6.050000000000000000e+01,2.250473699999993187e+02,-7.657904400000005296e+01
6.054999999999999716e+01,2.225780459999992900e+02,-7.571618700000004765e+01
6.060000000000000142e+01,2.201649299999992877e+02,-7.479999660000005690e+01
6.064999999999999858e+01,2.176395679999993149e+02,-7.388380620000006616e+01
6.070000000000000284e+01,2.150017439999993201e+02,-7.291333000000005882e+01
6.075000000000000000e+01,2.120264519999992956e+02,-7.215618700000005958e+01
6.079999999999999716e+01,2.085448939999992888e+02,-7.182761560000005829e+01
6.085000000000000142e+01,2.044440919999993014e+02,-7.198094900000006646e+01
6.089999999999999858e+01,1.999491579999993007e+02,-7.240285380000005944e+01
6.095000000000000284e+01,1.952854779999993013e+02,-7.287904440000006900e+01
6.100000000000000000e+01,1.909043779999992978e+02,-7.303237760000006062e+01
6.104999999999999716e+01,1.874811219999993170e+02,-7.227333000000005825e+01
6.110000000000000142e+01,1.847328959999993003e+02,-7.092475940000005608e+01
6.114999999999999858e+01,1.823779639999993094e+02,-6.914856800000005421e+01
6.120000000000000284e+01,1.800795619999993278e+02,-6.731904400000006206e+01
6.125000000000000000e+01,1.778372979999993220e+02,-6.522190060000006895e+01
6.129999999999999716e+01,1.755390519999993160e+02,-6.301713920000006652e+01
6.135000000000000142e+01,1.731848619999992991e+02,-6.113523380000006568e+01
6.139999999999999858e+01,1.708306719999992822e+02,-5.973713920000006539e+01
6.145000000000000284e+01,1.683644059999992919e+02,-5.898285340000006727e+01
6.150000000000000000e+01,1.657862415999993004e+02,-5.881809140000006408e+01
6.154999999999999716e+01,1.629838735999992991e+02,-5.908094840000006798e+01
6.160000000000000142e+01,1.597325959999992904e+02,-5.982475800000007382e+01
6.164999999999999858e+01,1.554690963999993016e+02,-6.158571040000006747e+01
6.170000000000000284e+01,1.505307699999993076e+02,-6.388285340000006585e+01
6.175000000000000000e+01,1.468307379999993145e+02,-6.489428200000006086e+01
6.179999999999999716e+01,1.438610919999993030e+02,-6.488952000000006137e+01
6.185000000000000142e+01,1.410601111999993122e+02,-6.424190080000006731e+01
6.189999999999999858e+01,1.383713983999993218e+02,-6.289809220000006462e+01
6.195000000000000284e+01,1.357949355999993202e+02,-6.107237820000006678e+01
6.200000000000000000e+01,1.333307047999993245e+02,-5.897904480000006799e+01
6.204999999999999716e+01,1.308666413999993097e+02,-5.715523620000006133e+01
6.210000000000000142e+01,1.283469031999993319e+02,-5.629714100000006738e+01
6.214999999999999858e+01,1.257715025999993372e+02,-5.613523620000006531e+01
6.220000000000000284e+01,1.230843417999993221e+02,-5.645428380000006996e+01
6.225000000000000000e+01,1.202854391999993311e+02,-5.693333140000007120e+01
6.229999999999999716e+01,1.174306895999993259e+02,-5.751904560000006938e+01
6.235000000000000142e+01,1.145203037999993256e+02,-5.810475980000007468e+01
6.239999999999999858e+01,1.115543279999993302e+02,-5.869047400000007997e+01
6.245000000000000284e+01,1.086444201999993311e+02,-5.922285480000007851e+01
6.250000000000000000e+01,1.057906103999993377e+02,-5.959523580000007570e+01
6.254999999999999716e+01,1.028809765999993431e+02,-5.991428340000007324e+01
6.260000000000000142e+01,1.000834567999993254e+02,-5.991333100000007761e+01
6.264999999999999858e+01,9.734202099999933466e+01,-5.943142640000008470e+01
6.270000000000000284e+01,9.465663119999933883e+01,-5.793237980000007781e+01
6.275000000000000000e+01,9.191564699999933907e+01,-5.584380920000008075e+01
6.279999999999999716e+01,8.917485439999933305e+01,-5.493428540000007843e+01
6.285000000000000142e+01,8.637848719999932712e+01,-5.477333300000008620e+01
6.289999999999999858e+01,8.352675799999931883e+01,-5.482571380000008787e+01
6.295000000000000284e+01,8.061924599999932184e+01,-5.503809480000008136e+01
6.300000000000000000e+01,7.776801979999932257e+01,-5.530380920000007450e+01
6.304999999999999716e+01,7.497280159999931470e+01,-5.562285680000007915e+01
6.310000000000000142e+01,7.212177573552629894e+01,-5.599523780000007633e+01
6.314999999999999858e+01,6.927101883552630568e+01,-5.631428540000008098e+01
6.320000000000000284e+01,6.642026193552629820e+01,-5.657999980000008122e+01
6.325000000000000000e+01,6.351370651552630164e+01,-5.679238080000007471e+01
6.329999999999999716e+01,6.060739121552630593e+01,-5.689809500000007603e+01
6.335000000000000142e+01,5.775710391552630085e+01,-5.689714260000008039e+01
6.339999999999999858e+01,5.490705131552630291e+01,-5.684285680000007801e+01
6.345000000000000284e+01,5.205719791552630227e+01,-5.673523760000008309e+01
6.350000000000000000e+01,4.926358831552630591e+01,-5.662761860000007630e+01
6.354999999999999716e+01,4.658195071552629685e+01,-5.646666620000008407e+01
6.360000000000000142e+01,4.384476251552629833e+01,-5.630571380000008475e+01
6.364999999999999858e+01,4.094035651552630384e+01,-5.641047580000008566e+01
6.370000000000000284e+01,3.809214371552629785e+01,-5.651523760000008423e+01
6.375000000000000000e+01,3.518821671552630193e+01,-5.672666620000008209e+01
6.379999999999999716e+01,3.228456211552629895e+01,-5.688476140000008030e+01
6.385000000000000142e+01,2.943685151552629975e+01,-5.698952340000008121e+01
6.389999999999999858e+01,2.658914091552630055e+01,-5.704095180000008725e+01
6.395000000000000284e+01,2.374162931552629630e+01,-5.703999940000008451e+01
6.400000000000000000e+01,2.095031571552629757e+01,-5.693238040000008482e+01
6.404999999999999716e+01,1.832658211552629979e+01,-5.671809480000008108e+01
6.409999999999999432e+01,1.575900971552629848e+01,-5.650380900000008211e+01
6.415000000000000568e+01,1.269020211552629895e+01,-5.671333280000008159e+01
6.420000000000000284e+01,9.288023715526298574e+00,-5.723999940000008024e+01
6.425000000000000000e+01,6.888191715526298609e+00,-5.681238040000007317e+01
6.429999999999999716e+01,5.994251915526298546e+00,-5.489714240000007806e+01
6.434999999999999432e+01,4.932886515526297977e+00,-5.314095200000007679e+01
6.440000000000000568e+01,2.644647715526297738e+00,-5.260666620000008464e+01
6.445000000000000284e+01,1.336003155262977804e-01,-5.228476140000007888e+01
6.450000000000000000e+01,-2.433163284473702781e+00,-5.201619000000007986e+01
6.454999999999999716e+01,-5.055389084473702610e+00,-5.185333280000008216e+01
6.459999999999999432e+01,-7.565818084473701965e+00,-5.169047560000008446e+01
6.465000000000000568e+01,-9.964502684473702132e+00,-5.136761860000007829e+01
6.470000000000000284e+01,-1.225142708447370232e+01,-5.077904700000008376e+01
6.475000000000000000e+01,-1.442660968447370351e+01,-5.013714220000007771e+01
6.479999999999999716e+01,-1.660161388447370356e+01,-4.944190420000008146e+01
6.484999999999999432e+01,-1.866490388447370208e+01,-4.863999940000007882e+01
6.490000000000000568e+01,-2.061649788447370213e+01,-4.778476140000007888e+01
6.495000000000000284e+01,-2.256809188447370218e+01,-4.692952340000007894e+01
6.500000000000000000e+01,-2.451968588447370223e+01,-4.607428520000007666e+01
6.504999999999999716e+01,-2.641545588447370463e+01,-4.521904720000007671e+01
6.509999999999999432e+01,-2.831122588447370703e+01,-4.452380900000007102e+01
6.515000000000000568e+01,-3.020699588447370942e+01,-4.388190420000007208e+01
6.520000000000000284e+01,-3.210276588447371182e+01,-4.276285652000007076e+01
6.525000000000000000e+01,-3.388686748447371144e+01,-4.121999932000007050e+01
6.529999999999999716e+01,-3.555945608447370887e+01,-4.052476112000007191e+01
6.534999999999999432e+01,-3.712043808447370452e+01,-4.115714212000007421e+01
6.540000000000000568e+01,-3.851397608447370402e+01,-4.147142792000006750e+01
6.545000000000000284e+01,-3.985173128447370772e+01,-4.056380892000007066e+01
6.550000000000000000e+01,-4.113370828447370542e+01,-3.939047554000006812e+01
6.554999999999999716e+01,-4.247135388447370019e+01,-3.821714216000007269e+01
6.559999999999999432e+01,-4.375319182000068707e+01,-3.693809450000006933e+01
6.565000000000000568e+01,-4.497926072000068132e+01,-3.571238024000007272e+01
6.570000000000000284e+01,-4.620532962000068267e+01,-3.459333258000006595e+01
6.575000000000000000e+01,-4.737560000000068783e+01,-3.352761832000007303e+01
6.579999999999999716e+01,-4.843444190000068517e+01,-3.246190412000007086e+01
6.584999999999999432e+01,-4.954895240000067957e+01,-3.144952312000006600e+01
6.590000000000000568e+01,-5.060770760000067980e+01,-3.049047552000006789e+01
6.595000000000000284e+01,-5.161067800000068218e+01,-2.958476132000006587e+01
6.600000000000000000e+01,-5.255790220000068302e+01,-2.862571372000006775e+01
6.604999999999999716e+01,-5.350512640000068387e+01,-2.766666612000006964e+01
6.609999999999999432e+01,-5.434083800000068720e+01,-2.665428512000006833e+01
6.615000000000000568e+01,-5.500933180000068035e+01,-2.548285652000006962e+01
6.620000000000000284e+01,-5.562207280000068010e+01,-2.425809472000006650e+01
6.625000000000000000e+01,-5.617909960000068281e+01,-2.297999952000007085e+01
6.629999999999999716e+01,-5.662474820000068831e+01,-2.170190438000006949e+01
6.634999999999999432e+01,-5.712606540000069089e+01,-2.058380912000006902e+01
6.640000000000000568e+01,-5.762738260000069346e+01,-1.957238066000006782e+01
6.645000000000000284e+01,-5.807296080000069338e+01,-1.866666640000006794e+01
6.650000000000000000e+01,-5.846283860000069410e+01,-1.776095214000007161e+01
6.654999999999999716e+01,-5.890841680000069402e+01,-1.696190448000006867e+01
6.659999999999999432e+01,-5.929829460000070185e+01,-1.610952362000006843e+01
6.665000000000000568e+01,-5.918693720000069902e+01,-1.483333316000006796e+01
6.670000000000000284e+01,-5.863036620000070087e+01,-1.318666650000006690e+01
6.675000000000000000e+01,-5.896457540000069741e+01,-1.233428556000006715e+01
6.679999999999999716e+01,-6.086034540000069626e+01,-1.302285696000006787e+01
6.684999999999999432e+01,-6.253279700000069852e+01,-1.355238076000006764e+01
6.690000000000000568e+01,-6.297837520000069844e+01,-1.291333316000006803e+01
6.695000000000000284e+01,-6.320114480000070500e+01,-1.211523796000006747e+01
6.700000000000000000e+01,-6.336819820000070536e+01,-1.131714276000006691e+01
6.704999999999999716e+01,-6.342386680000070243e+01,-1.046666656000006768e+01
6.709999999999999432e+01,-6.347953540000070660e+01,-9.616190360000066661e+00
6.715000000000000568e+01,-6.353520400000070367e+01,-8.872380760000066147e+00
6.720000000000000284e+01,-6.359087260000070074e+01,-8.287618960000067148e+00
6.725000000000000000e+01,-6.359087260000070074e+01,-7.756190360000066342e+00
6.729999999999999716e+01,-6.359087260000070074e+01,-7.278095100000066431e+00
6.734999999999999432e+01,-6.359087260000070074e+01,-6.853333240000066162e+00
6.740000000000000568e+01,-6.359087260000070074e+01,-6.428571380000066782e+00
6.745000000000000284e+01,-6.359087260000070074e+01,-6.003809520000066513e+00
6.750000000000000000e+01,-6.359087260000070074e+01,-5.738095340000066713e+00
6.754999999999999716e+01,-6.353520400000070367e+01,-5.525714360000066883e+00
6.759999999999999432e+01,-6.347953540000070660e+01,-5.472381160000066913e+00
6.765000000000000568e+01,-6.342386680000070243e+01,-6.640952560000066285e+00
6.770000000000000284e+01,-6.336819820000070536e+01,-8.499047840000066856e+00
