5.710000000000000142e+01,1.469909559999990506e+03,-5.765714419999992657e+01
5.714999999999999858e+01,1.467135899999990443e+03,-5.754381079999993176e+01
5.720000000000000284e+01,1.464362479999990228e+03,-5.748571539999992552e+01
5.725000000000000000e+01,1.461589279999990140e+03,-5.737238199999992361e+01
5.729999999999999716e+01,1.458701019999990194e+03,-5.736857239999991975e+01
5.735000000000000142e+01,1.455697479999990264e+03,-5.747428659999992107e+01
5.739999999999999858e+01,1.452694199999990133e+03,-5.763523899999992040e+01
5.745000000000000284e+01,1.449691179999990254e+03,-5.779619139999991262e+01
5.750000000000000000e+01,1.446688439999990123e+03,-5.795714379999991195e+01
5.754999999999999716e+01,1.443743779999990466e+03,-5.806285799999991326e+01
5.760000000000000142e+01,1.440799419999990505e+03,-5.811333419999991889e+01
5.764999999999999858e+01,1.437797679999990578e+03,-5.821809599999991747e+01
5.770000000000000284e+01,1.434795939999990424e+03,-5.832285779999990893e+01
5.775000000000000000e+01,1.431794499999990421e+03,-5.837333379999991223e+01
5.779999999999999716e+01,1.428793059999990419e+03,-5.836857179999990564e+01
5.785000000000000142e+01,1.425733999999990601e+03,-5.841904799999991127e+01
5.789999999999999858e+01,1.422675199999990582e+03,-5.852476219999991258e+01
5.795000000000000284e+01,1.419558799999990470e+03,-5.874095259999990759e+01
5.800000000000000000e+01,1.416442679999990560e+03,-5.901238119999990772e+01
5.804999999999999716e+01,1.413269279999990431e+03,-5.933904779999991064e+01
5.810000000000000142e+01,1.410153979999990497e+03,-5.966571439999990645e+01
5.814999999999999858e+01,1.407038899999990463e+03,-6.004761899999990504e+01
5.820000000000000284e+01,1.403981939999990573e+03,-6.031999999999990081e+01
5.825000000000000000e+01,1.401040599999990718e+03,-6.048190479999990288e+01
5.829999999999999716e+01,1.398214819999990596e+03,-6.053333339999990415e+01
5.835000000000000142e+01,1.395447079999990592e+03,-6.041999999999990223e+01
5.839999999999999858e+01,1.392622059999990370e+03,-6.025142859999989753e+01
5.845000000000000284e+01,1.389797239999990552e+03,-6.008285719999989993e+01
5.850000000000000000e+01,1.386972419999990734e+03,-5.991428559999990000e+01
5.854999999999999716e+01,1.384205159999990656e+03,-5.969047599999989728e+01
5.860000000000000142e+01,1.381495659999990494e+03,-5.946666659999989690e+01
5.864999999999999858e+01,1.378786159999990559e+03,-5.924285699999989419e+01
5.870000000000000284e+01,1.376134619999990491e+03,-5.890952379999989574e+01
5.875000000000000000e+01,1.373540859999990516e+03,-5.852095239999989928e+01
5.879999999999999716e+01,1.370947319999990668e+03,-5.813238099999989572e+01
5.885000000000000142e+01,1.368238719999990735e+03,-5.785333339999989022e+01
5.889999999999999858e+01,1.365530379999990600e+03,-5.751809519999989107e+01
5.895000000000000284e+01,1.362707299999990710e+03,-5.729142839999988723e+01
5.900000000000000000e+01,1.359826939999990827e+03,-5.706380939999988300e+01
5.904999999999999716e+01,1.357004319999990912e+03,-5.678095219999988075e+01
5.910000000000000142e+01,1.354296879999991006e+03,-5.633428559999988749e+01
5.914999999999999858e+01,1.351589679999990949e+03,-5.594190459999988718e+01
5.920000000000000284e+01,1.348940399999991087e+03,-5.549523799999988682e+01
5.925000000000000000e+01,1.346348839999991242e+03,-5.504857119999988413e+01
5.929999999999999716e+01,1.343757519999991018e+03,-5.471142839999988894e+01
5.935000000000000142e+01,1.341108739999991030e+03,-5.453904739999988749e+01
5.939999999999999858e+01,1.338402679999991051e+03,-5.447619019999989121e+01
5.945000000000000284e+01,1.335524279999991222e+03,-5.452285679999989298e+01
5.950000000000000000e+01,1.332703799999991134e+03,-5.451428539999989198e+01
5.954999999999999716e+01,1.329825879999991230e+03,-5.455999959999989102e+01
5.960000000000000142e+01,1.327005659999991167e+03,-5.460571399999989239e+01
5.964999999999999858e+01,1.324243319999991172e+03,-5.465142819999989143e+01
5.970000000000000284e+01,1.321481239999990976e+03,-5.469619019999989007e+01
5.975000000000000000e+01,1.318719419999991032e+03,-5.479523779999989586e+01
5.979999999999999716e+01,1.316073099999990973e+03,-5.483904739999989886e+01
5.985000000000000142e+01,1.313427219999991166e+03,-5.488285699999990186e+01
5.989999999999999858e+01,1.310781599999990931e+03,-5.481619039999990406e+01
5.995000000000000284e+01,1.308136199999991049e+03,-5.474952379999990626e+01
6.000000000000000000e+01,1.305490999999991118e+03,-5.457333319999990806e+01
6.004999999999999716e+01,1.302846059999990985e+03,-5.434190459999990708e+01
6.010000000000000142e+01,1.300201299999991079e+03,-5.416476179999990848e+01
6.014999999999999858e+01,1.297614379999991115e+03,-5.404190479999990515e+01
6.020000000000000284e+01,1.294970099999991135e+03,-5.397428579999989751e+01
6.025000000000000000e+01,1.292268659999991087e+03,-5.401523839999990173e+01
6.029999999999999716e+01,1.289509839999991073e+03,-5.416571459999990168e+01
6.035000000000000142e+01,1.286751299999991033e+03,-5.431619079999990163e+01
6.039999999999999858e+01,1.283992979999991121e+03,-5.441142899999990590e+01
6.045000000000000284e+01,1.281292259999991074e+03,-5.439714339999990500e+01
6.050000000000000000e+01,1.278591739999991205e+03,-5.421809579999990092e+01
6.054999999999999716e+01,1.275949039999991101e+03,-5.403904819999989684e+01
6.060000000000000142e+01,1.273306539999991173e+03,-5.380476259999989708e+01
6.064999999999999858e+01,1.270664299999991044e+03,-5.362476259999989736e+01
6.070000000000000284e+01,1.268079579999991211e+03,-5.344476259999989765e+01
6.075000000000000000e+01,1.265437539999991031e+03,-5.332000079999989595e+01
6.079999999999999716e+01,1.262795499999991080e+03,-5.319619119999989465e+01
6.085000000000000142e+01,1.260210999999991145e+03,-5.312761979999989137e+01
6.089999999999999858e+01,1.257741579999991245e+03,-5.294952459999989713e+01
6.095000000000000284e+01,1.255329719999991312e+03,-5.271714359999990052e+01
6.100000000000000000e+01,1.252860519999991311e+03,-5.254000079999989481e+01
6.104999999999999716e+01,1.250333759999991116e+03,-5.241904859999989696e+01
6.110000000000000142e+01,1.247749699999991208e+03,-5.235333439999989480e+01
6.114999999999999858e+01,1.245051019999991013e+03,-5.239809639999989344e+01
6.120000000000000284e+01,1.242295299999991130e+03,-5.255238199999989490e+01
6.125000000000000000e+01,1.239482299999991028e+03,-5.270666759999990347e+01
6.129999999999999716e+01,1.236669479999990926e+03,-5.280571519999990215e+01
6.135000000000000142e+01,1.233914459999991095e+03,-5.279523899999990277e+01
6.139999999999999858e+01,1.231102359999990995e+03,-5.284095319999990181e+01
6.145000000000000284e+01,1.228405519999991157e+03,-5.277809599999990553e+01
6.150000000000000000e+01,1.225709139999991066e+03,-5.277047699999990016e+01
6.154999999999999716e+01,1.222898259999991069e+03,-5.287333419999990269e+01
6.160000000000000142e+01,1.219972659999991038e+03,-5.314000079999989623e+01
6.164999999999999858e+01,1.217047279999990906e+03,-5.340761979999989961e+01
6.170000000000000284e+01,1.214122179999990976e+03,-5.367523879999990299e+01
6.175000000000000000e+01,1.211139879999991081e+03,-5.405238159999990444e+01
6.179999999999999716e+01,1.208157779999991135e+03,-5.437523859999991060e+01
6.185000000000000142e+01,1.205175939999990987e+03,-5.469809579999991200e+01
6.189999999999999858e+01,1.202251799999991135e+03,-5.502095299999990630e+01
6.195000000000000284e+01,1.199442819999991116e+03,-5.534381019999990770e+01
6.200000000000000000e+01,1.196634099999991122e+03,-5.572190539999990477e+01
6.204999999999999716e+01,1.193825599999991027e+03,-5.604571499999990891e+01
6.210000000000000142e+01,1.190959919999990916e+03,-5.636857199999991508e+01
6.214999999999999858e+01,1.188094479999991108e+03,-5.663714339999991410e+01
6.220000000000000284e+01,1.185229279999990922e+03,-5.679619099999991505e+01
6.225000000000000000e+01,1.182364319999991039e+03,-5.690095279999991362e+01
6.229999999999999716e+01,1.179556799999990972e+03,-5.689714319999990977e+01
6.235000000000000142e+01,1.176806919999991123e+03,-5.683904799999991297e+01
6.239999999999999858e+01,1.174057259999991174e+03,-5.683619079999991186e+01
6.245000000000000284e+01,1.171364999999991142e+03,-5.672380979999991979e+01
6.250000000000000000e+01,1.168730139999991025e+03,-5.666666699999991863e+01
6.254999999999999716e+01,1.166152659999991101e+03,-5.655523839999991509e+01
6.260000000000000142e+01,1.163632579999991094e+03,-5.628000019999991110e+01
6.264999999999999858e+01,1.161112699999991037e+03,-5.589619059999991180e+01
6.270000000000000284e+01,1.158593019999991157e+03,-5.551238099999990538e+01
6.275000000000000000e+01,1.156130939999991142e+03,-5.507428559999990370e+01
6.279999999999999716e+01,1.153611939999991137e+03,-5.463619039999990434e+01
6.285000000000000142e+01,1.151035999999991191e+03,-5.425238079999989793e+01
6.289999999999999858e+01,1.148574519999991253e+03,-5.375999979999990330e+01
6.295000000000000284e+01,1.146113039999991088e+03,-5.332285699999990669e+01
6.300000000000000000e+01,1.143708919999991167e+03,-5.294095219999989865e+01
6.304999999999999716e+01,1.141190719999991188e+03,-5.266761879999990015e+01
6.310000000000000142e+01,1.138729879999990999e+03,-5.233999979999989449e+01
6.314999999999999858e+01,1.136440639999991163e+03,-5.179523799999989819e+01
6.320000000000000284e+01,1.134037119999991091e+03,-5.135904739999990198e+01
6.325000000000000000e+01,1.131576679999991256e+03,-5.097714259999989395e+01
6.329999999999999716e+01,1.128944919999991043e+03,-5.075809499999989072e+01
6.335000000000000142e+01,1.126256079999991016e+03,-5.064761879999988992e+01
6.339999999999999858e+01,1.123510119999991048e+03,-5.064666639999989428e+01
6.345000000000000284e+01,1.120707099999990987e+03,-5.069999979999989392e+01
6.350000000000000000e+01,1.117847239999990961e+03,-5.086190459999989599e+01
6.354999999999999716e+01,1.114873239999991029e+03,-5.118666639999989343e+01
6.360000000000000142e+01,1.111785359999990987e+03,-5.167428539999989567e+01
6.364999999999999858e+01,1.108869179999991047e+03,-5.205238059999989986e+01
6.370000000000000284e+01,1.106067599999990989e+03,-5.232095219999989411e+01
6.375000000000000000e+01,1.103323299999991150e+03,-5.253523799999989308e+01
6.379999999999999716e+01,1.100579239999991159e+03,-5.280476179999988773e+01
6.385000000000000142e+01,1.097835399999991068e+03,-5.301999979999988710e+01
6.389999999999999858e+01,1.095149059999991096e+03,-5.312571419999988365e+01
6.395000000000000284e+01,1.092462939999991022e+03,-5.333999999999988262e+01
6.400000000000000000e+01,1.089891359999991209e+03,-5.344476179999988119e+01
6.404999999999999716e+01,1.087377259999991111e+03,-5.354857139999987936e+01
6.409999999999999432e+01,1.084863339999991013e+03,-5.354380939999987987e+01
6.415000000000000568e+01,1.082349659999990990e+03,-5.359333319999987566e+01
6.420000000000000284e+01,1.079779159999990952e+03,-5.385999979999987630e+01
6.425000000000000000e+01,1.077208859999990864e+03,-5.401809519999987685e+01
6.429999999999999716e+01,1.074695819999990817e+03,-5.406761919999988208e+01
6.434999999999999432e+01,1.072182959999990999e+03,-5.395428579999988017e+01
6.440000000000000568e+01,1.069670339999991029e+03,-5.378666659999988298e+01
6.445000000000000284e+01,1.067157899999990832e+03,-5.356476179999987863e+01
6.450000000000000000e+01,1.064645671999990782e+03,-5.328857119999987901e+01
6.454999999999999716e+01,1.062133689999990793e+03,-5.295809499999987224e+01
6.459999999999999432e+01,1.059564921999990929e+03,-5.257333319999987964e+01
6.465000000000000568e+01,1.056939405999990868e+03,-5.213428559999987755e+01
6.470000000000000284e+01,1.054314117999990913e+03,-5.185904739999987356e+01
6.475000000000000000e+01,1.051689011999990953e+03,-5.169333319999986998e+01
6.479999999999999716e+01,1.048949995999990961e+03,-5.169047599999986886e+01
6.484999999999999432e+01,1.046268179999990934e+03,-5.163333319999986770e+01
6.490000000000000568e+01,1.043643523999990975e+03,-5.152190459999987127e+01
6.495000000000000284e+01,1.040961935999991056e+03,-5.151999979999986579e+01
6.500000000000000000e+01,1.038280347999990909e+03,-5.151809499999986741e+01
6.504999999999999716e+01,1.035598759999990762e+03,-5.162571399999987420e+01
6.509999999999999432e+01,1.032860247999990861e+03,-5.184285679999987195e+01
6.515000000000000568e+01,1.030178915999990750e+03,-5.200571399999986966e+01
6.520000000000000284e+01,1.027497787999990805e+03,-5.216857119999986736e+01
6.525000000000000000e+01,1.024816883999990750e+03,-5.227714259999986979e+01
6.529999999999999716e+01,1.022193333999990841e+03,-5.233142819999986983e+01
6.534999999999999432e+01,1.019627157999990914e+03,-5.238571399999987221e+01
6.540000000000000568e+01,1.016946959999990895e+03,-5.254857119999986992e+01
6.545000000000000284e+01,1.014152937999990968e+03,-5.281999959999987482e+01
6.550000000000000000e+01,1.011358915999991041e+03,-5.309142819999987495e+01
6.554999999999999716e+01,1.008736293999991062e+03,-5.319999959999987027e+01
6.559999999999999432e+01,1.006056749999990984e+03,-5.336285659999987985e+01
6.565000000000000568e+01,1.003206043999990925e+03,-5.363428519999987998e+01
6.570000000000000284e+01,1.000412739999990890e+03,-5.379714239999987768e+01
6.575000000000000000e+01,9.976198999999909347e+02,-5.395999959999987539e+01
6.579999999999999716e+01,9.948846219999909408e+02,-5.406857099999987781e+01
6.584999999999999432e+01,9.921495719999908260e+02,-5.406857099999987781e+01
6.590000000000000568e+01,9.893579139999908421e+02,-5.417714239999987313e+01
6.595000000000000284e+01,9.866233159999908366e+02,-5.428571379999987556e+01
6.600000000000000000e+01,9.839460219999908759e+02,-5.428571379999987556e+01
6.604999999999999716e+01,9.813260339999909547e+02,-5.423142799999988029e+01
6.609999999999999432e+01,9.788203959999908648e+02,-5.406857079999988258e+01
6.615000000000000568e+01,9.762008199999909266e+02,-5.395999939999988015e+01
6.620000000000000284e+01,9.735244219999908637e+02,-5.395999939999988015e+01
6.625000000000000000e+01,9.707343619999909379e+02,-5.406857079999988258e+01
6.629999999999999716e+01,9.679445759999908887e+02,-5.417714219999987790e+01
6.634999999999999432e+01,9.652118299999908686e+02,-5.428571379999987556e+01
6.640000000000000568e+01,9.625361439999909408e+02,-5.439428519999987799e+01
6.645000000000000284e+01,9.599174779999909788e+02,-5.433999939999987561e+01
6.650000000000000000e+01,9.572419759999909274e+02,-5.423142799999988029e+01
6.654999999999999716e+01,9.545666979999909927e+02,-5.412285639999988263e+01
6.659999999999999432e+01,9.518916539999909219e+02,-5.417714219999987790e+01
6.665000000000000568e+01,9.492168419999910611e+02,-5.417714219999987790e+01
6.670000000000000284e+01,9.465424759999909838e+02,-5.401428519999987543e+01
6.675000000000000000e+01,9.438683359999909044e+02,-5.390571379999987300e+01
6.679999999999999716e+01,9.411373959999909857e+02,-5.385142799999987773e+01
6.684999999999999432e+01,9.385202759999909858e+02,-5.374285659999987530e+01
6.690000000000000568e+01,9.359033559999910494e+02,-5.363428519999987998e+01
6.695000000000000284e+01,9.332866719999910856e+02,-5.347142819999987040e+01
6.700000000000000000e+01,9.307269759999911685e+02,-5.330857119999986793e+01
6.704999999999999716e+01,9.281107079999911775e+02,-5.325428539999987265e+01
6.709999999999999432e+01,9.255516559999912261e+02,-5.319999959999987027e+01
6.715000000000000568e+01,9.229930339999912121e+02,-5.325428539999987265e+01
6.720000000000000284e+01,9.203778639999910638e+02,-5.325333299999987702e+01
6.725000000000000000e+01,9.177629479999911837e+02,-5.319809479999987190e+01
6.729999999999999716e+01,9.151484699999912209e+02,-5.303333299999987815e+01
6.734999999999999432e+01,9.125339919999912581e+02,-5.286857099999987497e+01
6.740000000000000568e+01,9.098628039999913426e+02,-5.281238059999987655e+01
6.745000000000000284e+01,9.071351039999913155e+02,-5.286380919999987782e+01
6.750000000000000000e+01,9.043506739999912725e+02,-5.302380919999987441e+01
6.754999999999999716e+01,9.015095519999912312e+02,-5.318380919999987810e+01
6.759999999999999432e+01,8.986686659999911626e+02,-5.334380919999987469e+01
6.765000000000000568e+01,8.957710639999911564e+02,-5.355809479999987843e+01
6.770000000000000284e+01,8.928737399999912441e+02,-5.377238039999988217e+01
6.775000000000000000e+01,8.899766239999912614e+02,-5.398666619999988114e+01
6.779999999999999716e+01,8.870797859999912589e+02,-5.420095199999988012e+01
6.784999999999999432e+01,8.841831919999912088e+02,-5.436095199999987670e+01
6.790000000000000568e+01,8.812868059999912020e+02,-5.462952339999988283e+01
6.795000000000000284e+01,8.785042439999911039e+02,-5.478952339999987942e+01
6.800000000000000000e+01,8.757216819999911195e+02,-5.494952339999988311e+01
6.804999999999999716e+01,8.729391199999911350e+02,-5.516380919999987498e+01
6.809999999999999432e+01,8.701568259999911561e+02,-5.532380919999987867e+01
6.815000000000000568e+01,8.673747299999911320e+02,-5.553809479999988241e+01
6.820000000000000284e+01,8.646495119999910912e+02,-5.569809479999987900e+01
6.825000000000000000e+01,8.619814259999910746e+02,-5.575047579999987590e+01
6.829999999999999716e+01,8.593704579999910038e+02,-5.574857119999987987e+01
6.834999999999999432e+01,8.568163419999909820e+02,-5.569333299999987474e+01
6.840000000000000568e+01,8.543192839999910575e+02,-5.558380919999987668e+01
6.845000000000000284e+01,8.518222259999910193e+02,-5.541999959999987624e+01
6.850000000000000000e+01,8.492687539999910769e+02,-5.525618999999986869e+01
6.854999999999999716e+01,8.467154939999910539e+02,-5.503809479999986820e+01
6.859999999999999432e+01,8.440491959999910705e+02,-5.487333299999987446e+01
6.865000000000000568e+01,8.412699299999909499e+02,-5.481619019999987330e+01
6.870000000000000284e+01,8.384342799999909630e+02,-5.475809479999987417e+01
6.875000000000000000e+01,8.357122919999909527e+02,-5.459142819999987495e+01
6.879999999999999716e+01,8.329904979999910211e+02,-5.442476159999987573e+01
6.884999999999999432e+01,8.301555619999910505e+02,-5.436571399999986909e+01
6.890000000000000568e+01,8.272640259999909631e+02,-5.436095219999987194e+01
6.895000000000000284e+01,8.243724899999909894e+02,-5.435619039999987478e+01
6.900000000000000000e+01,8.215377899999908777e+02,-5.440571419999987768e+01
6.904999999999999716e+01,8.187033279999908473e+02,-5.445523819999987580e+01
6.909999999999999432e+01,8.159256919999908177e+02,-5.445047639999987865e+01
6.915000000000000568e+01,8.132048439999908851e+02,-5.439142879999987912e+01
6.920000000000000284e+01,8.105409999999908450e+02,-5.427809539999987720e+01
6.925000000000000000e+01,8.078773799999909215e+02,-5.421904779999987056e+01
6.929999999999999716e+01,8.052140139999910389e+02,-5.421428599999987341e+01
6.934999999999999432e+01,8.024372739999910209e+02,-5.437238139999987396e+01
6.940000000000000568e+01,7.996042339999909245e+02,-5.463809579999987420e+01
6.945000000000000284e+01,7.967149099999909367e+02,-5.501142899999987179e+01
6.950000000000000000e+01,7.937125219999908268e+02,-5.549238139999986430e+01
6.954999999999999716e+01,7.907671379999908368e+02,-5.586571479999987133e+01
6.959999999999999432e+01,7.878785039999908122e+02,-5.618476239999986888e+01
6.965000000000000568e+01,7.851033879999907867e+02,-5.628761959999987141e+01
6.970000000000000284e+01,7.823852699999908964e+02,-5.622952439999987462e+01
6.975000000000000000e+01,7.795543599999908793e+02,-5.622571499999987310e+01
6.979999999999999716e+01,7.766674499999908221e+02,-5.638381019999987132e+01
6.984999999999999432e+01,7.737240359999907469e+02,-5.659619119999986481e+01
6.990000000000000568e+01,7.708373319999907380e+02,-5.664666739999987044e+01
6.995000000000000284e+01,7.680076079999906824e+02,-5.658857219999987365e+01
7.000000000000000000e+01,7.651216639999906874e+02,-5.658381039999987649e+01
7.004999999999999716e+01,7.621794779999908087e+02,-5.668666759999987192e+01
7.009999999999999432e+01,7.591810679999907734e+02,-5.684285819999987410e+01
7.015000000000000568e+01,7.561829419999907032e+02,-5.705238199999987359e+01
7.020000000000000284e+01,7.531850659999907975e+02,-5.731523919999986560e+01
7.025000000000000000e+01,7.501874399999907155e+02,-5.763142959999986203e+01
7.029999999999999716e+01,7.472464819999908059e+02,-5.789333419999986319e+01
7.034999999999999432e+01,7.443621859999907429e+02,-5.810095319999986430e+01
7.040000000000000568e+01,7.415345839999906730e+02,-5.814571519999987004e+01
7.045000000000000284e+01,7.386505659999907039e+02,-5.819047719999986867e+01
7.050000000000000000e+01,7.357100999999906890e+02,-5.823523899999986497e+01
7.054999999999999716e+01,7.326568219999905978e+02,-5.828000079999986127e+01
7.059999999999999432e+01,7.295473679999906835e+02,-5.843238179999985960e+01
7.065000000000000568e+01,7.264945979999906740e+02,-5.858476279999985081e+01
7.070000000000000284e+01,7.234418279999906645e+02,-5.884571519999985156e+01
7.075000000000000000e+01,7.203892779999905542e+02,-5.915904839999984688e+01
7.079999999999999716e+01,7.173369819999904848e+02,-5.936381019999984687e+01
7.084999999999999432e+01,7.141718959999905110e+02,-5.962285779999984925e+01
7.090000000000000568e+01,7.109507079999905272e+02,-5.988095299999984178e+01
7.095000000000000284e+01,7.076731579999905080e+02,-6.024666739999984344e+01
7.100000000000000000e+01,7.044525419999904443e+02,-6.061238179999983799e+01
7.104999999999999716e+01,7.012321599999905857e+02,-6.092381039999983727e+01
7.109999999999999432e+01,6.981816459999905646e+02,-6.102000079999983484e+01
7.115000000000000568e+01,6.952446099999906437e+02,-6.095428639999983744e+01
7.120000000000000284e+01,6.923644019999906050e+02,-6.083523879999983563e+01
7.125000000000000000e+01,6.894278579999906924e+02,-6.077047679999983387e+01
7.129999999999999716e+01,6.864915899999906514e+02,-6.070571479999983211e+01
7.134999999999999432e+01,6.837247999999906369e+02,-6.053428619999983340e+01
7.140000000000000568e+01,6.809582739999906380e+02,-6.041619079999983200e+01
7.145000000000000284e+01,6.781353859999907172e+02,-6.040571459999982551e+01
7.150000000000000000e+01,6.753124979999906827e+02,-6.034190499999982649e+01
7.154999999999999716e+01,6.726588659999906668e+02,-6.006285719999982575e+01
7.159999999999999432e+01,6.698925359999906277e+02,-5.978380939999982502e+01
7.165000000000000568e+01,6.670698799999906896e+02,-5.950476179999982662e+01
7.170000000000000284e+01,6.641911459999906810e+02,-5.933333319999982791e+01
7.175000000000000000e+01,6.612563119999907713e+02,-5.921523779999981940e+01
7.179999999999999716e+01,6.582653919999906975e+02,-5.915142819999982038e+01
7.184999999999999432e+01,6.552184679999907075e+02,-5.914190419999981430e+01
7.190000000000000568e+01,6.521720499999906906e+02,-5.902476119999982274e+01
7.195000000000000284e+01,6.491261039999907325e+02,-5.885428499999981966e+01
7.200000000000000000e+01,6.460806659999907424e+02,-5.863047539999981694e+01
7.204999999999999716e+01,6.430917699999906745e+02,-5.840666579999980712e+01
7.209999999999999432e+01,6.399903359999907480e+02,-5.829142779999980917e+01
7.215000000000000568e+01,6.368326559999907204e+02,-5.839142779999981059e+01
7.220000000000000284e+01,6.336752379999905997e+02,-5.859904699999980693e+01
7.225000000000000000e+01,6.305748339999906875e+02,-5.880666599999981514e+01
7.229999999999999716e+01,6.275876439999906324e+02,-5.885333259999980982e+01
7.234999999999999432e+01,6.245445179999907168e+02,-5.895333259999981124e+01
7.240000000000000568e+01,6.214451459999907001e+02,-5.926761819999981640e+01
7.245000000000000284e+01,6.183460299999907193e+02,-5.958285619999981719e+01
7.250000000000000000e+01,6.153036259999906861e+02,-5.979047519999981830e+01
7.254999999999999716e+01,6.123179579999906537e+02,-5.994380859999981936e+01
7.259999999999999432e+01,6.093327839999907383e+02,-6.025809419999982453e+01
7.265000000000000568e+01,6.063478579999907652e+02,-6.046476099999982523e+01
7.270000000000000284e+01,6.034193599999906610e+02,-6.056476099999982665e+01
7.275000000000000000e+01,6.004349319999906811e+02,-6.066476099999982807e+01
7.279999999999999716e+01,5.973943339999907494e+02,-6.076476099999982239e+01
7.284999999999999432e+01,5.943537359999907039e+02,-6.081142759999982417e+01
7.290000000000000568e+01,5.912569379999906687e+02,-6.085809419999982595e+01
7.295000000000000284e+01,5.881603939999906743e+02,-6.090476079999982062e+01
7.300000000000000000e+01,5.850641079999907106e+02,-6.095142759999982474e+01
7.304999999999999716e+01,5.820244819999907122e+02,-6.094380859999981936e+01
7.309999999999999432e+01,5.790415399999907322e+02,-6.093618959999981399e+01
7.315000000000000568e+01,5.760024199999907069e+02,-6.087428479999981334e+01
7.320000000000000284e+01,5.728509959999908006e+02,-6.086571339999981234e+01
7.325000000000000000e+01,5.696437419999907661e+02,-6.091142779999981371e+01
7.329999999999999716e+01,5.664928739999908203e+02,-6.095809439999980839e+01
7.334999999999999432e+01,5.634547959999907789e+02,-6.100476119999981250e+01
7.340000000000000568e+01,5.604733359999906952e+02,-6.094476119999981023e+01
7.345000000000000284e+01,5.574921239999907812e+02,-6.083142779999980831e+01
7.350000000000000000e+01,5.545111239999907866e+02,-6.071809439999980640e+01
7.354999999999999716e+01,5.515304059999907622e+02,-6.065904679999980686e+01
7.359999999999999432e+01,5.484935879999907229e+02,-6.070761819999980702e+01
7.365000000000000568e+01,5.454569879999907016e+02,-6.075714199999980281e+01
7.370000000000000284e+01,5.424206739999907541e+02,-6.080666579999979859e+01
7.375000000000000000e+01,5.394406959999907940e+02,-6.085618959999979438e+01
7.379999999999999716e+01,5.364609339999908570e+02,-6.085238019999979997e+01
7.384999999999999432e+01,5.334248359999908189e+02,-6.084857059999979612e+01
7.390000000000000568e+01,5.303889899999908266e+02,-6.084476119999979460e+01
7.395000000000000284e+01,5.274095059999907562e+02,-6.073428499999979380e+01
7.400000000000000000e+01,5.243739459999908377e+02,-6.067714219999979264e+01
7.404999999999999716e+01,5.204408819999907791e+02,-6.147523759999979376e+01
7.409999999999999432e+01,5.156128359999908071e+02,-6.317999919999979141e+01
7.415000000000000568e+01,5.121289739999907624e+02,-6.365904679999979976e+01
7.420000000000000284e+01,5.088138159999907657e+02,-6.392380879999979726e+01
7.425000000000000000e+01,5.055552719999907936e+02,-6.402761839999979543e+01
7.429999999999999716e+01,5.024093599999907838e+02,-6.397047559999980137e+01
7.434999999999999432e+01,4.995441819999907693e+02,-6.369904719999979648e+01
7.440000000000000568e+01,4.966794779999907519e+02,-6.353428539999979563e+01
7.445000000000000284e+01,4.937592219999907570e+02,-6.347619019999979884e+01
7.450000000000000000e+01,4.910075839999907430e+02,-6.325714259999979561e+01
7.454999999999999716e+01,4.883119759999907501e+02,-6.298476179999979507e+01
7.459999999999999432e+01,4.857289059999907295e+02,-6.260476179999979962e+01
7.465000000000000568e+01,4.830339679999908071e+02,-6.227809499999979437e+01
7.470000000000000284e+01,4.802832059999907415e+02,-6.200476159999979586e+01
7.475000000000000000e+01,4.774769019999907300e+02,-6.178380919999979426e+01
7.479999999999999716e+01,4.746708259999907114e+02,-6.161619019999979230e+01
7.484999999999999432e+01,4.719212019999907284e+02,-6.139523779999979780e+01
7.490000000000000568e+01,4.691158239999907664e+02,-6.117428539999979620e+01
7.495000000000000284e+01,4.662546719999907623e+02,-6.100666639999979424e+01
7.500000000000000000e+01,4.633937919999906967e+02,-6.089238079999979192e+01
7.504999999999999716e+01,4.604771559999907140e+02,-6.077809499999979437e+01
7.509999999999999432e+01,4.576169859999907317e+02,-5.975523799999979246e+01
7.515000000000000568e+01,4.547570159999906991e+02,-5.787999979999978706e+01
7.520000000000000284e+01,4.518411039999906507e+02,-5.733809499999978243e+01
7.525000000000000000e+01,4.490935219999906849e+02,-5.679714259999978765e+01
7.529999999999999716e+01,4.464580939999906946e+02,-5.620380939999979120e+01
7.534999999999999432e+01,4.438786179999906949e+02,-5.566476179999978768e+01
7.540000000000000568e+01,4.414113339999906884e+02,-5.528666659999979061e+01
7.545000000000000284e+01,4.389442199999906506e+02,-5.490952379999978916e+01
7.550000000000000000e+01,4.363654179999906546e+02,-5.458666659999978776e+01
7.554999999999999716e+01,4.336749299999906953e+02,-5.453142859999979208e+01
7.559999999999999432e+01,4.309287079999907064e+02,-5.458285699999978391e+01
7.565000000000000568e+01,4.282386639999907629e+02,-5.468857119999978522e+01
7.570000000000000284e+01,4.256609239999907572e+02,-5.458095219999978553e+01
7.575000000000000000e+01,4.230835779999907231e+02,-5.441999979999978621e+01
7.579999999999999716e+01,4.203384899999907134e+02,-5.436666659999978890e+01
7.584999999999999432e+01,4.174815879999907224e+02,-5.441999979999978621e+01
7.590000000000000568e+01,4.146808399999907238e+02,-5.447333319999978585e+01
7.595000000000000284e+01,4.118803219999907128e+02,-5.447333319999978585e+01
